depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
73.484435,0.161647958,80.99537,68620.81118,84870.32203,2850.324937,532.9011989,7.784457764,1.246308543,0.161647958,0.029153862,interval 7,interval 7,interval 7,interval 7
73.921843,0.1655280265,81.10449,68620.6306,84869.92364,2550.260127,602.603649,7.019129719,1.266459549,0.655941993,0.0,interval 7,interval 7,interval 7,interval 7
74.35925,0.098954095,81.21368,68620.45002,84869.52525,2450.240124,648.9290406,8.471761672,1.507052651,0.098954095,0.011897942,interval 7,interval 7,interval 7,interval 7
74.796657,0.091275693,81.32283,68620.26944,84869.12686,2600.270428,604.8631084,11.72167917,1.390112,0.091275693,0.021949472,interval 7,interval 7,interval 7,interval 7
75.234065,0.169408095,81.43196,68620.08886,84868.72847,2750.302533,576.5615919,15.41010738,1.177119084,0.169408095,0.0,interval 7,interval 7,interval 7,interval 7
75.67147200000001,0.193010703,81.54111,68619.90828,84868.33008,2800.313635,559.5515902,11.50788005,1.196774823,0.193010703,0.0,interval 7,interval 7,interval 7,interval 7
76.108879,0.237942868,81.6503,68619.7277,84867.93169,2150.184916,805.5788321,21.6443325,1.698631108,0.237942868,0.0,interval 7,interval 7,interval 7,interval 7
76.546287,0.289295316,81.75947,68619.54712,84867.53329,2700.291631,601.1663202,10.21634994,1.43740946,0.289295316,0.010434907,interval 7,interval 7,interval 7,interval 7
76.983694,0.1671664525,81.86861,68619.36654,84867.1349,2600.270428,612.3703321,10.74485108,1.546527442,0.608545998,0.0,interval 7,interval 7,interval 7,interval 7
77.42110100000001,0.1671664525,81.97775,68619.18596,84866.73651,2000.160013,896.2183592,11.33139126,2.141762022,1.809138833,0.0,interval 7,interval 7,interval 7,interval 7
77.85850900000001,0.16492481,82.08689,68619.00538,84866.33812,2450.240124,649.8085676,54.01212578,1.337485149,0.16492481,0.035693969,interval 7,interval 7,interval 7,interval 7
78.29591599999999,0.062465918,82.19607,68618.82479,84865.93973,2550.260127,611.3455776,8.02187858,1.337820087,0.062465918,0.0,interval 7,interval 7,interval 7,interval 7
78.733324,0.115090076,82.3052,68618.64421,84865.54134,2200.193617,753.9796776,6.15822071,1.4679324,0.115090076,0.096867751,interval 7,interval 7,interval 7,interval 7
79.17073099999999,0.16416152,82.41436,68618.46363,84865.14295,2100.176415,810.4198633,18.44650571,2.039205026,0.16416152,0.044411145,interval 7,interval 7,interval 7,interval 7
79.608138,0.02892849,82.5235,68618.28305,84864.74455,2700.291631,576.8481022,13.93149774,1.354786171,0.02892849,0.010434907,interval 7,interval 7,interval 7,interval 7
80.045546,0.325811702,82.63269,68618.10247,84864.34616,1750.122509,1083.147624,22.66361268,3.039329972,0.325811702,0.019587074,interval 7,interval 7,interval 7,interval 7
80.482953,0.267391269,82.74183,68617.92189,84863.94777,1950.152112,910.3520851,25.01792793,2.382320798,0.91681751,0.099206084,interval 7,interval 7,interval 7,interval 7
80.92036,0.197910564,82.85097,68617.74131,84863.54938,2450.240124,685.6735432,16.94379445,1.563576508,0.197910564,0.035693969,interval 7,interval 7,interval 7,interval 7
81.357768,0.499755332,82.9601,68617.56073,84863.15099,2550.260127,623.8392048,22.06078381,1.623273658,0.499755332,0.011266116,interval 7,interval 7,interval 7,interval 7
81.795175,0.208970836,83.06925,68617.38015,84862.7526,3200.409652,471.9649249,16.39981,1.047574439,0.208970836,0.125630621,interval 7,interval 7,interval 7,interval 7
82.232582,0.367061152,83.17843,68617.19957,84862.35421,2750.302533,572.7942407,31.7278339,1.354522996,0.367061152,0.305550841,interval 7,interval 7,interval 7,interval 7
82.66999,0.442078219,83.28756,68617.01899,84861.95581,2250.202518,792.3902513,47.71315477,1.973328022,1.709273876,0.294835233,interval 7,interval 7,interval 7,interval 7
83.107397,0.526131927,83.39671,68616.8384,84861.55742,3350.44896,451.4286557,53.49224455,1.489888263,0.526131927,0.079070428,interval 7,interval 7,interval 7,interval 7
83.544804,0.384401106,83.50583,68616.65782,84861.15903,2350.220921,723.1464395,57.22117896,2.954097074,0.384401106,0.214289162,interval 7,interval 7,interval 7,interval 7
83.982212,0.579474928,83.61496,68616.47724,84860.76064,2900.336439,543.8080093,58.35153271,3.897267171,0.579474928,0.133007959,interval 7,interval 7,interval 7,interval 7
84.419619,0.812134901,83.72415,68616.29666,84860.36225,2550.260127,631.1299579,303.0040856,4.371698885,0.812134901,0.236597895,interval 7,interval 7,interval 7,interval 7
84.857026,0.202504291,83.83329,68616.11608,84859.96386,2700.291631,596.7254283,76.16906127,3.45393,0.202504291,0.38611936,interval 7,interval 7,interval 7,interval 7
85.294434,0.673584352,83.94245,68615.9355,84859.56547,2850.324937,579.4700043,74.39627587,4.24833808,0.673584352,0.349869436,interval 7,interval 7,interval 7,interval 7
85.731841,0.867955388,84.0516,68615.75492,84859.16707,2700.291631,591.706286,53.87309115,5.272948428,0.867955388,0.208706071,interval 7,interval 7,interval 7,interval 7
86.16924900000001,1.151025076,84.16077,68615.57434,84858.76868,2200.193617,802.8612369,67.74720259,4.448826321,1.151025076,0.235254957,interval 7,interval 7,interval 7,interval 7
86.606656,0.360669203,84.26991,68615.39376,84858.37029,2950.348141,543.2484835,124.9206738,2.957937713,0.360669203,0.427482338,interval 7,interval 7,interval 7,interval 7
87.04406300000001,0.593760194,84.37904,68615.21318,84857.9719,2450.240124,699.3278734,111.2134477,6.238562604,0.593760194,0.690159328,interval 7,interval 7,interval 7,interval 7
87.481471,1.184849961,84.48817,68615.03259,84857.57351,3050.372145,537.4334127,90.34665987,4.230408254,1.184849961,0.222568724,interval 7,interval 7,interval 7,interval 7
87.918878,0.910893749,84.5973,68614.85201,84857.17512,3250.422555,506.170383,81.15721428,3.733628763,0.910893749,0.36961835,interval 7,interval 7,interval 7,interval 7
88.356285,1.2361266835,84.70651,68614.67143,84856.77673,2650.28093,674.7944578,126.6703454,4.439446728,2.343703321,0.363756213,interval 7,interval 7,interval 7,interval 7
88.793693,1.343670416,84.81566,68614.49085,84856.37833,3250.422555,525.0590378,352.6741503,6.12957108,1.343670416,0.52569941,interval 7,interval 7,interval 7,interval 7
89.2311,1.287403406,84.92481,68614.31027,84855.97994,3500.490069,871.8892597,91.99912671,3.8789016,1.287403406,0.322021402,interval 7,interval 7,interval 7,interval 7
89.66850699999999,1.4710599535,85.03395,68614.12969,84855.58155,2950.348141,581.2988388,177.8899613,5.255290875,3.041191346,0.492540894,interval 7,interval 7,interval 7,interval 7
90.105915,1.638982296,85.14314,68613.94911,84855.18316,3000.360043,596.8529921,773.4259083,8.849355239,1.638982296,0.691180168,interval 7,interval 7,interval 7,interval 7
90.54332199999999,1.82154527,85.25229,68613.76853,84854.78477,3800.577688,455.3895923,149.5327536,3.206950911,1.82154527,0.528233254,interval 7,interval 7,interval 7,interval 7
90.980729,1.598449491,85.36142,68613.58795,84854.38638,4900.960588,340.954641,127.6395508,2.365582393,1.598449491,0.446100036,interval 7,interval 7,interval 7,interval 7
91.418137,1.885559162,85.47058,68613.40737,84853.98799,3550.504172,504.318465,236.5959502,3.764971991,6.617975591,0.522517268,interval 7,interval 7,interval 7,interval 7
91.855544,0.981824437,85.5797,68613.22679,84853.58959,16861.36456,89.77819556,38.86009358,0.560351799,0.981824437,0.121878809,interval 7,interval 7,interval 7,interval 7
92.292951,2.38967282,85.68888,68613.0462,84853.1912,3400.462463,564.7917664,419.17116,3.282671876,2.38967282,0.690961099,interval 7,interval 7,interval 7,interval 7
92.73035899999999,1.215522268,85.79803,68612.86562,84852.79281,4200.705719,428.6222837,163.6326687,2.60593447,1.215522268,0.606577115,interval 7,interval 7,interval 7,interval 7
93.167766,1.885559162,85.90717,68612.68504,84852.39442,7051.988661,2421.593011,179.4586182,1.400134979,7.440328068,0.325739489,interval 7,interval 7,interval 7,interval 7
93.605174,1.949573054,86.01632,68612.50446,84851.99603,4500.810146,402.0807291,173.0201579,2.314248827,1.949573054,0.642151581,interval 7,interval 7,interval 7,interval 7
94.042581,2.0237180375,86.12551,68612.32388,84851.59764,5501.210266,330.5756293,100.0592395,1.76579939,6.74391644,0.482922289,interval 7,interval 7,interval 7,interval 7
94.479988,2.097863021,86.23468,68612.1433,84851.19925,4650.865061,396.3655223,194.9891667,2.590053831,2.097863021,0.809806674,interval 7,interval 7,interval 7,interval 7
94.917396,1.371185157,86.34379,68611.96272,84850.80085,8953.205247,211.6608868,408.035605,1.070775256,1.371185157,0.33554608,interval 7,interval 7,interval 7,interval 7
95.354803,2.543582821,86.45294,68611.78214,84850.40246,7752.403245,231.2464299,99.49356251,1.584494987,2.543582821,0.413385469,interval 7,interval 7,interval 7,interval 7
95.79221,1.500856906,86.56209,68611.60156,84850.00407,7452.220762,245.2714834,212.1329816,1.545538649,1.500856906,0.669508237,interval 7,interval 7,interval 7,interval 7
96.229618,0.8780004,86.6711,68611.42098,84849.60568,22470.17822,87.97458099,74.70807469,0.47944484,0.8780004,0.133367394,interval 7,interval 7,interval 7,interval 7
96.66702500000001,4.00584683,86.78026,68611.2404,84849.20729,4900.960588,406.0729978,445.0054367,2.508560282,4.00584683,0.621576152,interval 7,interval 7,interval 7,interval 7
97.104432,3.039965356,86.8894,68611.05981,84848.8089,5451.188359,384.6107837,190.0530945,1.938888823,3.039965356,0.811925424,interval 7,interval 7,interval 7,interval 7
97.54184000000001,0.862467387,86.99856,68610.87923,84848.41051,17462.18861,170.8555385,52.44938219,0.532297472,0.862467387,0.261633821,interval 7,interval 7,interval 7,interval 7
97.979247,2.349732597,87.10772,68610.69865,84848.01211,5051.020306,399.0532929,181.9386305,2.123529789,2.349732597,0.692309399,interval 7,interval 7,interval 7,interval 7
98.41665400000001,3.490383051,87.21689,68610.51807,84847.61372,7402.191049,279.5827329,118.1473335,1.222494998,3.490383051,0.532603128,interval 7,interval 7,interval 7,interval 7
98.85406200000001,2.461047275,87.32601,68610.33749,84847.21533,5451.188359,365.261628,167.5120954,2.290365962,2.461047275,1.184811625,interval 7,interval 7,interval 7,interval 7
99.29146899999999,2.937974326,87.43513,68610.15691,84846.81694,7001.960549,281.365896,133.9731046,1.666002817,2.937974326,0.787494141,interval 7,interval 7,interval 7,interval 7
99.728876,1.828509497,87.54429,68609.97633,84846.41855,6751.822992,379.952072,157.5161228,1.651579873,1.828509497,1.043281782,interval 7,interval 7,interval 7,interval 7
100.16628399999999,0.679332772,87.65343,68609.79575,84846.02016,13056.81566,146.7844277,81.63685351,1.136940658,0.679332772,0.310096984,interval 7,interval 7,interval 7,interval 7
100.603691,1.859155054,87.76264,68609.61517,84845.62177,7602.311103,249.2255361,123.4673793,1.676985336,1.859155054,0.863274061,interval 7,interval 7,interval 7,interval 7
101.04109899999999,3.415882839,87.87178,68609.43459,84845.22337,5701.299896,360.60725,181.7389504,2.083050905,3.415882839,0.5733678,peak 7,peak 7,peak 7,interval 7
101.478506,1.128186489,87.98093,68609.25401,84844.82498,15910.11884,307.7981171,80.7619487,1.076455381,1.128186489,0.211655622,peak 7,peak 7,peak 7,interval 7
101.915913,2.169444466,88.09007,68609.07342,84844.42659,6501.69044,305.2852535,214.8798535,1.92413145,2.169444466,0.764014928,peak 7,peak 7,peak 7,interval 7
102.353321,2.912354312,88.19924,68608.89284,84844.0282,8252.723399,238.2218826,181.0081694,1.24501079,2.912354312,0.845267228,peak 7,peak 7,peak 7,interval 7
102.790728,4.302773463,88.30837,68608.71226,84843.62981,6651.769371,309.5849788,215.5032781,2.629186653,4.302773463,0.869060194,peak 7,peak 7,peak 7,interval 7
103.228135,3.763741886,88.4175,68608.53168,84843.23142,6301.588,351.1616386,189.5834689,2.213346534,3.763741886,0.956994794,peak 7,peak 7,peak 7,interval 7
103.665543,1.901639583,88.52664,68608.3511,84842.83303,7602.311103,331.3986358,188.698285,2.66681695,1.901639583,0.722389809,peak 7,peak 7,peak 7,interval 7
104.10294999999999,0.675322249,88.63578,68608.17052,84842.43463,37226.43072,54.07964658,31.70525745,0.338374609,0.675322249,0.124841069,peak 7,peak 7,peak 7,interval 7
104.540357,2.610729944,88.74496,68607.98994,84842.03624,8202.690482,269.0330499,185.9801864,1.90946721,2.610729944,0.633835496,peak 7,peak 7,peak 7,interval 7
104.977765,2.9052387205,88.85411,68607.80936,84841.63785,7051.988661,292.4858929,255.4004433,1.874202395,5.809519687,0.741408919,peak 7,peak 7,peak 7,interval 7
105.415172,1.992591462,88.96326,68607.62878,84841.23946,8202.690482,252.261463,292.3947465,2.338208241,1.992591462,0.625380602,peak 7,peak 7,peak 7,interval 7
105.852579,2.898123129,89.07239,68607.4482,84840.84107,6051.464454,368.2141128,295.8175346,2.847299193,2.898123129,0.816064014,peak 7,peak 7,peak 7,interval 7
106.289987,2.825339199,89.18157,68607.26761,84840.44268,8402.823349,250.9362113,163.7865941,1.468668359,2.825339199,0.73824649,peak 7,peak 7,peak 7,interval 7
106.727394,3.105094869,89.29072,68607.08703,84840.04429,5901.392729,394.937982,321.3143931,2.941786712,3.105094869,1.123492518,peak 7,peak 7,peak 7,interval 7
107.164801,3.322174459,89.39988,68606.90645,84839.64589,6251.562891,343.673155,298.7921428,2.2211248,3.322174459,0.957960252,peak 7,peak 7,peak 7,interval 7
107.602209,3.938787474,89.50901,68606.72587,84839.2475,5901.392729,364.5327513,318.7798877,3.925725694,3.938787474,0.855688146,peak 7,peak 7,peak 7,interval 7
108.03961600000001,3.325951477,89.61814,68606.54529,84838.84911,6351.61331,342.1103369,273.5323899,2.128775346,3.325951477,1.094305948,peak 7,peak 7,peak 7,interval 7
108.477024,3.036428135,89.72733,68606.36471,84838.45072,6951.932637,309.4974588,241.9798666,1.866573512,3.036428135,0.692389428,peak 7,peak 7,peak 7,interval 7
108.91443100000001,3.477066743,89.83645,68606.18413,84838.05233,6901.904926,304.6333676,529.5442116,2.615473398,3.477066743,0.752442668,peak 7,peak 7,peak 7,interval 7
109.351838,2.897630575,89.94558,68606.00355,84837.65394,6601.74286,326.1477078,226.8929345,2.583303034,2.897630575,0.912174701,peak 7,peak 7,peak 7,interval 7
109.78924599999999,3.769815054,90.05474,68605.82297,84837.25555,8202.690482,416.5793419,184.2207056,1.610339316,3.769815054,0.783222027,peak 7,peak 7,peak 7,interval 7
110.226653,3.40150911,90.1638,68605.64239,84836.85715,6101.488763,359.542296,212.2383366,2.23293902,14.066593,1.35186948,peak 7,peak 7,peak 7,interval 7
110.66405999999999,2.947379228,90.27293,68605.46181,84836.45876,6101.488763,354.6293745,551.1952201,2.003929836,2.947379228,1.301042846,peak 7,peak 7,peak 7,interval 7
111.101468,3.181189806,90.38206,68605.28122,84836.06037,7652.341617,285.6009227,174.8770279,1.549410781,11.57881801,0.629047077,peak 7,peak 7,peak 7,interval 7
111.53887499999999,2.9919036815,90.49121,68605.10064,84835.66198,7602.311103,284.0955924,182.9641968,2.137835756,7.113311694,0.746889555,peak 7,peak 7,peak 7,interval 7
111.976282,2.919787647,90.60034,68604.92006,84835.26359,7102.016973,306.2439803,182.1822702,2.685823787,2.919787647,1.237447735,peak 7,peak 7,peak 7,interval 7
112.41369,2.536525642,90.70952,68604.73948,84834.8652,7702.372331,274.1066367,244.451994,2.093082304,2.536525642,0.866093705,peak 7,peak 7,peak 7,interval 7
112.851097,3.590621958,90.81859,68604.5589,84834.46681,6901.904926,363.5363052,209.8952068,3.058179176,3.590621958,0.616204631,peak 7,peak 7,peak 7,interval 7
113.288504,1.39339193,90.92781,68604.37832,84834.06841,11104.93059,186.4349238,119.3918621,1.330202048,1.39339193,1.296593389,peak 7,peak 7,peak 7,interval 7
113.725912,1.950790323,91.03696,68604.19774,84833.67002,8152.657766,265.2339356,268.2472661,1.746936561,1.950790323,0.669281161,peak 7,peak 7,peak 7,interval 7
114.163319,1.864260297,91.14607,68604.01716,84833.27163,8753.063572,242.5320965,249.9718062,1.662994635,1.864260297,0.672121371,peak 7,peak 7,peak 7,interval 7
114.600726,3.303256137,91.25531,68603.83658,84832.87324,6051.464454,378.1452173,374.3307419,2.722308658,3.303256137,1.352590071,peak 7,peak 7,peak 7,interval 7
115.038134,2.307501789,91.36438,68603.656,84832.47485,8502.890983,268.9750306,185.3823271,3.830645825,2.307501789,0.755927806,peak 7,peak 7,peak 7,interval 7
115.475541,3.014752655,91.47352,68603.47542,84832.07646,6351.61331,544.6493577,271.5325393,2.004512534,3.014752655,1.075621022,peak 7,peak 7,peak 7,interval 7
115.912949,2.508710528,91.58272,68603.29483,84831.67807,5501.210266,440.2000079,341.2474166,2.858155985,2.508710528,1.713138593,peak 7,peak 7,peak 7,interval 7
116.350356,3.461097876,91.69177,68603.11425,84831.27967,4800.921777,522.0258184,431.1462804,3.171395451,3.461097876,0.99100063,peak 7,peak 7,peak 7,interval 7
116.787763,3.083374546,91.80089,68602.93367,84830.88128,6301.588,349.8169533,501.4333337,2.07006565,3.083374546,0.730845285,peak 7,peak 7,peak 7,interval 7
117.225171,1.890190818,91.90993,68602.75309,84830.48289,7051.988661,314.2035001,172.0465971,1.974305128,1.890190818,1.010873751,peak 7,peak 7,peak 7,interval 7
117.66257800000001,4.368760087,92.01903,68602.57251,84830.0845,4400.774536,615.5407226,363.6762931,3.502242533,4.368760087,1.398651381,peak 7,peak 7,peak 7,interval 7
118.099985,3.623138865,92.12822,68602.39193,84829.68611,8002.560819,275.9372692,159.5593992,1.952385983,3.623138865,0.58164584,peak 7,peak 7,peak 7,interval 7
118.53739300000001,3.343702305,92.23737,68602.21135,84829.28772,5651.277189,412.7517128,247.362035,2.137694322,3.343702305,1.005147951,peak 7,peak 7,peak 7,interval 7
118.9748,2.61541243,92.3465,68602.03077,84828.88933,8753.063572,242.2362847,135.3857324,1.513216079,2.61541243,2.742724688,peak 7,peak 7,peak 7,interval 7
119.41220700000001,2.84225166,92.45565,68601.85019,84828.49093,4900.960588,455.1783709,339.951454,2.730990807,9.375339801,1.032787865,peak 7,peak 7,peak 7,interval 7
