depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
13774.27357,1.464127733,3525.6514,18875.86123,55110.60757,304314.977,19.63813066,1.114369839,0.013820943,1.464127733,0.005582551,interval 0,interval 0,interval 0,interval 0
13774.70448,2.350824302,3525.76059,18876.27681,55110.49366,309433.1294,22.24945803,1.245690367,0.016832874,2.350824302,0.00377853,interval 0,interval 0,interval 0,interval 0
13775.135390000001,2.227076097,3525.86974,18876.69239,55110.37974,333955.3669,16.70863298,1.048643755,0.0123783,2.227076097,0.004293556,interval 0,interval 0,interval 0,interval 0
13775.566299999999,1.320088908,3525.97889,18877.10797,55110.26583,389749.042,15.52443896,0.941165155,0.011293377,1.320088908,0.002800972,interval 0,interval 0,interval 0,interval 0
13775.99721,2.316682237,3526.08804,18877.52355,55110.15192,256862.2895,24.14416623,1.356663394,0.016657233,2.316682237,0.006701468,interval 0,interval 0,interval 0,interval 0
13776.42812,3.207734205,3526.19709,18877.93913,55110.03801,269095.2196,22.13558819,0.798863117,0.018228402,3.207734205,0.004181781,interval 0,interval 0,interval 0,interval 0
13776.859030000001,2.216036607,3526.30624,18878.35472,55109.9241,241198.3821,27.59919656,1.375722044,0.019746098,4.120490689,0.005993302,interval 0,interval 0,interval 0,interval 0
13777.289939999999,1.977808006,3526.41538,18878.7703,55109.81019,330119.5517,17.35532794,0.937317949,0.014366397,1.977808006,0.004610874,interval 0,interval 0,interval 0,interval 0
13777.72085,3.017765931,3526.52447,18879.18588,55109.69628,235599.5575,27.54792913,1.219568146,0.019379735,3.017765931,0.005245827,interval 0,interval 0,interval 0,interval 0
13778.15176,1.839641121,3526.63362,18879.60146,55109.58237,269780.1731,19.80001461,1.49779979,0.016057572,1.839641121,0.005684632,interval 0,interval 0,interval 0,interval 0
13778.58267,2.204997117,3526.74273,18880.01704,55109.46846,321053.0795,18.1478859,0.969594918,0.014047562,2.204997117,0.003641598,interval 0,interval 0,interval 0,interval 0
13779.01358,2.109975224,3526.85173,18880.43262,55109.35455,266305.5359,23.28668407,1.719324765,0.015325889,2.109975224,0.007706902,interval 0,interval 0,interval 0,interval 0
13779.44449,1.612624515,3526.96088,18880.8482,55109.24064,368826.4138,19.28695887,0.894112898,0.012080357,1.612624515,0.00310957,interval 0,interval 0,interval 0,interval 0
13779.875399999999,2.71774689,3527.07003,18881.26378,55109.12673,276371.8498,27.289359,1.233916999,0.016905262,2.71774689,0.006347496,interval 0,interval 0,interval 0,interval 0
13780.30631,2.354993532,3527.17905,18881.67936,55109.01282,311637.8969,17.7130729,0.987031055,0.015047135,2.354993532,0.004389013,interval 0,interval 0,interval 0,interval 0
13780.73722,2.633035972,3527.28821,18882.09495,55108.89891,315173.9152,23.5875889,1.22297087,0.017491891,2.633035972,0.003534599,interval 0,interval 0,interval 0,interval 0
13781.16812,1.430591272,3527.39734,18882.51053,55108.78499,344416.681,17.04447636,0.914505991,0.011949892,1.430591272,0.00438721,interval 0,interval 0,interval 0,interval 0
13781.599030000001,2.402166974,3527.50648,18882.92611,55108.67108,300130.4514,21.41558629,1.080515057,0.015684525,2.402166974,0.004778108,interval 0,interval 0,interval 0,interval 0
13782.029939999999,1.288527705,3527.61562,18883.34169,55108.55717,360108.6521,17.36826844,1.0598981,0.012671442,1.288527705,0.004103912,interval 0,interval 0,interval 0,interval 0
13782.46085,2.046373159,3527.7246,18883.75727,55108.44326,313072.0754,17.96671564,0.982503528,0.015550108,2.046373159,0.004122192,interval 0,interval 0,interval 0,interval 0
13782.89176,2.544683028,3527.83375,18884.17285,55108.32935,337093.7611,18.87595013,1.121352343,0.013006487,2.544683028,0.004548091,interval 0,interval 0,interval 0,interval 0
13783.32267,1.582437351,3527.94297,18884.58843,55108.21544,345462.8124,17.0709635,0.772251632,0.014867874,1.582437351,0.003990697,interval 0,interval 0,interval 0,interval 0
13783.75358,3.401344798,3528.05205,18885.00401,55108.10153,230737.068,37.77958901,1.574849976,0.020487667,3.401344798,0.005882795,interval 0,interval 0,interval 0,interval 0
13784.18449,1.68621084,3528.16126,18885.41959,55107.98762,315125.0016,17.68820274,1.299642312,0.014823584,1.68621084,0.004095302,interval 0,interval 0,interval 0,interval 0
13784.6154,2.370269604,3528.27047,18885.83518,55107.87371,256964.3554,27.10898811,1.406637332,0.017626449,2.370269604,0.005152554,interval 0,interval 0,interval 0,interval 0
13785.04631,2.463924169,3528.37954,18886.25076,55107.7598,306461.2457,19.76478281,1.239638004,0.015243215,2.463924169,0.004895295,interval 0,interval 0,interval 0,interval 0
13785.47722,1.911132168,3528.48869,18886.66634,55107.64589,301287.7343,22.78852654,0.89793883,0.016218597,1.911132168,0.003990682,interval 0,interval 0,interval 0,interval 0
13785.90813,2.970383214,3528.5979,18887.08192,55107.53198,259331.3265,22.49852095,1.601150996,0.016222137,2.970383214,0.005999156,interval 0,interval 0,interval 0,interval 0
13786.339039999999,2.270725374,3528.70701,18887.4975,55107.41807,305012.3979,19.9733796,1.02065507,0.017370768,2.270725374,0.004846228,interval 0,interval 0,interval 0,interval 0
13786.76995,2.382295698,3528.81625,18887.91308,55107.30415,260537.1805,24.40686424,1.579492562,0.015803227,2.382295698,0.00605607,interval 0,interval 0,interval 0,interval 0
13787.20086,1.405596102,3528.92539,18888.32866,55107.19024,305385.3909,20.0113758,1.086177551,0.013596534,1.405596102,0.004406736,interval 0,interval 0,interval 0,interval 0
13787.63177,2.320497489,3529.03453,18888.74424,55107.07633,217882.5048,32.17773234,1.616859582,0.020136267,3.996067411,0.005217221,interval 0,interval 0,interval 0,interval 0
13788.06268,1.58739269,3529.14362,18889.15982,55106.96242,326981.1575,18.79005901,1.076707583,0.011383335,1.58739269,0.004115322,interval 0,interval 0,interval 0,interval 0
13788.49359,2.849544193,3529.25273,18889.5754,55106.84851,252117.1375,28.30545234,1.080704772,0.018392179,2.849544193,0.004244993,interval 0,interval 0,interval 0,interval 0
13788.924500000001,2.025629996,3529.36173,18889.99099,55106.7346,289669.1373,19.59037203,1.132392942,0.015262583,2.025629996,0.005179479,interval 0,interval 0,interval 0,interval 0
13789.35541,2.207526947,3529.47087,18890.40657,55106.62069,261353.9682,23.07802531,0.992795635,0.018906253,2.207526947,0.004896975,interval 0,interval 0,interval 0,interval 0
13789.78632,2.540212152,3529.58001,18890.82215,55106.50678,287467.9355,21.99549834,1.328109412,0.01494355,2.540212152,0.006562831,interval 0,interval 0,interval 0,interval 0
13790.21723,2.004646111,3529.68921,18891.23773,55106.39287,281637.4411,21.06939817,1.144985505,0.014426767,2.004646111,0.004935583,interval 0,interval 0,interval 0,interval 0
13790.64814,2.358379661,3529.79835,18891.65331,55106.27896,263753.5875,24.39793554,1.131359,0.016696671,2.358379661,0.005061556,interval 0,interval 0,interval 0,interval 0
13791.07905,2.023318556,3529.90751,18892.06889,55106.16505,342426.8719,17.50545226,1.055147868,0.013274253,2.023318556,0.005540463,interval 0,interval 0,interval 0,interval 0
13791.509960000001,2.623620899,3530.01667,18892.48447,55106.05114,251300.947,30.4716205,1.335083412,0.020020246,2.623620899,0.004873611,interval 0,interval 0,interval 0,interval 0
13791.94087,1.801789867,3530.12581,18892.90005,55105.93723,273356.6253,20.41243975,1.356073936,0.015847166,1.801789867,0.004116492,interval 0,interval 0,interval 0,interval 0
13792.37178,2.039313297,3530.23481,18893.31563,55105.82332,266654.2463,23.5839173,1.08426965,0.018194005,2.039313297,0.005130569,interval 0,interval 0,interval 0,interval 0
13792.80269,3.20640534,3530.34396,18893.73122,55105.7094,219103.5718,27.36249965,1.624762891,0.016181007,3.20640534,0.008362443,interval 0,interval 0,interval 0,interval 0
13793.233600000001,1.937826701,3530.4531,18894.1468,55105.59549,266654.2463,20.34234104,1.09122228,0.018664222,1.937826701,0.0053375,interval 0,interval 0,interval 0,interval 0
13793.664509999999,2.810073235,3530.56225,18894.56238,55105.48158,227249.9633,27.16315188,1.525605902,0.019225891,2.810073235,0.00738198,interval 0,interval 0,interval 0,interval 0
13794.09542,1.680051391,3530.67138,18894.97796,55105.36767,297600.9779,17.9571514,0.921534942,0.015938374,1.680051391,0.004262635,interval 0,interval 0,interval 0,interval 0
13794.52633,2.542218727,3530.78059,18895.39354,55105.25376,231830.0545,27.26311388,1.711419613,0.020313625,2.542218727,0.00495039,interval 0,interval 0,interval 0,interval 0
13794.95724,1.963415798,3530.88974,18895.80912,55105.13985,325935.0261,15.3706713,1.017609361,0.013397407,1.963415798,0.00511022,interval 0,interval 0,interval 0,interval 0
13795.38815,2.450499572,3530.99889,18896.2247,55105.02594,249260.7016,25.44272166,1.063356743,0.018387703,2.450499572,0.004780741,interval 0,interval 0,interval 0,interval 0
13795.81906,1.757741357,3531.10804,18896.64028,55104.91203,320558.2677,19.19676436,1.086743357,0.012226061,1.757741357,0.005540264,interval 0,interval 0,interval 0,interval 0
13796.24997,2.105322775,3531.21722,18897.05586,55104.79812,292328.7355,20.65643383,1.020612674,0.014633464,2.105322775,0.004188645,interval 0,interval 0,interval 0,interval 0
13796.68088,2.960597466,3531.32637,18897.47145,55104.68421,257882.9853,24.20865753,1.487907779,0.018258137,2.960597466,0.006075702,interval 0,interval 0,interval 0,interval 0
13797.11179,1.397867392,3531.43553,18897.88703,55104.5703,336365.5896,16.71154108,0.914381225,0.013141136,1.397867392,0.004229954,interval 0,interval 0,interval 0,interval 0
13797.5427,3.215276676,3531.54466,18898.30261,55104.45639,237382.8228,30.52066715,1.522871336,0.016064611,3.215276676,0.005578322,interval 0,interval 0,interval 0,interval 0
13797.97361,1.771280546,3531.65381,18898.71819,55104.34248,339293.1351,17.5175216,1.114074658,0.011180811,1.771280546,0.005429094,interval 0,interval 0,interval 0,interval 0
13798.40452,2.246158008,3531.763,18899.13377,55104.22857,307281.006,21.96605626,0.98294772,0.017533782,2.246158008,0.003948647,interval 0,interval 0,interval 0,interval 0
13798.835430000001,2.472426059,3531.87215,18899.54935,55104.11465,306512.4791,17.62094901,1.136609816,0.013955395,2.472426059,0.00586649,interval 0,interval 0,interval 0,interval 0
13799.26634,1.764931037,3531.98131,18899.96493,55104.00074,349981.8494,18.72916799,0.899947029,0.012987367,1.764931037,0.003529349,interval 0,interval 0,interval 0,interval 0
13799.69725,2.440405151,3532.09045,18900.38051,55103.88683,276985.2039,22.98405218,1.27134301,0.015186667,2.440405151,0.005456857,interval 0,interval 0,interval 0,interval 0
13800.12816,1.763603477,3532.19964,18900.79609,55103.77292,314078.8701,19.53767392,0.94984194,0.014644967,1.763603477,0.004565631,interval 0,interval 0,interval 0,interval 0
13800.559070000001,2.929975661,3532.30878,18901.21167,55103.65901,275707.4165,24.89449671,1.189822633,0.015711845,2.929975661,0.006162666,interval 0,interval 0,interval 0,interval 0
13800.98998,1.738544501,3532.41792,18901.62726,55103.5451,307024.8252,18.25897782,0.99584376,0.014515299,1.738544501,0.004562857,interval 0,interval 0,interval 0,interval 0
13801.42089,2.553317211,3532.52706,18902.04284,55103.43119,281586.3083,17.72732627,1.033271839,0.015701331,2.553317211,0.006621723,interval 0,interval 0,interval 0,interval 0
13801.8518,2.024351826,3532.6362,18902.45842,55103.31728,298778.575,23.27793391,1.277762799,0.013837674,2.024351826,0.005390669,interval 0,interval 0,interval 0,interval 0
13802.28271,1.948520032,3532.7454,18902.874,55103.20337,308818.1997,21.48104972,1.080090188,0.014604846,1.948520032,0.00417905,interval 0,interval 0,interval 0,interval 0
13802.71362,2.349853879,3532.85455,18903.28958,55103.08946,307383.4797,19.7312444,1.175601767,0.01304203,2.349853879,0.006531977,interval 0,interval 0,interval 0,interval 0
13803.144530000001,1.751810152,3532.9637,18903.70516,55102.97555,354352.4296,17.73589701,0.998673304,0.013483845,1.751810152,0.00373481,interval 0,interval 0,interval 0,interval 0
13803.575439999999,2.838706912,3533.07285,18904.12074,55102.86164,267736.9406,26.8652138,1.225297955,0.016514773,2.838706912,0.007088453,interval 0,interval 0,interval 0,interval 0
13804.00635,2.471751471,3533.18198,18904.53632,55102.74773,345509.9922,17.41801576,1.077910118,0.012689286,2.471751471,0.004884219,interval 0,interval 0,interval 0,interval 0
13804.43726,2.598195062,3533.29119,18904.9519,55102.63381,268196.6391,24.1827111,1.174803145,0.01735458,2.598195062,0.005635948,interval 0,interval 0,interval 0,interval 0
13804.868170000002,1.820680164,3533.40033,18905.36749,55102.5199,339652.7049,17.53636684,1.200218036,0.01354095,1.820680164,0.004578749,interval 0,interval 0,interval 0,interval 0
13805.299079999999,2.694506202,3533.50949,18905.78307,55102.40599,294068.8444,21.79821458,0.983046824,0.015399293,2.694506202,0.0054396,interval 0,interval 0,interval 0,interval 0
13805.72998,2.395113393,3533.61864,18906.19865,55102.29208,327073.8315,18.54675284,1.229430942,0.012584325,2.395113393,0.006711827,interval 0,interval 0,interval 0,interval 0
13806.16089,1.747948094,3533.72782,18906.61423,55102.17817,355329.5889,17.30711708,0.886387046,0.014051406,1.747948094,0.004345456,interval 0,interval 0,interval 0,interval 0
13806.5918,2.458766617,3533.83696,18907.02981,55102.06426,303080.2958,23.36642452,1.253485336,0.015531662,2.458766617,0.006879743,interval 0,interval 0,interval 0,interval 0
13807.02271,2.228497591,3533.94611,18907.44539,55101.95035,366649.5526,16.31300122,1.005581832,0.011908023,2.228497591,0.005053655,interval 0,interval 0,interval 0,interval 0
13807.45362,2.74916545,3534.05525,18907.86097,55101.83644,266766.5209,24.53293532,1.229762123,0.017380619,2.74916545,0.006452279,interval 0,interval 0,interval 0,interval 0
13807.884530000001,2.363000479,3534.1644,18908.27655,55101.72253,328048.8892,17.37785396,0.920641799,0.016204004,2.363000479,0.006220895,interval 0,interval 0,interval 0,interval 0
13808.31544,2.237318251,3534.2736,18908.69213,55101.60862,323738.6752,22.88916532,0.961541339,0.015092422,2.237318251,0.005179016,interval 0,interval 0,interval 0,interval 0
13808.74635,2.672217881,3534.38274,18909.10771,55101.49471,310048.0891,20.71939901,1.338891228,0.014258065,2.672217881,0.00622661,interval 0,interval 0,interval 0,interval 0
13809.17726,2.105657026,3534.49189,18909.5233,55101.3808,334722.3517,19.7121836,0.896726925,0.014703559,2.105657026,0.004217786,interval 0,interval 0,interval 0,interval 0
13809.608170000001,2.366536146,3534.60104,18909.93888,55101.26689,247526.7523,25.5442072,1.647666227,0.019674651,3.861759871,0.008872383,interval 0,interval 0,interval 0,interval 0
13810.039079999999,1.501706812,3534.71022,18910.35446,55101.15298,372416.3268,16.52496915,0.994970251,0.012732944,1.501706812,0.004738318,interval 0,interval 0,interval 0,interval 0
13810.46999,2.981959246,3534.81937,18910.77004,55101.03906,250433.8025,27.4744224,1.295287889,0.017586177,2.981959246,0.006565244,interval 0,interval 0,interval 0,interval 0
13810.9009,1.854711529,3534.92854,18911.18562,55100.92515,383081.4655,15.82395497,1.0107841,0.012284604,1.854711529,0.004807851,interval 0,interval 0,interval 0,interval 0
13811.33181,2.74698644,3535.0377,18911.6012,55100.81124,293301.1198,23.99493078,1.45337816,0.017088292,2.74698644,0.005867728,interval 0,interval 0,interval 0,interval 0
13811.76272,1.694868593,3535.14684,18912.01678,55100.69733,362017.4369,15.88141923,0.997983573,0.012159468,1.694868593,0.004905057,interval 0,interval 0,interval 0,interval 0
13812.19363,2.370071813,3535.25604,18912.43236,55100.58342,322610.0521,22.95457159,0.884475606,0.017365769,2.370071813,0.005026148,interval 0,interval 0,interval 0,interval 0
13812.62454,2.360866459,3535.36518,18912.84794,55100.46951,309996.8413,19.90290275,1.380979483,0.012874179,2.360866459,0.006512437,interval 0,interval 0,interval 0,interval 0
13813.05545,1.687906891,3535.47433,18913.26353,55100.3556,352192.6604,18.40851881,0.957440627,0.014430913,1.687906891,0.004352881,interval 0,interval 0,interval 0,interval 0
13813.48636,2.417516736,3535.58346,18913.67911,55100.24169,322353.5608,20.9770807,1.350981024,0.013546447,2.417516736,0.005817451,interval 0,interval 0,interval 0,interval 0
13813.91727,1.433292804,3535.69259,18914.09469,55100.12778,344482.2021,17.77436655,0.833630486,0.010804325,1.433292804,0.004418401,interval 0,interval 0,interval 0,interval 0
13814.348179999999,2.608000477,3535.80181,18914.51027,55100.01387,292431.0882,22.30619552,1.292856623,0.017016713,2.608000477,0.005055022,interval 0,interval 0,interval 0,interval 0
13814.77909,1.863490106,3535.91095,18914.92585,55099.89996,306051.3855,18.42094508,1.005072097,0.014561529,1.863490106,0.00551478,interval 0,interval 0,interval 0,interval 0
13815.210000000001,2.898830682,3536.0201,18915.34143,55099.78605,270546.4705,27.88371894,1.246819698,0.018130474,2.898830682,0.005056645,interval 0,interval 0,interval 0,interval 0
13815.64091,1.654195307,3536.12925,18915.75701,55099.67214,323071.7494,21.63350304,1.296326082,0.013239189,1.654195307,0.006077753,interval 0,interval 0,interval 0,interval 0
