depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peak
7385.918389,2.379227289,1912.40891,29734.45631,59636.32,433278.4448,28.54771951,0.931541785,1000,0.027998499,2.379227289,0.00259692,interval 4
7386.352146,4.096335304,1912.51805,29734.07524,59636.11281,360062.1626,36.87087212,1.270518456,1000,0.034330957,4.096335304,0.003636338,interval 4
7386.785903,2.344515567,1912.62714,29733.69416,59635.90563,438224.0887,33.5114752,1.263430678,1000,0.027977581,2.344515567,0.003327556,interval 4
7387.219660999999,1.974111052,1912.73631,29733.31309,59635.69844,423387.1569,23.45835505,0.983961317,1000,0.033930481,1.974111052,0.003769871,interval 4
7387.653418,1.54252655,1912.84547,29732.93201,59635.49125,467544.692,20.88185193,0.966179369,1000,0.024213038,1.54252655,0.00331511,interval 4
7388.087175,1.773879045,1912.95461,29732.55094,59635.28406,470724.0346,26.26485514,1.097376142,1000,0.029000751,1.773879045,0.001999792,interval 4
7388.520933,3.257949117,1913.06382,29732.16986,59635.07687,377110.0601,26.70707752,1.11472787,1000,0.038272726,3.257949117,0.003928606,interval 4
7388.9546900000005,2.524146814,1913.17296,29731.78879,59634.86968,437870.8284,23.12182303,0.959829808,1000,0.03088388,2.524146814,0.002517194,interval 4
7389.388447,1.869072456,1913.28208,29731.40771,59634.66249,459419.7056,25.56954533,1.233294219,1000,0.027601156,1.869072456,0.003823796,interval 4
7389.8222049999995,1.680859499,1913.39125,29731.02664,59634.4553,420561.0747,29.26101799,1.069868007,1000,0.03231084,1.680859499,0.003194414,interval 4
7390.255962,2.53506883,1913.5004,29730.64556,59634.24812,407490.4443,28.35951236,0.945123456,1000,0.043841408,2.53506883,0.004029913,interval 4
7390.689719,1.623563775,1913.60962,29730.26449,59634.04093,473550.1168,28.88708156,0.84439841,1000,0.030400022,1.623563775,0.002812261,interval 4
7391.123476,1.852746477,1913.71869,29729.88341,59633.83374,579881.4614,20.2303872,0.77242546,1000,0.025657227,1.852746477,0.002335643,interval 4
7391.557234000001,1.950885368,1913.82777,29729.50234,59633.62655,469310.9935,20.70381209,0.97832551,1000,0.023225236,1.950885368,0.003106857,interval 4
7391.990991000001,2.252026646,1913.93684,29729.12126,59633.41936,478849.021,21.76466722,0.862116196,1000,0.027629123,2.252026646,0.003068876,interval 4
7392.424747999999,2.162705514,1914.04595,29728.74019,59633.21217,516647.8711,26.35150872,0.960281687,1000,0.027735812,2.162705514,0.002644066,interval 4
7392.858506,1.770037883,1914.15509,29728.35911,59633.00498,490506.6103,18.77980245,0.981312063,1000,0.026443681,1.770037883,0.003557742,interval 4
7393.292263,1.882632933,1914.2641,29727.97804,59632.79779,460479.4864,25.90643666,0.944820794,1000,0.029928047,1.882632933,0.002817377,interval 4
7393.72602,2.497899938,1914.37325,29727.59696,59632.5906,358034.0049,28.13835871,1.251850282,1000,0.037963148,2.497899938,0.003881577,interval 4
7394.159777,1.588006585,1914.48239,29727.21589,59632.38342,492979.4323,20.32329789,1.168024301,1000,0.028280967,1.588006585,0.002282041,interval 4
7394.593535,2.356046024,1914.59153,29726.83481,59632.17623,518767.4328,27.39154023,1.292034124,1000,0.024627049,2.356046024,0.002168468,interval 4
7395.027292,1.318097181,1914.70068,29726.45374,59631.96904,592245.5712,14.30903256,0.959542073,1000,0.023371995,1.318097181,0.002829629,interval 4
7395.461049,2.144975159,1914.80989,29726.07266,59631.76185,375343.7587,25.95749665,1.56430949,1000,0.038539416,2.144975159,0.003824701,interval 4
7395.894807000001,2.711391615,1914.91904,29725.69159,59631.55466,429392.5817,22.09814261,1.000377774,1000,0.029157005,2.711391615,0.003824069,interval 4
7396.328564,1.968644586,1915.02817,29725.31051,59631.34747,522300.0356,19.37987646,1.297475597,1000,0.023654652,1.968644586,0.002109821,interval 4
7396.762321,2.151554097,1915.13732,29724.92944,59631.14028,389474.1699,34.12025899,1.402786053,1000,0.03356346,2.151554097,0.00291894,interval 4
7397.196079,2.16213768,1915.24644,29724.54836,59630.93309,354403.8571,28.28349301,1.583674872,1000,0.036159349,3.717672983,0.00379174,interval 4
7397.629836,1.738155455,1915.35566,29724.16729,59630.72591,564691.2693,15.3607041,0.747315924,1000,0.029329685,1.738155455,0.002113907,interval 4
7398.063593,2.16213768,1915.46483,29723.78621,59630.51872,316609.5186,38.37084372,1.726241311,1000,0.043041985,4.796119848,0.004136357,interval 4
7398.497350000001,2.172721263,1915.57397,29723.40514,59630.31153,466838.1715,21.68979206,1.297016325,1000,0.032779848,2.172721263,0.00250838,interval 4
7398.931108,2.194507331,1915.68312,29723.02406,59630.10434,357680.7447,29.75477531,1.957836711,1000,0.036823535,2.194507331,0.004559937,interval 4
7399.364865,1.287667509,1915.79217,29722.64299,59629.89715,473550.1168,21.00157319,0.953910905,1000,0.031767587,1.287667509,0.004073354,interval 4
7399.798621999999,2.197895065,1915.90132,29722.26191,59629.68996,441403.4313,21.27993833,1.271108304,1000,0.030929792,2.197895065,0.002731166,interval 4
7400.23238,2.196201198,1916.01046,29721.88084,59629.48277,329066.6619,24.97503548,1.632607473,1000,0.050369532,3.046531513,0.003700162,interval 4
7400.666137,2.123172348,1916.11954,29721.49976,59629.27558,464012.0892,25.61760074,1.033424725,1000,0.028513725,2.123172348,0.00242469,interval 4
7401.099894,1.955621245,1916.22869,29721.11869,59629.0684,479555.5416,18.72308454,1.169854835,1000,0.027588366,1.955621245,0.003160135,interval 4
7401.533651000001,2.332525954,1916.3378,29720.73761,59628.86121,423740.4172,25.90482133,1.354778646,1000,0.036653618,2.332525954,0.003089101,interval 4
7401.967409,2.2223079004999997,1916.44683,29720.35654,59628.65402,470370.7743,23.74344459,1.031250782,1000,0.027921284,1.685568893,0.002782468,interval 4
7402.401166,2.313977004,1916.55598,29719.97546,59628.44683,488387.0486,30.50345509,0.996954175,1000,0.032127383,2.313977004,0.002350546,interval 4
7402.834923,2.355056527,1916.66507,29719.59439,59628.23964,390180.6905,25.84906261,1.196036021,1000,0.031427837,2.355056527,0.003796798,interval 4
7403.2686810000005,2.377666714,1916.77426,29719.21331,59628.03245,441050.171,27.11652089,1.351949594,1000,0.034185104,2.377666714,0.002420915,interval 4
7403.702438,2.3232514789999996,1916.88341,29718.83224,59627.82526,450234.9383,24.59491682,1.254371957,1000,0.028596415,1.560030441,0.003978438,interval 4
7404.136195,2.398627091,1916.99256,29718.45116,59627.61807,496865.2954,18.20649868,1.170064256,1000,0.025583648,2.398627091,0.002818798,interval 4
7404.569953,2.246720736,1917.10168,29718.07009,59627.41088,399365.4578,25.00951123,1.539682269,1000,0.033703931,2.246720736,0.004025735,interval 4
7405.00371,2.3379909965,1917.21083,29717.68901,59627.2037,371457.8956,31.4288579,1.890094203,1000,0.041384956,2.855235065,0.002844288,interval 4
7405.437467,2.3379909965,1917.32003,29717.30794,59626.99651,471783.8154,25.67571297,1.342314411,1000,0.03044535,1.89559588,0.002725444,interval 4
7405.871224,2.334117733,1917.42919,29716.92686,59626.78932,408196.9648,35.85042531,1.47454078,1000,0.034242966,2.334117733,0.003769669,interval 4
7406.304982,2.34186426,1917.53833,29716.54579,59626.58213,468251.2126,19.65090657,1.487009952,1000,0.029015814,2.34186426,0.002427233,interval 4
7406.738738999999,1.894375844,1917.64746,29716.16471,59626.37494,458713.185,27.43860327,1.687672525,1000,0.031172829,1.894375844,0.003379019,interval 4
7407.172496,3.183155004,1917.75665,29715.78364,59626.16775,384988.7392,26.22023643,1.857266911,1000,0.036478726,3.183155004,0.003460201,interval 4
7407.606254,2.431446111,1917.8658,29715.40256,59625.96056,305846.4603,31.00071762,1.938656819,1000,0.039793182,2.431446111,0.003643509,interval 4
7408.040011,2.080140493,1917.97494,29715.02149,59625.75337,459772.9659,25.4853391,1.127577631,1000,0.025256474,2.080140493,0.002322201,interval 4
7408.473768000001,2.3418584355,1918.08409,29714.64041,59625.54619,291765.8104,27.05510672,1.613013038,1000,0.049157904,4.231722324,0.004489296,interval 4
7408.907525,2.839771767,1918.19325,29714.25934,59625.339,413142.6088,26.11880181,1.353700079,1000,0.030383876,2.839771767,0.003641071,interval 4
7409.341283,2.043646261,1918.30244,29713.87826,59625.13181,404311.1017,22.30189535,1.484150225,1000,0.025523509,2.043646261,0.003408221,interval 4
7409.77504,2.56725733,1918.41159,29713.49719,59624.92462,392653.5125,21.32381744,1.717095647,1000,0.03733274,2.56725733,0.003275541,interval 4
7410.208797,1.99332872,1918.52073,29713.11611,59624.71743,437517.5682,22.8498539,1.430647187,1000,0.027282888,1.99332872,0.004225507,interval 4
7410.642555,2.2394482055,1918.6299,29712.73504,59624.51024,300007.4888,28.2049428,1.902301479,1000,0.043052841,3.812203846,0.003216653,interval 4
7411.076311999999,2.341852611,1918.73908,29712.35396,59624.30305,364745.9503,33.65891941,1.619999617,1000,0.044545949,2.341852611,0.002959699,interval 4
7411.510069,2.336055482,1918.84823,29711.97289,59624.09586,411376.3074,28.02424905,1.418080248,1000,0.037048272,2.336055482,0.002651634,interval 4
7411.943827,2.142840929,1918.95736,29711.59181,59623.88867,431158.8831,21.51589301,1.288460446,1000,0.024232239,2.142840929,0.002662974,interval 4
7412.377584,2.022515754,1919.0665,29711.21074,59623.68149,395832.855,19.06905544,1.69391731,1000,0.03081479,2.022515754,0.002494785,interval 4
7412.8113410000005,1.493189438,1919.17565,29710.82966,59623.4743,513468.5286,22.15677185,1.168265351,1000,0.024061985,1.493189438,0.002257954,interval 4
7413.245098,1.684107768,1919.28465,29710.44859,59623.26711,427273.02,22.12358738,1.018353645,1000,0.030286937,1.684107768,0.002956009,interval 4
7413.6788559999995,2.647838712,1919.3938,29710.06751,59623.05992,412789.3485,23.40421591,1.287527226,1000,0.024528029,2.647838712,0.00305988,interval 4
7414.112613,2.488246456,1919.50295,29709.68644,59622.85273,363686.1694,24.97795104,1.665500349,1000,0.031762337,2.488246456,0.00372639,interval 4
7414.54637,1.443476812,1919.6121,29709.30536,59622.64554,514528.3094,20.62843115,1.00024135,1000,0.025522222,1.443476812,0.002097099,interval 4
7414.980128,1.528783281,1919.72124,29708.92429,59622.43835,562218.4474,19.2913052,1.047086965,1000,0.025024637,1.528783281,0.002756267,interval 4
7415.413885000001,1.411242613,1919.83043,29708.54321,59622.23116,519473.9534,16.25876983,0.851656866,1000,0.023035812,1.411242613,0.003138064,interval 4
7415.847642,1.735711316,1919.93956,29708.16213,59622.02398,454827.3219,30.11506794,1.009521085,1000,0.025317963,1.735711316,0.002877684,interval 4
7416.2813989999995,2.623478051,1920.04871,29707.78106,59621.81679,424446.9378,22.78046915,0.985865208,1000,0.037737168,2.623478051,0.002840431,interval 4
7416.715157,1.761018314,1920.15786,29707.39998,59621.6096,380642.6629,28.2744466,1.381831416,1000,0.028388852,1.761018314,0.002715199,interval 4
7417.148914,1.382536644,1920.26705,29707.01891,59621.40241,408903.4854,25.75235779,1.376818221,1000,0.036322157,1.382536644,0.003173266,interval 4
7417.582671,3.009942827,1920.37621,29706.63783,59621.19522,314404.909,40.15129684,1.938855361,1000,0.031909198,3.009942827,0.004384702,interval 4
7418.016428999999,2.088648941,1920.48536,29706.25676,59620.98803,357747.096,26.82751629,1.190702271,1000,0.034191406,2.088648941,0.004526975,interval 4
7418.450186,1.655399446,1920.5945,29705.87568,59620.78084,496512.0351,20.98519504,0.95077604,1000,0.028144713,1.655399446,0.002219535,interval 4
7418.883943,2.307024014,1920.70364,29705.49461,59620.57365,367572.0325,23.14462535,1.521804532,1000,0.030192764,2.307024014,0.004999648,interval 4
7419.317701,3.124110551,1920.81283,29705.11353,59620.36647,329896.573,28.2223421,1.718395733,1000,0.028739504,3.124110551,0.004491885,interval 4
7419.751458000001,2.070953245,1920.92198,29704.73246,59620.15928,390887.2111,26.31204946,1.136992567,1000,0.027643672,2.070953245,0.003701765,interval 4
7420.185215,1.883377423,1921.03112,29704.35138,59619.95209,460479.4864,19.48592832,1.125845298,1000,0.020157184,1.883377423,0.002468252,interval 4
7420.618972,2.123428579,1921.14028,29703.97031,59619.7449,454120.8014,20.98190366,0.741914397,1000,0.021936322,2.123428579,0.003286787,interval 4
7421.05273,2.194036035,1921.24941,29703.58923,59619.53771,395832.855,17.37676864,1.178931502,1000,0.029260677,2.194036035,0.003104107,interval 4
7421.486487,2.364984005,1921.35861,29703.20816,59619.33052,433278.4448,19.02326312,1.508821552,1000,0.024113531,2.364984005,0.002941486,interval 4
7421.920244,2.2505300244999997,1921.46775,29702.82708,59619.12333,368985.0736,38.91380738,1.099144616,1000,0.025602254,3.290771578,0.003984121,interval 4
7422.354002,2.422740389,1921.57689,29702.44601,59618.91614,416321.9513,29.77323478,1.312191625,1000,0.024397347,2.422740389,0.003033878,interval 4
7422.787759,1.51054155,1921.68604,29702.06493,59618.70895,631104.2022,16.94527204,0.595257312,1000,0.01552242,1.51054155,0.002637043,interval 4
7423.221516,1.671078411,1921.79523,29701.68386,59618.50177,410316.5265,24.11890078,1.078559285,1000,0.026174972,1.671078411,0.003470234,interval 4
7423.655272999999,2.113809559,1921.90438,29701.30278,59618.29458,415854.2065,19.07731469,0.903816479,1000,0.027149243,2.113809559,0.00298206,interval 4
7424.089031,2.6832604,1922.01353,29700.92171,59618.08739,386294.8274,27.72838744,1.318408695,1000,0.032079766,2.6832604,0.003983736,interval 4
7424.522788,2.496362,1922.12267,29700.54063,59617.8802,384175.2657,25.86750474,0.906134903,1000,0.029222936,2.496362,0.002779882,interval 4
7424.956545,3.694878268,1922.23179,29700.15956,59617.67301,346023.1554,32.76882078,1.338223317,1000,0.044525947,3.694878268,0.003883737,interval 4
7425.390303,1.920239861,1922.34102,29699.77848,59617.46582,375697.019,35.07442631,1.720709075,1000,0.030917641,1.920239861,0.003912829,interval 4
7425.82406,3.657754802,1922.45016,29699.39741,59617.25863,328562.1077,25.76210272,1.855159323,1000,0.031418721,3.657754802,0.00381076,interval 4
7426.257817,2.880865195,1922.55932,29699.01633,59617.05144,317055.8123,27.82917745,1.636106476,1000,0.032561117,2.880865195,0.0038406,interval 4
7426.691575000001,2.85219232,1922.66849,29698.63526,59616.84426,342324.1141,26.45888641,1.547610913,1000,0.036586064,2.85219232,0.002684094,interval 4
7427.1253320000005,2.809998232,1922.77765,29698.25418,59616.63707,371457.8956,27.1540704,1.061890101,1000,0.030660881,2.809998232,0.003741074,interval 4
7427.559088999999,2.133439674,1922.88678,29697.87311,59616.42988,492272.9117,23.33579531,1.045517321,1000,0.020760018,2.133439674,0.002471916,interval 4
7427.992846,2.418813086,1922.99592,29697.49203,59616.22269,394066.5536,28.94512822,1.612153834,1000,0.026434504,2.418813086,0.002855726,interval 4
7428.426604,3.272252109,1923.10507,29697.11096,59616.0155,349202.4979,34.51004724,1.676308425,1000,0.027147864,3.272252109,0.004012814,interval 4
7428.860361,2.175985719,1923.21422,29696.72988,59615.80831,371104.6353,23.13532107,1.222665759,1000,0.035053014,2.175985719,0.004982938,interval 4
7429.294118,1.687390149,1923.32343,29696.34881,59615.60112,450588.1986,25.03656967,1.208156486,1000,0.025556474,1.687390149,0.003516497,interval 4
7429.727876,1.936182745,1923.43258,29695.96773,59615.39393,449175.1574,30.75876551,0.997497817,1000,0.031475215,1.936182745,0.002300371,interval 4
7430.161633,2.909663356,1923.54172,29695.58666,59615.18675,378523.1012,29.76037296,1.110559893,1000,0.023758906,2.909663356,0.004126358,interval 4
7430.5953899999995,2.1808442804999997,1923.65086,29695.20558,59614.97956,342632.3899,29.39924847,1.546216025,1000,0.028803262,4.008786978,0.004089897,interval 4
7431.029147,2.185702842,1923.75998,29694.82451,59614.77237,387001.348,25.83716594,1.16757671,1000,0.026415963,2.185702842,0.003323455,interval 4
7431.462905,2.208842882,1923.86919,29694.44343,59614.56518,400778.4989,32.36832815,1.044174555,1000,0.026960391,2.208842882,0.002492609,interval 4
7431.896662,1.829700431,1923.97834,29694.06236,59614.35799,425506.7186,19.33135966,1.248991403,1000,0.029728014,1.829700431,0.003778059,interval 4
7432.330419000001,1.562898573,1924.08748,29693.68128,59614.1508,479202.2813,27.54645285,0.876939427,1000,0.023082932,1.562898573,0.003737641,interval 4
7432.764177,2.294867173,1924.19662,29693.30021,59613.94361,446349.0752,18.97352215,1.120029546,1000,0.019853677,2.294867173,0.002006247,interval 4
7433.197934,1.754596579,1924.30567,29692.91913,59613.73642,432571.9242,22.85177163,1.108641129,1000,0.02662237,1.754596579,0.003052494,interval 4
7433.6316910000005,2.085864341,1924.41483,29692.53806,59613.52923,423387.1569,19.1979844,1.088969485,1000,0.02184921,2.085864341,0.002928927,interval 4
7434.065449000001,1.868087366,1924.52391,29692.15698,59613.32205,448115.3766,18.36418129,0.813862384,1000,0.024830881,1.868087366,0.002587698,interval 4
7434.4992059999995,1.640204942,1924.63312,29691.77591,59613.11486,547028.2553,19.50996131,0.778243143,1000,0.02418174,1.640204942,0.002811899,interval 4
7434.932962999999,1.915122762,1924.74219,29691.39483,59612.90767,455180.5822,16.50031769,0.862244952,1000,0.023520546,1.915122762,0.002976364,interval 4
7435.36672,2.730703365,1924.8513,29691.01376,59612.70048,381349.1835,26.44308151,1.048877434,1000,0.026977888,2.730703365,0.005330909,interval 4
7435.800478,1.557800317,1924.96034,29690.63268,59612.49329,514175.0491,21.07947891,0.91447428,1000,0.022455188,1.557800317,0.003617127,interval 4
7436.234235,1.519328734,1925.06945,29690.25161,59612.2861,541376.0908,19.33030782,0.91637026,1000,0.019891068,1.519328734,0.002735244,interval 4
7436.667992000001,2.428630982,1925.1786,29689.87053,59612.07891,407137.184,27.81144899,1.200756698,1000,0.026538696,2.428630982,0.002368999,interval 4
7437.10175,2.171876872,1925.28778,29689.48946,59611.87172,326509.3587,33.21117039,1.594324762,1000,0.032806742,4.717664464,0.002884711,interval 4
