depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
73.139334,2.576801299,79.68494,82349.71826,62504.98611,110284.3689,31.90808233,1.779476793,0.019043708,2.576801299,0.005576987,interval 7,interval 7,interval 7,interval 7
73.58260299999999,2.206450801,79.794,82350.08206,62504.73286,114421.3035,29.62526029,1.302530626,0.016924061,2.206450801,0.005758219,interval 7,interval 7,interval 7,interval 7
74.025872,2.499130809,79.90326,82350.44587,62504.47961,114017.6401,29.84143575,1.522308581,0.014937688,2.499130809,0.006163982,interval 7,interval 7,interval 7,interval 7
74.46914000000001,2.552488706,80.0124,82350.80967,62504.22636,111646.3798,29.89066774,1.368879348,0.016510783,2.552488706,0.007869609,interval 7,interval 7,interval 7,interval 7
74.912409,2.363624062,80.12155,82351.17347,62503.97311,117045.4317,30.27510546,1.305419631,0.015546023,2.363624062,0.006378989,interval 7,interval 7,interval 7,interval 7
75.355678,2.512334472,80.23066,82351.53727,62503.71986,116843.5562,30.37877065,1.453011021,0.014574601,2.512334472,0.005074392,interval 7,interval 7,interval 7,interval 7
75.798947,2.254309542,80.33988,82351.90107,62503.46661,123658.6479,28.22930162,1.479327763,0.010561054,2.254309542,0.005681131,interval 7,interval 7,interval 7,interval 7
76.242215,2.5057326404999998,80.44901,82352.26487,62503.21336,120427.3286,29.01144615,1.801195399,0.012782816,2.982104285,0.00492265,interval 7,interval 7,interval 7,interval 7
76.685484,2.082608702,80.55813,82352.62868,62502.96011,130073.2592,26.80497154,1.217574755,0.013981955,2.082608702,0.004724701,interval 7,interval 7,interval 7,interval 7
77.12875299999999,2.552586033,80.66727,82352.99248,62502.70686,116036.0867,31.41423613,1.446912917,0.016084099,2.552586033,0.003595786,interval 7,interval 7,interval 7,interval 7
77.572021,2.430974841,80.77627,82353.35628,62502.45361,118811.9807,28.69154892,1.539971359,0.016099186,2.430974841,0.003696176,interval 7,interval 7,interval 7,interval 7
78.01529000000001,2.586369309,80.88547,82353.72008,62502.20036,109830.3982,32.04067482,1.426000862,0.013597759,2.586369309,0.004600087,interval 7,interval 7,interval 7,interval 7
78.458559,2.408656432,80.99461,82354.08388,62501.94711,123608.1521,27.54916412,1.464674964,0.015094137,2.408656432,0.006393947,interval 7,interval 7,interval 7,interval 7
78.901827,2.519286507,81.10374,82354.44768,62501.69386,114370.8448,31.55972468,1.286610614,0.013259183,2.519286507,0.003264353,interval 7,interval 7,interval 7,interval 7
79.345096,2.480533258,81.21287,82354.81149,62501.44061,109275.5673,31.22815112,1.329653471,0.014948647,2.480533258,0.003417379,interval 7,interval 7,interval 7,interval 7
79.788365,2.458227482,81.32207,82355.17529,62501.18736,128305.126,25.26239073,1.102150168,0.015811438,2.188862813,0.003421451,interval 7,interval 7,interval 7,interval 7
80.231633,2.483448987,81.43114,82355.53909,62500.93411,112403.1163,31.1308388,1.409980094,0.013907719,2.483448987,0.004885073,interval 7,interval 7,interval 7,interval 7
80.674902,2.463427681,81.54029,82355.90289,62500.68086,112705.8237,28.41602591,1.272231801,0.014077217,2.463427681,0.00506677,interval 7,interval 7,interval 7,interval 7
81.118171,2.453027283,81.64949,82356.26669,62500.42761,118206.2787,28.20231168,1.180818963,0.015589967,2.453027283,0.003715209,interval 7,interval 7,interval 7,interval 7
81.56144,2.49208087,81.75859,82356.63049,62500.17436,119064.3651,29.58960576,1.172267006,0.016064892,2.49208087,0.004057149,interval 7,interval 7,interval 7,interval 7
82.004708,2.37117709,81.86781,82356.99429,62499.92111,118458.651,29.09393726,1.273843199,0.01535964,2.37117709,0.002224317,interval 7,interval 7,interval 7,interval 7
82.44797700000001,2.369462605,81.97696,82357.3581,62499.66786,117651.0776,29.47371122,1.138314171,0.01764703,2.369462605,0.004852736,interval 7,interval 7,interval 7,interval 7
82.891246,2.212006851,82.0861,82357.7219,62499.41461,114976.3618,28.23144543,1.296210481,0.015218379,2.212006851,0.002865053,interval 7,interval 7,interval 7,interval 7
83.334514,2.397352063,82.19517,82358.0857,62499.16136,107762.5167,30.97367477,1.243337278,0.018192122,2.397352063,0.004484968,interval 7,interval 7,interval 7,interval 7
83.777783,2.529869998,82.30428,82358.4495,62498.90811,106148.7971,30.87311066,1.351254417,0.015171507,2.529869998,0.004760515,interval 7,interval 7,interval 7,interval 7
84.221052,2.308445612,82.41327,82358.8133,62498.65486,114471.7623,35.77988286,1.153608945,0.011209143,2.308445612,0.004028895,interval 7,interval 7,interval 7,interval 7
84.66432,2.372610317,82.52241,82359.1771,62498.40161,112150.8658,30.19061579,1.295385874,0.01622804,2.372610317,0.003329307,interval 7,interval 7,interval 7,interval 7
85.107589,2.517242383,82.63156,82359.54091,62498.14836,112756.2757,29.81870348,1.405540986,0.014484793,2.517242383,0.00525929,interval 7,interval 7,interval 7,interval 7
85.55085799999999,2.386660507,82.74062,82359.90471,62497.89511,118711.0283,29.77052549,1.143991187,0.012772021,2.386660507,0.003699335,interval 7,interval 7,interval 7,interval 7
85.99412600000001,2.411638628,82.84972,82360.26851,62497.64186,121336.0531,28.24100417,1.336766652,0.014993637,2.411638628,0.003980823,interval 7,interval 7,interval 7,interval 7
86.437395,2.369387713,82.95887,82360.63231,62497.38861,123305.1818,28.40976517,1.254130013,0.013239711,2.369387713,0.002314519,interval 7,interval 7,interval 7,interval 7
86.880664,2.317223927,83.06801,82360.99611,62497.13536,123406.1711,27.58082771,1.176678589,0.014362896,2.317223927,0.004625352,interval 7,interval 7,interval 7,interval 7
87.32393300000001,2.202144462,83.17715,82361.35991,62496.88211,110788.8002,29.69457904,1.243261562,0.016428608,2.202144462,0.003172187,interval 7,interval 7,interval 7,interval 7
87.767201,2.323768629,83.28621,82361.72372,62496.62886,104434.4473,30.35398994,1.662784484,0.015869031,2.323768629,0.003997486,interval 7,interval 7,interval 7,interval 7
88.21047,2.344140323,83.39529,82362.08752,62496.37561,102317.0443,29.31252775,1.328340861,0.016199317,2.344140323,0.00451025,interval 7,interval 7,interval 7,interval 7
88.653739,2.239545136,83.50448,82362.45132,62496.12236,96168.51776,30.36846782,1.276317195,0.015541271,2.239545136,0.003428796,interval 7,interval 7,interval 7,interval 7
89.097007,2.373704451,83.61362,82362.81512,62495.86911,99746.39216,29.63683813,1.249196425,0.015916942,2.373704451,0.004406821,interval 7,interval 7,interval 7,interval 7
89.540276,2.336550361,83.72275,82363.17892,62495.61586,100502.4117,29.6411582,1.390038924,0.0132409,2.336550361,0.003717434,interval 7,interval 7,interval 7,interval 7
89.98354499999999,2.528603354,83.83191,82363.54272,62495.36261,91030.25778,33.19095591,1.597876452,0.02155758,2.528603354,0.003865165,interval 7,interval 7,interval 7,interval 7
90.426813,2.561016825,83.94106,82363.90653,62495.10936,87303.81728,32.33538938,1.709831897,0.017129924,2.561016825,0.006298948,interval 7,interval 7,interval 7,interval 7
90.87008200000001,2.475004104,84.05022,82364.27033,62494.85611,95412.75931,31.10067366,1.741788335,0.01566513,2.475004104,0.003686538,interval 7,interval 7,interval 7,interval 7
91.313351,2.464372943,84.15929,82364.63413,62494.60286,97680.17123,30.93063475,1.295111913,0.014821154,2.464372943,0.002025225,interval 7,interval 7,interval 7,interval 7
91.75662,2.25965596,84.26845,82364.99793,62494.34961,104888.223,29.5788609,1.403579665,0.016690267,2.25965596,0.003351639,interval 7,interval 7,interval 7,interval 7
92.19988799999999,2.559216747,84.37765,82365.36173,62494.09636,99141.60936,32.23370728,1.580652763,0.016485697,2.559216747,0.004433863,interval 7,interval 7,interval 7,interval 7
92.643157,2.371129282,84.48671,82365.72553,62493.84311,97428.21634,30.62067085,1.589233777,0.016537654,2.371129282,0.0060917,interval 7,interval 7,interval 7,interval 7
93.086426,2.348010482,84.59593,82366.08933,62493.58986,87656.27101,33.59461648,1.336416227,0.017327192,2.348010482,0.003513055,interval 7,interval 7,interval 7,interval 7
93.52969399999999,2.499043429,84.70508,82366.45314,62493.33661,91382.81622,31.20662159,1.819093943,0.021473876,2.499043429,0.005534679,interval 7,interval 7,interval 7,interval 7
93.97296300000001,2.187815281,84.81429,82366.81694,62493.08336,99443.99712,29.21544517,1.366944553,0.021601593,2.187815281,0.003757233,interval 7,interval 7,interval 7,interval 7
94.41623200000001,2.338316228,84.92336,82367.18074,62492.83011,98284.8836,29.50262878,1.959596722,0.01876877,2.338316228,0.005590984,interval 7,interval 7,interval 7,interval 7
94.8595,2.423064484,85.03255,82367.54454,62492.57686,99897.59242,30.67550212,1.606425303,0.034361727,2.423064484,0.0074804,interval 7,interval 7,interval 7,interval 7
95.302769,2.653699524,85.14162,82367.90834,62492.32361,95866.20892,32.72489106,2.206377624,0.046296202,2.653699524,0.006191564,interval 7,interval 7,interval 7,interval 7
95.746038,2.285914846,85.25081,82368.27214,62492.07036,101308.8827,29.61004179,1.677105662,0.040566494,2.285914846,0.010195934,interval 7,interval 7,interval 7,interval 7
96.189306,2.471285518,85.36003,82368.63595,62491.81711,98385.67183,31.92021204,2.629479101,0.04201645,2.471285518,0.008266328,interval 7,interval 7,interval 7,interval 7
96.632575,2.447857397,85.46918,82368.99975,62491.56386,98335.27762,31.58727943,2.611626283,0.040375021,2.447857397,0.006705789,interval 7,interval 7,interval 7,interval 7
97.07584399999999,2.478298687,85.57833,82369.36355,62491.31061,101308.8827,31.17587482,2.907366989,0.039874781,2.478298687,0.009328121,interval 7,interval 7,interval 7,interval 7
97.519113,2.4256277180000003,85.68741,82369.72735,62491.05736,104182.3568,30.85056929,4.131965121,0.05334204,3.963965211,0.009280326,interval 7,interval 7,interval 7,interval 7
97.96238100000001,2.320823159,85.79653,82370.09115,62490.80411,110788.8002,29.48986104,2.589118147,0.059841642,2.320823159,0.009715463,interval 7,interval 7,interval 7,interval 7
98.40565,2.190045607,85.90564,82370.45495,62490.55086,113462.6241,28.96527576,5.6230958,0.040931083,2.190045607,0.010066123,interval 7,interval 7,interval 7,interval 7
98.848919,2.428190952,86.01469,82370.81876,62490.29761,111797.7235,30.75730506,3.443703755,0.039664248,2.428190952,0.009234336,interval 7,interval 7,interval 7,interval 7
99.292187,2.304889371,86.12376,82371.18256,62490.04436,113866.2697,30.46954044,4.292790174,0.037709843,2.304889371,0.012345226,interval 7,interval 7,interval 7,interval 7
99.735456,2.353292726,86.23283,82371.54636,62489.79111,113462.6241,29.43566211,5.040469494,0.03866771,2.353292726,0.013744652,interval 7,interval 7,interval 7,interval 7
100.178725,2.644983516,86.34192,82371.91016,62489.53787,107762.5167,33.15260488,5.448783299,0.037257094,2.644983516,0.015291284,interval 7,interval 7,interval 7,interval 7
100.621993,2.422721419,86.45105,82372.27396,62489.28462,116490.2819,31.67979476,4.503562856,0.030845128,2.422721419,0.015271226,interval 7,interval 7,interval 7,interval 7
101.065262,2.358363678,86.56019,82372.63776,62489.03137,111192.3598,34.23031503,4.345614374,0.03232254,2.358363678,0.019361929,interval 7,interval 7,interval 7,interval 7
101.508531,2.587470358,86.66933,82373.00157,62488.77812,111444.5911,31.75972339,5.488151557,0.039371587,2.587470358,0.021289515,interval 7,interval 7,interval 7,interval 7
101.951799,2.415028119,86.7785,82373.36537,62488.52487,108468.5843,33.51245009,5.186716132,0.033784346,2.415028119,0.030792259,interval 7,interval 7,interval 7,interval 7
102.39506800000001,2.527383462,86.88764,82373.72917,62488.27162,101560.9155,34.6105824,6.062549044,0.041385239,2.527383462,0.022074547,interval 7,interval 7,interval 7,interval 7
102.838337,2.578513091,86.99676,82374.09297,62488.01837,103073.2186,33.55959174,5.789752717,0.053012673,2.578513091,0.027720641,interval 7,interval 7,interval 7,interval 7
103.281606,2.2815489,87.1059,82374.45677,62487.76512,116086.552,29.86931078,6.06482425,0.0432188,2.2815489,0.017973805,interval 7,interval 7,interval 7,interval 7
103.724874,2.459552682,87.21522,82374.82057,62487.51187,112857.1802,31.81294681,6.17231047,0.055635108,2.459552682,0.024915554,interval 7,interval 7,interval 7,interval 7
104.168143,2.403931126,87.32441,82375.18437,62487.25862,123305.1818,31.81946868,8.021288648,0.049384075,2.403931126,0.029563673,interval 7,interval 7,interval 7,interval 7
104.611412,2.290662009,87.43357,82375.54818,62487.00537,129618.5726,30.78435842,6.900193671,0.046787781,2.290662009,0.029642152,interval 7,peak 7,peak 7,interval 7
105.05467999999999,2.4162978145,87.54271,82375.91198,62486.75212,108367.7151,37.88880355,9.202722368,0.051701777,3.008944935,0.036906398,interval 7,peak 7,peak 7,interval 7
105.49794899999999,2.41756751,87.65186,82376.27578,62486.49887,126587.7491,31.32648275,6.916952498,0.041829131,2.41756751,0.054828184,interval 7,peak 7,peak 7,interval 7
105.941218,2.504435739,87.76088,82376.63958,62486.24562,124062.6212,33.71304412,8.170078302,0.042496407,2.504435739,0.028851146,interval 7,peak 7,peak 7,interval 7
106.384486,2.376951644,87.87001,82377.00338,62485.99237,136137.3197,30.57511483,7.775305829,0.039739169,2.376951644,0.036766189,interval 7,peak 7,peak 7,interval 7
106.827755,2.391487117,87.97916,82377.36718,62485.73912,143822.6656,30.60954536,6.596630756,0.034525812,2.391487117,0.035404236,interval 7,peak 7,peak 7,interval 7
107.27102400000001,2.520682025,88.08828,82377.73099,62485.48587,142760.5947,31.10267042,7.796756944,0.038378095,2.520682025,0.040898801,interval 7,peak 7,peak 7,interval 7
107.714292,2.288215844,88.19742,82378.09479,62485.23262,143165.1825,31.45237741,7.761440107,0.039735539,2.288215844,0.062111308,interval 7,peak 7,peak 7,interval 7
108.157561,2.716440248,88.30662,82378.45859,62484.97937,137704.3444,38.08012926,7.686449297,0.045045382,2.716440248,0.087094578,interval 7,peak 7,peak 7,interval 7
108.60083,2.461571933,88.41576,82378.82239,62484.72612,140636.7218,30.56550463,6.706412376,0.03696975,2.461571933,0.035116591,interval 7,peak 7,peak 7,interval 7
109.044099,2.548682603,88.5249,82379.18619,62484.47287,132650.1274,34.8942485,9.30533268,0.053630611,2.548682603,0.050654921,interval 7,peak 7,peak 7,interval 7
109.487367,2.371852164,88.63405,82379.54999,62484.21962,130780.5821,44.33975937,8.38414213,0.040660495,2.371852164,0.028202097,interval 7,peak 7,peak 7,interval 7
109.93063599999999,2.427895853,88.74316,82379.9138,62483.96637,127749.4783,34.24003581,10.35941389,0.089879923,2.427895853,0.033516641,interval 7,peak 7,peak 7,interval 7
110.373905,2.597489786,88.85237,82380.2776,62483.71312,131134.2586,35.7911944,8.044462468,0.053541385,2.597489786,0.03248017,interval 7,peak 7,peak 7,interval 7
110.81717300000001,2.516156559,88.96151,82380.6414,62483.45987,145441.2321,31.5969203,7.808306872,0.036224645,2.516156559,0.030328887,interval 7,peak 7,peak 7,interval 7
111.260442,2.573407594,89.07065,82381.0052,62483.20662,151917.5822,32.69740923,7.101257743,0.036976919,2.573407594,0.028741982,interval 7,peak 7,peak 7,interval 7
111.703711,2.578462486,89.1798,82381.369,62482.95337,141648.0451,36.70352492,8.991899402,0.0385161,2.578462486,0.029439352,interval 7,peak 7,peak 7,interval 7
112.14697899999999,2.262957484,89.28879,82381.7328,62482.70012,158397.2692,34.18787942,7.691800139,0.035311481,2.262957484,0.027561864,interval 7,peak 7,peak 7,interval 7
112.590248,2.671120965,89.39793,82382.09661,62482.44687,148982.5728,36.3255961,9.917223056,0.046787781,2.671120965,0.034173215,interval 7,peak 7,peak 7,interval 7
113.033517,2.30136342,89.50712,82382.46041,62482.19362,166653.58,27.62555764,5.746358273,0.039011828,2.30136342,0.035673102,interval 7,peak 7,peak 7,interval 7
113.47678499999999,2.712534792,89.61626,82382.82421,62481.94037,157536.4935,31.58588123,5.756683565,0.043498495,2.712534792,0.030638798,interval 7,peak 7,peak 7,interval 7
113.92005400000001,2.087133658,89.7254,82383.18801,62481.68712,183639.0963,28.42332586,5.356980729,0.052785292,2.087133658,0.028181337,interval 7,peak 7,peak 7,interval 7
114.36332300000001,2.591645131,89.83458,82383.55181,62481.43387,173495.7326,34.00261559,6.312978178,0.043112115,2.591645131,0.025028743,interval 7,peak 7,peak 7,interval 7
114.806592,2.773443102,89.94373,82383.91561,62481.18062,167717.6706,31.35273012,7.307889532,0.041682883,2.773443102,0.032174449,interval 7,peak 7,peak 7,interval 7
115.24986,2.546901855,90.0528,82384.27941,62480.92737,152575.5231,40.25255651,7.268527533,0.059443979,2.546901855,0.034084816,interval 7,peak 7,peak 7,interval 7
115.693129,3.500041499,90.16199,82384.64322,62480.67412,169896.8034,29.45789506,7.213834027,0.046636328,3.500041499,0.028531245,interval 7,peak 7,peak 7,interval 7
116.136398,2.244534844,90.27111,82385.00702,62480.42087,178566.3929,32.6824819,6.312793611,0.059384026,2.244534844,0.025175683,interval 7,peak 7,peak 7,interval 7
116.579666,3.04803108,90.38033,82385.37082,62480.16762,177856.3775,29.79479988,6.720118607,0.051360058,3.04803108,0.030087567,interval 7,peak 7,peak 7,interval 7
117.02293499999999,2.433939663,90.48947,82385.73462,62479.91437,190795.082,27.71936459,5.986063442,0.042367727,2.433939663,0.026661229,interval 7,peak 7,peak 7,interval 7
117.466204,2.426223676,90.59863,82386.09842,62479.66112,173090.168,35.94911709,7.243903967,0.054530837,2.426223676,0.018750461,interval 7,peak 7,peak 7,interval 7
117.90947200000001,2.283954857,90.70771,82386.46222,62479.40787,197040.8595,25.68255414,6.868457449,0.051314454,2.283954857,0.043184526,interval 7,peak 7,peak 7,interval 7
