depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
4303.286936,2.568626936,1152.87396,17048.75192,42978.596,215593.3229,24.18254111,1.133180933,0.02166302,2.568626936,0.003839944,interval 4,interval 5,interval 4,interval 4
4303.731826,2.39194135,1152.9831,17049.08104,42978.29666,219815.9155,24.02118144,1.137574019,0.020649243,2.39194135,0.005272359,interval 4,interval 5,interval 4,interval 4
4304.176716999999,2.390671018,1153.09224,17049.41016,42977.99731,208575.7558,22.67254564,1.051543265,0.020929902,2.390671018,0.003076499,interval 4,interval 5,interval 4,interval 4
4304.621607,2.248236098,1153.20143,17049.73928,42977.69797,210812.8168,20.68446826,0.921674316,0.02464199,2.248236098,0.00461479,interval 4,interval 5,interval 4,interval 4
4305.066497000001,2.255507437,1153.31057,17050.06841,42977.39863,205729.1614,23.45753194,1.075516991,0.020796383,2.255507437,0.005232545,interval 4,interval 5,interval 4,interval 4
4305.511388,2.453639125,1153.41971,17050.39753,42977.09928,199174.2735,23.83817758,1.169070999,0.020168575,2.453639125,0.004989744,interval 4,interval 5,interval 4,interval 4
4305.956278,2.208724809,1153.52886,17050.72665,42976.79994,198259.909,21.741872,1.184198307,0.02158375,2.208724809,0.003968443,interval 4,interval 5,interval 4,interval 4
4306.401167999999,2.649559223,1153.63801,17051.05577,42976.5006,190338.1954,27.65107383,1.294429283,0.021109696,2.649559223,0.004352079,interval 4,interval 5,interval 4,interval 4
4306.846058,2.357472724,1153.74719,17051.38489,42976.20126,191911.9855,32.14031266,1.153347998,0.024805094,2.357472724,0.003992467,interval 4,interval 5,interval 4,interval 4
4307.290949,2.22237638,1153.85632,17051.71401,42975.90191,217628.1308,20.20434012,0.998765642,0.019654195,2.22237638,0.002282254,interval 4,interval 5,interval 4,interval 4
4307.735839,2.472071084,1153.96547,17052.04313,42975.60257,192622.7939,22.00825744,1.4189286,0.021311568,2.472071084,0.003870147,interval 4,interval 5,interval 4,interval 4
4308.180729,2.351087277,1154.07461,17052.37226,42975.30323,201816.1437,24.41921797,1.058325114,0.020336035,2.351087277,0.003487812,interval 4,interval 5,interval 4,interval 4
4308.62562,2.258224751,1154.18379,17052.70138,42975.00388,210863.6637,23.87143198,0.912325929,0.019252359,2.258224751,0.003828305,interval 4,interval 5,interval 4,interval 4
4309.07051,2.343459853,1154.29294,17053.0305,42974.70454,215491.5911,23.80743398,1.169435359,0.026333251,2.343459853,0.004706246,interval 4,interval 5,interval 4,interval 4
4309.5154,2.715123892,1154.40207,17053.35962,42974.4052,198564.6898,25.78868091,1.298701693,0.020450739,2.715123892,0.005526561,interval 4,interval 5,interval 4,interval 4
4309.960291,2.225310641,1154.5112,17053.68874,42974.10585,225414.3022,21.73878606,1.015320597,0.019165984,2.225310641,0.003763719,interval 4,interval 5,interval 4,interval 4
4310.405181,2.412175709,1154.62033,17054.01786,42973.80651,218187.7605,24.77390415,1.172556526,0.017002643,2.412175709,0.004742692,interval 4,interval 5,interval 4,interval 4
4310.850071,1.731291859,1154.72953,17054.34699,42973.50717,273254.4269,18.04609505,0.843959318,0.016277281,1.731291859,0.003556474,interval 4,interval 5,interval 4,interval 4
4311.294962,2.493369776,1154.83868,17054.67611,42973.20782,250382.7958,21.30806443,0.936714049,0.019861048,2.493369776,0.00330431,interval 4,interval 5,interval 4,interval 4
4311.739852,2.413286356,1154.94784,17055.00523,42972.90848,227094.3029,22.04588248,1.100957051,0.019792372,2.413286356,0.003735756,interval 4,interval 5,interval 4,interval 4
4312.184742,1.986183569,1155.05697,17055.33435,42972.60914,263498.2871,22.43714937,0.992065234,0.019365457,1.986183569,0.004159585,interval 4,interval 5,interval 4,interval 4
4312.629632,2.125177368,1155.16615,17055.66347,42972.30979,261813.4344,22.88234192,0.836918826,0.019157298,2.125177368,0.003949461,interval 4,interval 5,interval 4,interval 4
4313.074523,2.072866949,1155.27529,17055.99259,42972.01045,263600.4066,21.61271069,1.035442468,0.017372081,2.072866949,0.003765669,interval 4,interval 5,interval 4,interval 4
4313.519413,2.209312097,1155.38443,17056.32172,42971.71111,257780.912,20.32644572,1.029070342,0.020304329,2.209312097,0.00441267,interval 4,interval 5,interval 4,interval 4
4313.964303,2.195901436,1155.49355,17056.65084,42971.41176,263345.1094,22.35367264,1.124064318,0.018382862,2.195901436,0.002826932,interval 4,interval 5,interval 4,interval 4
4314.409194,2.497770807,1155.60269,17056.97996,42971.11242,270801.9133,20.3699879,0.958112859,0.018196979,2.497770807,0.003665164,interval 4,interval 5,interval 4,interval 4
4314.8540840000005,2.539417495,1155.71186,17057.30908,42970.81308,267175.1096,23.86655886,1.014341795,0.016812275,2.539417495,0.003947318,interval 4,interval 5,interval 4,interval 4
4315.298974,2.346528217,1155.82101,17057.6382,42970.51373,267634.7877,26.779755,1.156269725,0.017761174,2.346528217,0.004095059,interval 4,interval 5,interval 4,interval 4
4315.743865,2.309940119,1155.93017,17057.96732,42970.21439,297754.5713,18.74511746,0.961462167,0.013176323,2.309940119,0.00562363,interval 4,interval 5,interval 4,interval 4
4316.188755,2.3291600380000004,1156.0393,17058.29644,42969.91505,357752.9428,17.31018933,0.746083411,0.013762125,1.874156298,0.002887421,interval 4,interval 5,interval 4,interval 4
4316.633645,2.401262839,1156.14846,17058.62557,42969.6157,276422.9615,21.90282849,1.147198377,0.019245718,2.401262839,0.004413259,interval 4,interval 5,interval 4,interval 4
4317.078536,2.335613609,1156.25766,17058.95469,42969.31636,287263.3112,18.76422359,0.969931334,0.016543419,2.335613609,0.004102195,interval 4,interval 5,interval 4,interval 4
4317.523426,2.701670402,1156.36678,17059.28381,42969.01702,263294.0506,25.08902761,1.09507219,0.019546219,2.701670402,0.005026916,interval 4,interval 5,interval 4,interval 4
4317.968316,1.912763491,1156.47593,17059.61293,42968.71767,333906.3314,17.62985097,0.776508908,0.01083185,1.912763491,0.003465588,interval 4,interval 5,interval 4,interval 4
4318.413206,2.425806121,1156.58508,17059.94205,42968.41833,253749.6768,24.96103335,1.053060132,0.018392951,2.425806121,0.003830903,interval 4,interval 5,interval 4,interval 4
4318.858096999999,2.322706467,1156.69426,17060.27117,42968.11899,267788.0174,22.48218118,1.105346472,0.020194374,2.322706467,0.003397658,interval 4,interval 5,interval 4,interval 4
4319.302987,2.657361274,1156.8034,17060.6003,42967.81964,262221.8629,20.3071556,1.033573939,0.017962823,2.657361274,0.004889792,interval 4,interval 5,interval 4,interval 4
4319.747877,3.000294402,1156.91255,17060.92942,42967.5203,241204.9545,23.52210265,1.299431753,0.02152443,3.000294402,0.003859409,interval 4,interval 5,interval 4,interval 4
4320.192768,2.049820896,1157.02172,17061.25854,42967.22096,337062.5005,17.21754843,0.991512242,0.012411074,2.049820896,0.0031878,interval 4,interval 5,interval 4,interval 4
4320.637658,2.700442969,1157.13083,17061.58766,42966.92161,237331.8689,23.24482999,1.231569463,0.020589967,2.700442969,0.00584065,interval 4,interval 5,interval 4,interval 4
4321.082547999999,2.368295257,1157.24,17061.91678,42966.62227,265387.6317,21.44920031,1.0429329,0.014624909,2.368295257,0.004285723,interval 4,interval 5,interval 4,interval 4
4321.5274389999995,2.108631022,1157.34914,17062.2459,42966.32293,274174.2422,19.30067229,1.023413248,0.01813144,2.108631022,0.003167393,interval 4,interval 5,interval 4,interval 4
4321.972329,2.180856095,1157.45827,17062.57502,42966.02358,266868.6669,20.19483321,1.044328012,0.019119984,2.180856095,0.004261852,interval 4,interval 5,interval 4,interval 4
4322.417219,2.645122229,1157.56741,17062.90415,42965.72424,247016.8125,22.48899304,1.190876537,0.024019088,2.645122229,0.003517006,interval 4,interval 5,interval 4,interval 4
4322.862109,2.759925002,1157.67646,17063.23327,42965.4249,270342.12,20.26793307,1.15887214,0.022745997,2.759925002,0.003977404,interval 4,interval 5,interval 4,interval 4
4323.307,2.368284244,1157.78557,17063.56239,42965.12555,280665.9534,23.64600947,0.944868315,0.016622874,2.368284244,0.00405161,interval 4,interval 5,interval 4,interval 4
4323.75189,2.334698389,1157.89471,17063.89151,42964.82621,323328.2552,19.48750415,0.968383383,0.018332945,2.334698389,0.003835009,interval 4,interval 5,interval 4,interval 4
4324.19678,2.030330196,1158.00385,17064.22063,42964.52687,307024.8252,18.14721614,0.976154047,0.018599463,2.030330196,0.004712615,interval 4,interval 5,interval 4,interval 4
4324.641671,2.190881069,1158.11297,17064.54975,42964.22753,291202.9103,23.01768492,1.121780836,0.017067596,2.190881069,0.00418851,interval 4,interval 5,interval 4,interval 4
4325.086561,2.804539092,1158.22214,17064.87888,42963.92818,262272.9174,23.4856484,1.282641131,0.019289941,2.804539092,0.004809975,interval 4,interval 5,interval 4,interval 4
4325.531451,2.444389453,1158.33128,17065.208,42963.62884,285575.2873,22.89007739,0.989145926,0.017252379,2.444389453,0.003764512,interval 4,interval 5,interval 4,interval 4
4325.976342,2.453547267,1158.44042,17065.53712,42963.3295,266817.5938,23.40475252,1.289540321,0.020922068,2.453547267,0.005115317,interval 4,interval 5,interval 4,interval 4
4326.421232000001,2.204251096,1158.54955,17065.86624,42963.03015,281126.1225,21.46934223,1.032206257,0.015819917,2.204251096,0.004265615,interval 4,interval 5,interval 4,interval 4
4326.866122,2.269578763,1158.65871,17066.19536,42962.73081,279438.9178,22.28602066,1.313654403,0.016227909,2.269578763,0.005031468,interval 4,interval 5,interval 4,interval 4
4327.3110130000005,2.332303801,1158.7679,17066.52448,42962.43147,292840.5074,22.32028416,0.87920266,0.018609875,2.332303801,0.003459006,interval 4,interval 5,interval 4,interval 4
4327.755903,2.297307399,1158.87703,17066.85361,42962.13212,268503.1141,23.76530528,1.095231296,0.01981547,2.297307399,0.005083088,interval 4,interval 5,interval 4,interval 4
4328.200793,2.100379823,1158.98618,17067.18273,42961.83278,256147.8515,23.2549928,1.305921532,0.017879454,2.100379823,0.004117902,interval 4,interval 5,interval 4,interval 4
4328.645683000001,2.477876779,1159.09529,17067.51185,42961.53344,244212.5118,23.63847669,0.913228741,0.020364875,2.477876779,0.003811688,interval 4,interval 5,interval 4,interval 4
4329.090574000001,2.655441365,1159.20448,17067.84097,42961.23409,248240.7026,21.49266083,1.076522118,0.019681572,2.655441365,0.00449959,interval 4,interval 5,interval 4,interval 4
4329.5354640000005,2.572317925,1159.31362,17068.17009,42960.93475,266357.9455,22.27349316,0.901979264,0.018993009,2.572317925,0.003804184,interval 4,interval 5,interval 4,interval 4
4329.980354,2.457157585,1159.42275,17068.49921,42960.63541,260537.1805,20.32358988,1.298599451,0.018581729,2.457157585,0.00396888,interval 4,interval 5,interval 4,interval 4
4330.425244999999,3.002049411,1159.5319,17068.82833,42960.33606,265489.7665,17.04314141,0.897698418,0.015440723,3.002049411,0.003115593,interval 4,interval 5,interval 4,interval 4
4330.870134999999,2.098281629,1159.64102,17069.15746,42960.03672,274123.1396,19.97894071,0.862312242,0.018293946,2.098281629,0.003997785,interval 4,interval 5,interval 4,interval 4
4331.315025,2.708784983,1159.7502,17069.48658,42959.73738,254412.9561,23.38691799,1.367777112,0.019030753,2.708784983,0.005284382,interval 4,interval 5,interval 4,interval 4
4331.759916,2.127052634,1159.85935,17069.8157,42959.43803,342322.7824,17.25589121,0.819091806,0.014129583,2.127052634,0.002655759,interval 4,interval 5,interval 4,interval 4
4332.204806,2.239001602,1159.96849,17070.14482,42959.13869,282353.3219,21.25290703,1.068553125,0.015442016,2.239001602,0.003368238,interval 4,interval 5,interval 4,interval 4
4332.6496959999995,2.430719936,1160.07764,17070.47394,42958.83935,282455.5939,22.41543606,1.095388035,0.017443592,2.430719936,0.004318674,interval 4,interval 5,interval 4,interval 4
4333.094585999999,2.44685919,1160.18677,17070.80306,42958.54,273458.8245,20.34043962,1.03313044,0.015786592,2.44685919,0.003780667,interval 4,interval 5,interval 4,interval 4
4333.539477,2.357854061,1160.29597,17071.13219,42958.24066,269218.2512,21.53791564,1.24228866,0.016684219,2.357854061,0.004839074,interval 4,interval 5,interval 4,interval 4
4333.984367,2.388119931,1160.40512,17071.46131,42957.94132,296321.1054,18.92969049,1.005045252,0.015447451,2.388119931,0.004395006,interval 4,interval 5,interval 4,interval 4
4334.429257,2.610586273,1160.51426,17071.79043,42957.64197,260435.0857,21.96516209,1.033308881,0.016579016,2.610586273,0.004446948,interval 4,interval 5,interval 4,interval 4
4334.874148,2.23206346,1160.62338,17072.11955,42957.34263,269422.5836,20.32019748,0.898817283,0.016995306,2.23206346,0.003991028,interval 4,interval 5,interval 4,interval 4
4335.319038,2.287493428,1160.73256,17072.44867,42957.04329,246557.8843,23.27202424,1.005900437,0.016277137,2.287493428,0.004194803,interval 4,interval 5,interval 4,interval 4
4335.763928,2.12766232,1160.8417,17072.77779,42956.74394,297785.7288,20.27980634,0.890368666,0.014931957,2.12766232,0.00326253,interval 4,interval 5,interval 4,interval 4
4336.208819,2.372986996,1160.95086,17073.10691,42956.4446,236720.4377,24.56560656,1.169757422,0.017325062,3.079878376,0.005593565,interval 4,interval 5,interval 4,interval 4
4336.653709,2.307680067,1161.06,17073.43604,42956.14526,244059.5679,21.1895348,1.016238755,0.019662525,2.307680067,0.003898851,interval 4,interval 5,interval 4,interval 4
4337.098599,2.41392691,1161.16911,17073.76516,42955.84591,267583.7115,19.56178529,1.134934904,0.018090604,2.41392691,0.003013839,interval 4,interval 5,interval 4,interval 4
4337.54349,2.239586552,1161.27833,17074.09428,42955.54657,288337.6256,22.17304339,1.07963285,0.016179091,2.239586552,0.003943444,interval 4,interval 5,interval 4,interval 4
4337.98838,2.502819814,1161.38745,17074.4234,42955.24723,283171.521,22.4320333,0.990783425,0.017707361,2.502819814,0.003577524,interval 4,interval 5,interval 4,interval 4
4338.43327,2.313488626,1161.49659,17074.75252,42954.94788,275196.3377,20.44676383,1.040555581,0.02139231,2.313488626,0.003381007,interval 4,interval 5,interval 4,interval 4
4338.87816,2.559159116,1161.60572,17075.08164,42954.64854,269984.5146,25.45834241,1.124805959,0.016636694,2.559159116,0.004595487,interval 4,interval 5,interval 4,interval 4
4339.323051,2.387554217,1161.71478,17075.41077,42954.3492,293966.4784,20.04099164,1.01966069,0.015274933,2.387554217,0.004149003,interval 4,interval 5,interval 4,interval 4
4339.767941,2.586208196,1161.82392,17075.73989,42954.04985,301492.5857,19.12516549,1.006873477,0.015760094,2.586208196,0.003633686,interval 4,interval 5,interval 4,interval 4
4340.212831,2.307624498,1161.93305,17076.06901,42953.75051,272130.2991,22.99715332,1.066450978,0.019229825,2.307624498,0.003647209,interval 4,interval 5,interval 4,interval 4
4340.657722000001,2.624476038,1162.04218,17076.39813,42953.45117,283324.9393,22.14245966,1.28200287,0.017389883,2.624476038,0.004378358,interval 4,interval 5,interval 4,interval 4
4341.102612000001,2.877561872,1162.15132,17076.72725,42953.15183,300570.7809,20.90628999,0.914060682,0.01725926,2.877561872,0.003713644,interval 4,interval 5,interval 4,interval 4
4341.547502,2.147570819,1162.2605,17077.05637,42952.85248,299751.4552,20.9404917,0.980682541,0.01730659,2.147570819,0.00303417,interval 4,interval 5,interval 4,interval 4
4341.9923929999995,2.947618287,1162.36962,17077.3855,42952.55314,269065.0042,23.61238707,1.164392782,0.017990646,2.947618287,0.004073213,interval 4,interval 5,interval 4,interval 4
4342.437283,2.082870751,1162.4787,17077.71462,42952.2538,312969.5556,20.23050637,0.926854176,0.015737544,2.082870751,0.003500016,interval 4,interval 5,interval 4,interval 4
4342.882173,2.423546307,1162.58789,17078.04374,42951.95445,267481.5598,20.66699312,1.343838578,0.019076013,2.423546307,0.004020096,interval 4,interval 5,interval 4,interval 4
4343.327063000001,2.113024462,1162.69698,17078.37286,42951.65511,309740.6055,16.54774158,0.886914364,0.017450501,2.113024462,0.003469883,interval 4,interval 5,interval 4,interval 4
4343.771954,2.293630736,1162.80618,17078.70198,42951.35577,299444.2218,20.42952135,0.85333213,0.013975347,2.293630736,0.002968258,interval 4,interval 5,interval 4,interval 4
4344.216844,2.818124672,1162.91532,17079.0311,42951.05642,255535.5083,22.00787623,1.233804761,0.022532313,2.818124672,0.003884972,interval 4,interval 5,interval 4,interval 4
4344.661733999999,2.360775153,1163.02439,17079.36022,42950.75708,295450.8661,18.96216501,1.17716309,0.018002122,2.360775153,0.003428344,interval 4,interval 5,interval 4,interval 4
4345.106624999999,2.433278737,1163.13359,17079.68935,42950.45774,274583.0705,21.21663144,1.063892042,0.019851695,2.433278737,0.004066376,interval 4,interval 5,interval 4,interval 4
4345.551515,2.71230681,1163.24276,17080.01847,42950.15839,305129.2485,20.9943533,0.950746283,0.016714796,2.71230681,0.003861231,interval 4,interval 5,interval 4,interval 4
4345.996405,2.588427469,1163.35182,17080.34759,42949.85905,293966.4784,19.69506103,0.849673045,0.018835045,2.588427469,0.003375385,interval 4,interval 5,interval 4,interval 4
