time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
3115.12504,12.06923836,20830.23893,58266.75065,459101.0412,20.48504778,0.903205828,0.020179797,2.06279352,0.004376428
3115.23416,12.06966889,20830.65465,58266.63872,398783.1418,21.66470466,1.073544019,0.022640319,2.645387943,0.005091854
3115.34329,12.07009941,20831.07036,58266.5268,380547.4978,23.91389079,1.195150449,0.019126905,2.760988689,0.006589166
3115.45244,12.07052993,20831.48608,58266.41487,401939.3109,19.87389498,1.031944435,0.022462139,3.134749431,0.006340818
3115.56164,12.07096045,20831.9018,58266.30294,355638.1811,27.0244086,1.17199104,0.0266251,2.774878707,0.006410635
3115.67078,12.07139097,20832.31752,58266.19101,400185.8836,24.2484674,1.198209922,0.0212682,2.507686125,0.0075599
3115.7799,12.0718215,20832.73323,58266.07908,408602.3347,23.81072622,0.884652639,0.022679322,2.48557773,0.006947309
3115.88903,12.07225202,20833.14895,58265.96715,302670.5451,31.28934802,1.151149681,0.028140967,3.582510462,0.008563735
3115.99818,12.07268254,20833.56467,58265.85522,333541.4062,32.57253116,1.518219476,0.028035703,4.2170098,0.007022978
3116.10737,12.07311306,20833.98039,58265.74329,540109.3829,20.70313905,0.834436407,0.016190878,1.980735376,0.006096733
3116.21652,12.07354358,20834.3961,58265.63136,427188.6642,20.6308444,1.149045512,0.021131681,3.265645551,0.007663208
3116.32565,12.07397411,20834.81182,58265.51944,506092.8931,24.8955738,0.781597973,0.016809573,3.065804286,0.006384434
3116.4348,12.07440463,20835.22754,58265.40751,404043.4237,26.63353114,1.059536122,0.021360117,2.325316329,0.009231868
3116.5439,12.07483515,20835.64326,58265.29558,477687.3707,23.40877216,1.103043101,0.019476405,2.47136172,0.00706845
3116.65311,12.07526567,20836.05897,58265.18365,467166.8068,23.84205032,1.1034867,0.016424984,2.512601196,0.005985995
3116.76226,12.07569619,20836.47469,58265.07172,455944.8721,21.03659595,1.068083225,0.017178992,2.477836157,0.005270167
3116.87141,12.07612672,20836.89041,58264.95979,402640.6819,27.2888764,1.086874026,0.023114703,2.691022279,0.007101882
3116.98057,12.07655724,20837.30613,58264.84786,397029.7145,24.47694626,1.039939932,0.021237219,2.84880237,0.006941448
3117.08962,12.07698776,20837.72184,58264.73593,434553.0589,27.55252261,0.849229264,0.017660267,2.371411488,0.006340811
3117.19878,12.07741828,20838.13756,58264.624,334927.7448,27.99575831,1.324261988,0.026374183,3.388589537,0.009594113
3117.30791,12.0778488,20838.55328,58264.51207,378649.4498,27.50529283,1.533058037,0.022796051,3.234547994,0.006567531
3117.41707,12.07827933,20838.969,58264.40015,462257.2104,26.93794559,0.929960208,0.01943936,2.930398083,0.006408299
3117.52618,12.07870985,20839.38472,58264.28822,449983.2192,23.11030286,0.938460499,0.02103156,2.564583526,0.005984796
3117.6354,12.07914037,20839.80043,58264.17629,489961.3619,21.3306793,0.916115854,0.014198454,2.44889838,0.006848761
3117.74447,12.07957089,20840.21615,58264.06436,380710.6599,22.51775013,1.184635319,0.02382215,2.389210001,0.008165352
3117.85369,12.08000142,20840.63187,58263.95243,414563.9876,26.63743244,0.954538797,0.020432984,3.481070994,0.006547229
3117.96283,12.08043194,20841.04759,58263.8405,325842.2869,28.06893987,1.472351407,0.02601203,3.219861739,0.007062107
3118.07193,12.08086246,20841.4633,58263.72857,344777.5807,32.94407801,1.231098262,0.028389684,2.741551161,0.008176625
3118.18111,12.08129298,20841.87902,58263.61664,456295.5575,23.26559861,1.025550329,0.02004257,2.313420735,0.006446779
3118.29026,12.0817235,20842.29474,58263.50471,407900.9638,20.63572186,1.254838612,0.022718405,3.061498,0.006806847
3118.39945,12.08215403,20842.71046,58263.39279,276320.7383,36.04180129,1.868130209,0.034869492,2.990955252,0.007506063
3118.50857,12.08258455,20843.12617,58263.28086,396679.029,26.94080275,1.242422845,0.022961311,2.736446246,0.005484639
3118.61776,12.08301507,20843.54189,58263.16893,410706.4475,30.16176122,0.972792566,0.021497203,2.393735666,0.006255627
3118.72689,12.08344559,20843.95761,58263.057,400536.5691,26.27279549,1.178146526,0.022441638,2.495802907,0.008174278
3118.83605,12.08387611,20844.37333,58262.94507,453139.3884,21.28039931,0.898314198,0.018426715,2.166994272,0.006537501
3118.94517,12.08430664,20844.78904,58262.83314,480142.1689,17.48618192,0.839772775,0.020287956,2.568715078,0.004831478
3119.05429,12.08473716,20845.20476,58262.72121,381380.6253,25.49592963,1.10267949,0.022528072,2.927835913,0.006683438
3119.1635,12.08516768,20845.62048,58262.60928,341296.5824,32.6309686,1.494790986,0.027513604,3.075096791,0.007470466
3119.27257,12.0855982,20846.0362,58262.49735,367572.1357,25.83995569,1.408396803,0.025108858,2.658181897,0.008232323
3119.38177,12.08602872,20846.45192,58262.38542,347206.0282,33.27799464,1.529623352,0.021656163,3.62461102,0.007462415
3119.49091,12.08645925,20846.86763,58262.2735,502936.7239,19.22523955,0.809209253,0.017231562,2.655374371,0.004818053
3119.60008,12.08688977,20847.28335,58262.16157,431046.2043,21.81029735,0.895887396,0.020111503,2.093880551,0.005863673
3119.70922,12.08732029,20847.69907,58262.04964,425435.2369,23.43169053,1.126945482,0.019442185,2.323219782,0.005697625
3119.81829,12.08775081,20848.11479,58261.93771,402063.8669,24.9013103,1.07896782,0.021069674,2.63942818,0.007266748
3119.92744,12.08818133,20848.5305,58261.82578,464361.3231,19.62939772,0.884758592,0.018151856,1.94858273,0.004906757
3120.03662,12.08861186,20848.94622,58261.71385,395977.6581,21.4058858,1.220588715,0.023203058,2.528275821,0.007378694
3120.14585,12.08904238,20849.36194,58261.60192,409303.7056,21.67119299,1.18076107,0.020890579,2.682649004,0.007745597
3120.255,12.0894729,20849.77766,58261.48999,431747.5752,29.49961515,0.956140522,0.020078763,2.42614613,0.006382099
3120.36415,12.08990342,20850.19337,58261.37806,338419.9367,33.39901809,1.710158423,0.030336124,3.141432148,0.008208102
3120.47322,12.09033394,20850.60909,58261.26613,468920.2341,19.54767023,1.074999667,0.025186297,2.623072359,0.005256607
3120.58232,12.09076447,20851.02481,58261.15421,351729.9006,29.74859766,1.574878726,0.023413648,3.412426187,0.007896696
3120.69147,12.09119499,20851.44053,58261.04228,403342.0528,27.54804478,1.08497982,0.023962328,3.414682055,0.00570212
3120.80051,12.09162551,20851.85624,58260.93035,467166.8068,21.38445545,0.932388258,0.01685067,2.21694939,0.005453775
3120.90959,12.09205603,20852.27196,58260.81842,394065.1023,31.20738641,1.110580746,0.02271005,3.405445329,0.005994449
3121.01875,12.09248655,20852.68768,58260.70649,316814.6181,35.1155145,1.466325706,0.028263389,3.036277454,0.00916223
3121.12796,12.09291708,20853.1034,58260.59456,492065.4746,18.47951838,1.0282095,0.019552941,2.141001837,0.006019384
3121.23707,12.0933476,20853.51911,58260.48263,459802.4121,20.38268507,1.042547978,0.017813135,2.693108321,0.005541297
3121.34622,12.09377812,20853.93483,58260.3707,474531.2015,20.19139802,0.945961682,0.01675629,2.278475255,0.005980245
3121.45534,12.09420864,20854.35055,58260.25877,459101.0412,21.0848467,0.986108209,0.020093148,2.383706839,0.006001101
3121.5645,12.09463916,20854.76627,58260.14685,398432.4563,25.04090088,1.279948365,0.02116228,2.77912963,0.006448774
3121.67365,12.09506969,20855.18199,58260.03492,394574.9163,27.62908712,1.263538902,0.022579791,2.585202529,0.007510051
3121.78281,12.09550021,20855.5977,58259.92299,395626.9726,29.9097178,1.11099805,0.021212116,2.852799305,0.007123289
3121.89196,12.09593073,20856.01342,58259.81106,384054.3524,25.73743874,1.223870105,0.019987863,3.119487966,0.006151069
3122.00112,12.09636125,20856.42914,58259.69913,371798.3328,30.02908861,1.295039805,0.023752331,3.119544593,0.005239323
3122.1103,12.09679178,20856.84486,58259.5872,361610.4828,26.912717,1.347415061,0.023212525,3.0212614,0.006017865
3122.21945,12.0972223,20857.26057,58259.47527,440164.0263,25.41904441,1.270791163,0.020145944,2.1990721,0.006683532
3122.3286,12.09765282,20857.67629,58259.36334,406555.7044,22.71940935,1.263682843,0.020836367,2.51958093,0.0068804
3122.43774,12.09808334,20858.09201,58259.25141,459802.4121,18.0176079,1.042547978,0.017380604,2.520248629,0.006938315
3122.54675,12.09851386,20858.50773,58259.13948,342786.5306,33.64686533,1.143831888,0.029135697,3.436612386,0.008526691
3122.65588,12.09894439,20858.92344,58259.02756,490662.7328,23.04539114,0.899291561,0.019203608,2.207378022,0.005234356
3122.76503,12.09937491,20859.33916,58258.91563,409137.9391,25.08596498,1.297569269,0.020996309,2.735870979,0.006482284
3122.87417,12.09980543,20859.75488,58258.8037,394925.6017,25.03915316,1.411871551,0.027698881,2.66269372,0.007398395
3122.98329,12.10023595,20860.1706,58258.69177,491013.4182,23.85100994,1.057547666,0.016759764,2.306462455,0.006158894
3123.09246,12.10066647,20860.58631,58258.57984,399895.962,25.22340371,1.084830334,0.02018919,2.722869215,0.007617226
3123.2016,12.101097,20861.00203,58258.46791,515561.4006,18.71743685,0.855784687,0.017811695,2.044197497,0.004579328
3123.31074,12.10152752,20861.41775,58258.35598,426349.0204,23.51274769,1.262937764,0.022386541,3.009466196,0.00680334
3123.4199,12.10195804,20861.83347,58258.24405,459802.4121,24.86922632,1.088079975,0.024129081,3.274928746,0.005721548
3123.529,12.10238856,20862.24918,58258.13212,519769.6261,21.75261147,1.020903988,0.017514201,2.274652615,0.005379133
3123.63821,12.10281908,20862.6649,58258.02019,523977.8516,21.60432347,1.023585928,0.020030006,2.295190274,0.005494
3123.74735,12.10324961,20863.08062,58257.90827,394574.9163,31.22613406,1.466214166,0.021571333,2.857965861,0.006354379
3123.85649,12.10368013,20863.49634,58257.79634,450684.5901,21.96096177,1.10169067,0.023205678,2.686404967,0.00666514
3123.96562,12.10411065,20863.91206,58257.68441,509950.4332,20.38326713,0.798059875,0.017696055,2.276720983,0.005076651
3124.07482,12.10454117,20864.32777,58257.57248,473829.8306,22.85115168,1.099989979,0.018292101,2.886305062,0.005551842
3124.18396,12.10497169,20864.74349,58257.46055,415544.1468,26.38910381,1.126342691,0.022874145,2.854582534,0.007130252
3124.29311,12.10540222,20865.15921,58257.34862,405095.4801,32.0844003,1.39044809,0.022876093,2.560993864,0.005626224
3124.40226,12.10583274,20865.57493,58257.23669,421577.6968,26.30404758,1.015373227,0.022734832,2.713608183,0.005602405
3124.51141,12.10626326,20865.99064,58257.12476,432799.6316,29.46550512,1.116525564,0.020949073,2.921961123,0.005361083
3124.62059,12.10669378,20866.40636,58257.01283,460854.4685,23.78948223,1.139281223,0.019067069,2.577580706,0.005708461
3124.72972,12.1071243,20866.82208,58256.90091,423331.1241,21.91642008,1.289948972,0.020290852,2.898143553,0.006019718
3124.83885,12.10755483,20867.2378,58256.78898,385807.7797,26.14057398,1.469995538,0.025569697,2.836354191,0.006499115
3124.948,12.10798535,20867.65351,58256.67705,411057.133,27.54659915,1.124771785,0.024479636,2.369282503,0.005998191
3125.05718,12.10841587,20868.06923,58256.56512,334311.5756,35.62681293,1.275440094,0.025351269,3.377443038,0.007192819
3125.16633,12.10884639,20868.48495,58256.45319,384054.3524,26.75257205,1.243699819,0.024339599,3.113175964,0.00669077
3125.27545,12.10927691,20868.90067,58256.34126,428942.0915,25.98207558,0.989029544,0.019004665,3.756254512,0.005554325
3125.38457,12.10970744,20869.31638,58256.22933,335492.5929,34.40123888,1.339056227,0.024668538,2.973757627,0.008527145
3125.49372,12.11013796,20869.7321,58256.1174,369635.5906,27.49550999,1.312938432,0.0214154,2.559353557,0.006671998
3125.60289,12.11056848,20870.14782,58256.00547,477336.6852,18.82104815,0.868635323,0.018324115,2.237647184,0.005207149
3125.71202,12.110999,20870.56354,58255.89354,340269.1339,35.60532141,1.538499351,0.028181865,3.011717732,0.006883752
3125.82116,12.11142952,20870.97926,58255.78162,363664.2176,31.06196246,1.460225479,0.025598238,2.653483786,0.009575279
3125.93029,12.11186005,20871.39497,58255.66969,448931.1628,30.27081425,1.093283076,0.022764744,2.081547761,0.006091164
3126.03942,12.11229057,20871.81069,58255.55776,421591.6764,27.83671621,1.083061292,0.021412825,3.026252299,0.009043444
3126.14861,12.11272109,20872.22641,58255.44583,392930.2019,28.32722216,1.23976768,0.025206423,3.116719888,0.007963591
3126.25773,12.11315161,20872.64213,58255.3339,427890.0351,26.80428129,1.39186047,0.023607577,2.827552295,0.00648819
3126.36687,12.11358214,20873.05784,58255.22197,442969.51,26.72237837,1.11232387,0.021095805,2.473973675,0.005331302
3126.47599,12.11401266,20873.47356,58255.11004,427539.3497,24.09677625,1.041250921,0.027256874,3.090634333,0.006336309
3126.58517,12.11444318,20873.88928,58254.99811,489961.3619,20.24011401,1.090897189,0.021747964,3.067038161,0.005706993
3126.69431,12.1148737,20874.305,58254.88618,461205.154,30.07081684,1.241592507,0.020346312,1.986112294,0.004895479
3126.80344,12.11530422,20874.72071,58254.77425,469972.2905,26.50481022,0.963253938,0.020219956,3.28641867,0.007096525
3126.91257,12.11573475,20875.13643,58254.66233,408953.0202,27.5059961,1.135226514,0.021686872,2.571158978,0.006485221
3127.02172,12.11616527,20875.55215,58254.5504,414213.3021,26.20359164,1.010489238,0.022947799,2.238842645,0.005452077
3127.13089,12.11659579,20875.96787,58254.43847,406147.5365,28.3171212,1.297768968,0.022228882,2.858707267,0.005254442
3127.24003,12.11702631,20876.38358,58254.32654,436306.4862,26.16846646,1.225328827,0.022056947,2.171897357,0.004795504
3127.34919,12.11745683,20876.7993,58254.21461,474881.887,21.90120434,1.173700406,0.016660139,2.156371749,0.005844928
3127.45836,12.11788736,20877.21502,58254.10268,392470.8035,19.62286406,1.197563926,0.022701125,3.00920258,0.004381878
3127.56751,12.11831788,20877.63074,58253.99075,369893.0405,26.15082011,1.188480839,0.025273719,2.979661391,0.006387138
3127.67663,12.1187484,20878.04645,58253.87882,448580.4774,22.77692159,1.132327543,0.018969074,2.760616545,0.00655788
3127.78576,12.11917892,20878.46217,58253.76689,381248.8687,31.81806915,1.043141685,0.020239665,3.143769475,0.005924607
3127.8949,12.11960944,20878.87789,58253.65497,389665.3198,24.77886334,1.201320265,0.022660705,2.561862423,0.006594203
3128.00405,12.12003997,20879.29361,58253.54304,477687.3707,22.59299536,1.051248387,0.018393904,2.2258565,0.004335926
3128.11326,12.12047049,20879.70933,58253.43111,320301.818,29.98506226,1.450316327,0.027333317,3.025842971,0.009385941
3128.22242,12.12090101,20880.12504,58253.31918,368273.5066,26.6718493,0.997274816,0.024304432,3.362769643,0.00697818
3128.33154,12.12133153,20880.54076,58253.20725,326611.9882,29.6615661,1.253111513,0.027413221,3.374121917,0.009902561
3128.44069,12.12176205,20880.95648,58253.09532,385607.376,27.90382729,1.0955012,0.023931734,2.851662076,0.00542749
3128.54981,12.12219258,20881.3722,58252.98339,339344.5016,28.11900347,1.553928456,0.026264602,3.065679286,0.007024756
3128.65901,12.1226231,20881.78791,58252.87146,419122.8986,27.44414459,0.921428861,0.024007523,2.383728978,0.006525307
3128.76814,12.12305362,20882.20363,58252.75953,368348.419,29.56309049,1.069427883,0.021166316,2.36559963,0.006413988
3128.8773,12.12348414,20882.61935,58252.6476,402640.6819,23.07995318,0.907234553,0.026672732,2.565806745,0.006123854
3128.98647,12.12391466,20883.03507,58252.53568,345201.6464,29.32503144,1.350945458,0.02235871,3.609185925,0.008286684
3129.09564,12.12434519,20883.45078,58252.42375,341270.7261,30.23849609,1.227042583,0.02646589,3.218859675,0.006195231
3129.20479,12.12477571,20883.8665,58252.31182,403692.7383,19.88567835,1.145336538,0.021477277,2.593929718,0.00579983
3129.31394,12.12520623,20884.28222,58252.19989,378443.385,26.02124263,0.925142019,0.025542637,2.522706205,0.005420943
3129.42308,12.12563675,20884.69794,58252.08796,380196.8123,20.09207028,1.076077709,0.018412025,2.738036645,0.006050074
3129.53221,12.12606727,20885.11365,58251.97603,319276.0713,33.51992841,1.586246381,0.024304099,2.979379256,0.00655828
3129.6414,12.1264978,20885.52937,58251.8641,302926.6377,34.04665116,1.19418603,0.026145496,3.129451583,0.008693412
3129.75055,12.12692832,20885.94509,58251.75217,379473.8937,27.94987191,1.203557046,0.02348049,2.791816835,0.005460806
3129.85967,12.12735884,20886.36081,58251.64024,371429.6758,23.89892551,1.16817419,0.019383317,2.191888804,0.008537327
3129.96881,12.12778936,20886.77652,58251.52831,367221.4502,25.10809498,1.306035099,0.024482612,2.636959268,0.005812795
3130.07798,12.12821988,20887.19224,58251.41639,392120.118,22.9862189,1.091828127,0.023228883,2.382586037,0.005442844
3130.1871,12.12865041,20887.60796,58251.30446,430344.8334,22.88178993,0.822175024,0.021715977,1.912583293,0.006499257
3130.29621,12.12908093,20888.02368,58251.19253,353272.499,30.98656282,1.287660618,0.026691177,2.709774809,0.006336309
3130.40536,12.12951145,20888.4394,58251.0806,304463.3025,28.68007684,1.4821888,0.024051632,3.142290895,0.00796819
3130.51452,12.12994197,20888.85511,58250.96867,307332.2428,24.23123931,1.468311807,0.02965624,2.784548662,0.008433455
3130.62367,12.1303725,20889.27083,58250.85674,395977.6581,24.22968167,1.085974783,0.022198153,2.467060762,0.0053897
3130.73279,12.13080302,20889.68655,58250.74481,328716.0773,30.3237551,1.743395653,0.027237268,3.144418399,0.007504836
3130.84193,12.13123354,20890.10227,58250.63288,381950.2396,23.67305175,1.200720007,0.021244197,2.593422676,0.00569664
3130.95105,12.13166406,20890.51798,58250.52095,300724.4103,31.3681573,1.570358327,0.028058811,3.118559338,0.00668822
3131.06023,12.13209458,20890.9337,58250.40903,395977.6581,23.4102503,0.864856065,0.021896689,2.175677078,0.006384159
3131.16936,12.13252511,20891.34942,58250.2971,392120.118,25.42112614,1.179216848,0.019372835,2.869717096,0.005812828
3131.27851,12.13295563,20891.76514,58250.18517,346881.6935,24.50406826,1.278507214,0.029823711,3.411313406,0.008246444
3131.38763,12.13338615,20892.18085,58250.07324,414213.3021,28.84081287,1.244866048,0.0219872,3.031124782,0.005602168
3131.49676,12.13381667,20892.59657,58249.96131,359650.5643,25.20299464,1.206530042,0.028540835,3.01484657,0.005186195
3131.60593,12.13424719,20893.01229,58249.84938,444722.9373,19.87874054,0.962421398,0.021280832,2.447852064,0.004704563
3131.71508,12.13467772,20893.42801,58249.73745,492416.1601,20.82611116,0.961777421,0.019619769,2.24969169,0.004290131
3131.8242,12.13510824,20893.84372,58249.62552,319019.6476,35.88977705,1.515870936,0.030563591,4.113019097,0.007213568
3131.93333,12.13553876,20894.25944,58249.51359,408602.3347,23.19376098,1.294614432,0.023458387,2.818953283,0.007961833
3132.04246,12.13596928,20894.67516,58249.40166,394477.8184,28.41111626,1.418304881,0.026519704,3.76319049,0.006303405
3132.15166,12.1363998,20895.09088,58249.28974,320558.2677,29.91000342,1.306550418,0.031410171,3.294271581,0.005885125
3132.26078,12.13683033,20895.5066,58249.17781,328972.6974,30.00896724,1.38303649,0.031330728,2.748306603,0.008822683
3132.36991,12.13726085,20895.92231,58249.06588,361965.9784,25.61546881,1.304002283,0.024948928,2.373925199,0.00601194
3132.47905,12.13769137,20896.33803,58248.95395,384755.7233,22.69304891,1.112775383,0.024088262,2.956276362,0.006732417
3132.58823,12.13812189,20896.75375,58248.84202,314302.3783,29.48892833,1.338691113,0.033684217,3.579188143,0.007058229
3132.69736,12.13855241,20897.16947,58248.73009,352244.0792,30.38784841,1.23737029,0.027221326,3.605676643,0.006649129
3132.80652,12.13898294,20897.58518,58248.61816,391769.4326,26.94551626,1.316347342,0.022640289,2.743593627,0.006505799
3132.91566,12.13941346,20898.0009,58248.50623,390717.3762,35.59199254,1.222441471,0.021988484,2.221167091,0.005674609
3133.02478,12.13984398,20898.41662,58248.3943,361554.3184,29.91336103,1.205427456,0.022555695,2.18619044,0.00636281
3133.13398,12.1402745,20898.83234,58248.28237,408363.2136,28.19171889,1.085593558,0.023374712,2.514339392,0.005378111
3133.24313,12.14070502,20899.24805,58248.17045,372673.8333,36.11659146,1.343083728,0.02583224,2.849387232,0.007006833
3133.35227,12.14113555,20899.66377,58248.05852,324867.399,31.92054008,1.406425349,0.028418692,3.325105396,0.007402503
3133.4614,12.14156607,20900.07949,58247.94659,412109.1893,30.48366492,0.974092582,0.025479175,2.363220772,0.006183998
3133.57059,12.14199659,20900.49521,58247.83466,417766.4087,26.11992338,1.042881028,0.026562231,2.451821799,0.007241073
3133.67975,12.14242711,20900.91092,58247.72273,317840.1654,32.59155054,1.545485452,0.030176238,3.482768499,0.00776237
3133.78889,12.14285763,20901.32664,58247.6108,420525.6404,25.20997892,1.103918487,0.021277999,2.678915153,0.006454212
3133.89801,12.14328816,20901.74236,58247.49887,377742.0141,29.16608603,1.269573271,0.02432588,3.348871216,0.006199231
3134.00716,12.14371868,20902.15808,58247.38694,444722.9373,18.33591281,1.167850127,0.021728126,2.723580218,0.00605573
3134.11633,12.1441492,20902.57379,58247.27501,379783.0739,37.11093545,1.277774181,0.024090047,3.496792687,0.005892952
3134.22545,12.14457972,20902.98951,58247.16309,506092.8931,19.95802177,0.905661296,0.018852838,2.010702652,0.005033549
3134.33461,12.14501024,20903.40523,58247.05116,382462.9518,29.31185322,1.233952672,0.02756291,2.554443188,0.006772872
3134.44374,12.14544077,20903.82095,58246.93923,438059.9135,32.92557972,1.150887436,0.021332727,2.289320709,0.006715701
3134.55284,12.14587129,20904.23667,58246.8273,444372.2518,27.17354253,1.134505699,0.023535987,2.598122485,0.006153782
3134.66204,12.14630181,20904.65238,58246.71537,452788.7029,26.95090261,0.911619769,0.02265828,2.22968774,0.006771403
3134.77117,12.14673233,20905.0681,58246.60344,359444.7702,31.19365981,1.33966047,0.029664679,3.434782214,0.009687965
3134.88029,12.14716286,20905.48382,58246.49151,438410.599,27.70352318,1.236804244,0.024401251,2.635736685,0.005481383
3134.98944,12.14759338,20905.89954,58246.37958,410532.5641,27.40561778,1.353441143,0.025771113,3.000501892,0.007217487
3135.09863,12.1480239,20906.31525,58246.26765,366134.7896,29.31501816,1.289118188,0.031187061,2.933510652,0.006226396
3135.20779,12.14845442,20906.73097,58246.15572,367009.8992,31.15979964,1.618124475,0.026123435,3.132601568,0.006042072
3135.31692,12.14888494,20907.14669,58246.0438,469621.6051,20.86997452,1.138236042,0.023877761,2.450940793,0.004984039
3135.42608,12.14931547,20907.56241,58245.93187,371180.3688,30.85287339,1.461367572,0.026150886,2.726331781,0.007649437
3135.53519,12.14974599,20907.97812,58245.81994,415802.5294,23.63328003,1.336250007,0.027645071,2.626639389,0.006727057
3135.64439,12.15017651,20908.39384,58245.70801,455944.8721,28.22780421,1.026340686,0.022064833,2.220600366,0.005679162
3135.75354,12.15060703,20908.80956,58245.59608,434202.3734,28.63909738,1.14359777,0.025004805,2.769615822,0.005964136
3135.86268,12.15103755,20909.22528,58245.48415,408953.0202,24.94893235,1.177120822,0.02431395,2.592495642,0.007245425
3135.97183,12.15146808,20909.64099,58245.37222,374476.5245,32.99963048,1.555268439,0.025176185,2.868006564,0.006364125
3136.08088,12.1518986,20910.05671,58245.26029,384782.5336,27.4905496,1.419483785,0.029258301,2.927089763,0.007270648
3136.19002,12.15232912,20910.47243,58245.14836,377040.6432,27.84584951,1.196193949,0.025004559,2.799589717,0.006485669
3136.29911,12.15275964,20910.88815,58245.03643,400670.1713,24.12587633,1.182504158,0.019752886,2.319528932,0.006309221
3136.40825,12.15319016,20911.30386,58244.92451,386859.8361,29.63568326,1.190367378,0.026014371,2.926374212,0.006159934
3136.5174,12.15362069,20911.71958,58244.81258,342786.5306,28.939511,1.632746584,0.028322751,3.350310723,0.007195969
3136.62649,12.15405121,20912.1353,58244.70065,474531.2015,24.93673053,0.990074908,0.018013552,2.230476754,0.006111236
3136.73553,12.15448173,20912.55102,58244.58872,444021.5664,28.71929342,0.946800353,0.019701784,2.808666532,0.00573864
3136.84462,12.15491225,20912.96674,58244.47679,442618.8245,24.09142016,1.151910575,0.019854228,2.221891766,0.004820596
3136.95378,12.15534277,20913.38245,58244.36486,347257.4267,35.82834431,1.282604027,0.027613247,2.882521694,0.007162784
3137.06297,12.1557733,20913.79817,58244.25293,332360.5707,32.43561284,1.609595419,0.027536677,3.124437197,0.008170982
3137.1721,12.15620382,20914.21389,58244.141,384405.0379,24.28065581,1.26237444,0.023282095,2.716820449,0.005660175
3137.28123,12.15663434,20914.62961,58244.02907,362662.5392,29.22298148,1.385502999,0.027973932,2.850692074,0.006000364
3137.39036,12.15706486,20915.04532,58243.91715,397029.7145,26.42895118,1.226937321,0.021137001,3.020970366,0.006523813
3137.49951,12.15749538,20915.46104,58243.80522,346846.244,27.34093433,1.070023592,0.025809818,3.334763148,0.006394241
3137.60871,12.15792591,20915.87676,58243.69329,481194.2253,21.03145562,0.913065795,0.020822194,2.5419398,0.005552826
3137.71785,12.15835643,20916.29248,58243.58136,333079.327,34.07622509,1.451710182,0.030584791,3.191939004,0.007406257
3137.82698,12.15878695,20916.70819,58243.46943,425084.5514,22.36391014,0.984591624,0.022546875,2.528112241,0.005361095
3137.93613,12.15921747,20917.12391,58243.3575,416668.1003,21.56742438,1.077613728,0.02233484,2.488546401,0.005419886
3138.04531,12.15964799,20917.53963,58243.24557,379846.1269,29.74782257,1.217411792,0.026600642,3.311130023,0.005128053
3138.15446,12.16007852,20917.95535,58243.13364,373806.9236,22.89091189,1.354284611,0.028202715,2.570934222,0.006209197
3138.26358,12.16050904,20918.37106,58243.02171,380401.457,26.15701723,1.400830006,0.025515469,3.2654991,0.007627052
3138.37272,12.16093956,20918.78678,58242.90978,351627.0674,32.0085048,1.093340591,0.025231602,3.690629758,0.006424994
3138.48187,12.16137008,20919.2025,58242.79786,412810.5603,24.63046965,1.156874214,0.02437543,2.285217863,0.005470644
3138.59105,12.16180061,20919.61822,58242.68593,406349.1483,27.40117132,1.090986279,0.028289644,2.737987447,0.005455827
3138.70018,12.16223113,20920.03393,58242.574,447879.1064,24.65202435,0.900388239,0.020419967,2.616695303,0.005365268
3138.80933,12.16266165,20920.44965,58242.46207,367922.8212,25.51701237,1.225910858,0.026058455,2.513310291,0.005745348
3138.91848,12.16309217,20920.86537,58242.35014,355381.0204,26.62351222,1.263926743,0.026980432,3.068897902,0.006006956
3139.02754,12.16352269,20921.28109,58242.23821,361194.1268,27.96518158,1.169732203,0.026104324,2.854255452,0.006196994
3139.13664,12.16395322,20921.69681,58242.12628,412810.5603,26.89218096,1.036984688,0.021869307,3.32679463,0.005872253
3139.24577,12.16438374,20922.11252,58242.01435,418421.5277,26.44710638,1.095834016,0.023382169,2.204692144,0.005644756
3139.35492,12.16481426,20922.52824,58241.90242,375197.6728,24.81571735,1.151339958,0.024597312,2.844389007,0.005081257
3139.46406,12.16524478,20922.94396,58241.7905,344019.7237,29.31065229,1.366670603,0.02926242,3.084524015,0.006085333
3139.57309,12.1656753,20923.35968,58241.67857,405095.4801,24.14984374,1.099069219,0.025921301,2.137368,0.005933181
3139.68223,12.16610583,20923.77539,58241.56664,351164.3283,25.49444804,1.203227739,0.028325449,2.785465045,0.006433482
3139.79139,12.16653635,20924.19111,58241.45471,415265.3585,26.28882235,1.493876398,0.024805969,2.54833264,0.004889314
3139.90045,12.16696687,20924.60683,58241.34278,401909.0043,28.51769043,1.060439444,0.026424336,3.121718229,0.00592876
3140.00967,12.16739739,20925.02255,58241.23085,441566.7681,24.11722513,1.27536834,0.023505615,2.902245201,0.005958318
3140.11878,12.16782791,20925.43826,58241.11892,443320.1954,23.4530915,1.085681447,0.021886761,2.286153347,0.005514035
3140.22797,12.16825844,20925.85398,58241.00699,463659.9522,24.90853169,1.029752627,0.021096361,2.488787468,0.004958878
3140.33712,12.16868896,20926.2697,58240.89506,361708.6893,31.70799326,1.07858096,0.024746649,3.308664662,0.006417399
