time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
1063.92831,4.006438262,11240.16038,38193.63841,411152.4466,21.72112809,1.036129664,1000,0.011687568,3.612173041,0.00440676
1064.03746,4.006873486,11240.4722,38193.33478,414769.0306,21.15068565,0.82778789,1000,0.011422251,3.100533762,0.004504827
1064.1466,4.007308709,11240.78401,38193.03115,432925.1845,19.40975434,0.928781809,1000,0.009482957,3.235950875,0.004341776
1064.25575,4.007743932,11241.09582,38192.72752,483088.1444,15.95428128,0.543321524,1000,0.008403505,3.401814395,0.004312312
1064.36493,4.008179156,11241.40763,38192.42389,372519.3288,23.19109117,1.119114281,1000,0.012659431,3.520102014,0.004560461
1064.47416,4.008614379,11241.71945,38192.12026,459772.9659,18.23333738,0.814549069,1000,0.010400755,3.172895856,0.004284953
1064.58325,4.009049603,11242.03126,38191.81662,361708.6893,25.78485869,0.954521135,1000,0.012913665,3.973930337,0.005229519
1064.69239,4.009484826,11242.34307,38191.51299,400360.4819,19.61762699,0.990687196,1000,0.01143938,3.61622614,0.00543124
1064.80155,4.009920049,11242.65489,38191.20936,437517.5682,19.38834331,0.77628668,1000,0.010414814,3.517359432,0.004373801
1064.91064,4.010355273,11242.9667,38190.90573,470017.514,17.27278914,0.788955376,1000,0.008685531,2.935670048,0.004576991
1065.01968,4.010790496,11243.27851,38190.6021,501457.679,19.03328367,0.702805111,1000,0.008725134,2.581620768,0.003883118
1065.12878,4.011225719,11243.59032,38190.29847,359496.2184,24.9856555,1.04217654,1000,0.012365345,4.221960389,0.005829109
1065.23794,4.011660943,11243.90214,38189.99483,391228.0417,20.1055211,0.858901288,1000,0.012168412,4.730251582,0.004921139
1065.34701,4.012096166,11244.21395,38189.6912,382566.0353,25.07300649,1.161713546,1000,0.011736385,3.800876829,0.00562507
1065.45611,4.01253139,11244.52576,38189.38757,412753.9497,19.29960614,0.800686236,1000,0.01032986,3.705436437,0.004828752
1065.56524,4.012966613,11244.83757,38189.08394,405724.1429,21.55262843,0.764785235,1000,0.010397884,3.898370793,0.00413078
1065.6744,4.013401836,11245.14939,38188.78031,479202.2813,16.77454372,0.762315848,1000,0.008424662,2.678762628,0.00302389
1065.78354,4.01383706,11245.4612,38188.47667,413477.2753,18.86084872,0.950323666,1000,0.011457993,3.331935427,0.003971016
1065.89253,4.014272283,11245.77301,38188.17304,414975.7236,20.95673557,0.942460034,1000,0.010002554,3.167655576,0.004884753
1066.00167,4.014707507,11246.08482,38187.86941,368193.9672,23.37615447,1.212132221,1000,0.011275745,3.46733228,0.004429513
1066.11082,4.01514273,11246.39664,38187.56578,354352.4296,20.5475024,1.269940562,1000,0.013118543,3.629192081,0.005658057
1066.22005,4.015577953,11246.70845,38187.26215,424487.2389,21.26630118,0.869383618,1000,0.010841344,3.319785994,0.006082884
1066.32919,4.016013177,11247.02026,38186.95852,372725.3352,23.55096046,0.891757261,1000,0.01180456,3.959447206,0.005439453
1066.43839,4.0164484,11247.33208,38186.65488,465778.3906,16.25397652,0.760660468,1000,0.008570928,4.236641258,0.004035097
1066.54753,4.016883623,11247.64389,38186.35125,431865.4037,20.45747789,0.960838018,1000,0.008043311,3.189054011,0.005637758
1066.6566,4.017318847,11247.9557,38186.04762,416060.9172,19.70386653,0.878189432,1000,0.010464589,3.455616851,0.005334877
1066.76575,4.01775407,11248.26751,38185.74399,409256.7457,22.57971371,0.677396531,1000,0.010032272,3.428431856,0.005534449
1066.87494,4.018189294,11248.57933,38185.44036,367988.0344,26.11461976,1.008098279,1000,0.012386193,3.766955436,0.005786727
1066.98417,4.018624517,11248.89114,38185.13673,468251.2126,18.39430336,0.70173245,1000,0.008381049,2.75322921,0.004449145
1067.09333,4.01905974,11249.20295,38184.83309,376897.6844,24.69340692,0.852624473,1000,0.012092874,4.1305494,0.005469316
1067.20239,4.019494964,11249.51476,38184.52946,450234.9383,17.49622397,0.766564234,1000,0.010019962,3.185315218,0.004325547
1067.31154,4.019930187,11249.82658,38184.22583,361399.9493,23.64263928,0.792676584,1000,0.012924717,4.015339704,0.004983185
1067.42064,4.02036541,11250.13839,38183.9222,491213.1309,17.12281917,0.710005729,1000,0.007850961,2.67955637,0.004194773
1067.52963,4.020800634,11250.4502,38183.61857,424487.2389,20.42367323,0.869383618,1000,0.010043885,4.530508099,0.004775129
1067.63878,4.021235857,11250.76202,38183.31494,376691.6103,23.35306733,1.028658981,1000,0.010301927,3.533003408,0.005081302
1067.74792,4.021671081,11251.07383,38183.0113,353221.076,20.17161738,1.003508015,1000,0.013927613,3.999598194,0.006285763
1067.85712,4.022106304,11251.38564,38182.70767,467544.692,17.73859534,0.749927075,1000,0.007911175,3.273523052,0.003971384
1067.96627,4.022541527,11251.69745,38182.40404,355432.4521,22.60532513,0.888706155,1000,0.013332666,3.621042325,0.006405998
1068.07542,4.022976751,11252.00927,38182.10041,370459.4489,21.96413123,0.966646817,1000,0.01108481,3.888234747,0.006971602
1068.18457,4.023411974,11252.32108,38181.79678,468604.4729,18.05971676,0.732553089,1000,0.009578466,3.241936252,0.004856703
1068.29372,4.023847198,11252.63289,38181.49315,397109.1994,24.66114138,0.833143647,1000,0.009885022,3.274097376,0.004819607
1068.40273,4.024282421,11252.9447,38181.18951,323276.9536,22.14398844,1.034124601,1000,0.012147271,4.507890855,0.005116334
1068.51188,4.024717644,11253.25652,38180.88588,482028.3636,17.22064889,0.643554403,1000,0.008702845,2.471484033,0.00453328
1068.62104,4.025152868,11253.56833,38180.58225,419854.5541,18.36545996,0.808996208,1000,0.011229925,3.645941604,0.004558095
1068.73019,4.025588091,11253.88014,38180.27862,454120.8014,20.75626797,0.828746399,1000,0.010381318,2.922174237,0.004812276
1068.83932,4.026023314,11254.19196,38179.97499,385916.7058,21.89646176,0.808865535,1000,0.012570134,3.66372022,0.005077056
1068.94853,4.026458538,11254.50377,38179.67136,452354.5,17.52767261,0.799506553,1000,0.00932446,3.404858517,0.004730929
1069.05767,4.026893761,11254.81558,38179.36772,381226.0147,25.50071914,0.886293657,1000,0.010948821,4.387107739,0.004545275
1069.16682,4.027328985,11255.12739,38179.06409,406783.9237,19.36347276,0.925343867,1000,0.009982401,3.326080142,0.005150382
1069.27597,4.027764208,11255.43921,38178.76046,413849.1293,19.73118458,0.785249847,1000,0.010684203,3.040239996,0.004022182
1069.38503,4.028199431,11255.75102,38178.45683,397057.5985,20.6532698,1.01282218,1000,0.011591541,3.989655619,0.005105558
1069.49418,4.028634655,11256.06283,38178.1532,408196.9648,18.3361217,1.012140361,1000,0.011274703,2.989885272,0.004743984
1069.60334,4.029069878,11256.37464,38177.84956,409499.4938,20.72169653,0.793604163,1000,0.009585445,3.160618803,0.005143838
1069.71247,4.029505101,11256.68646,38177.54593,418088.2527,19.94037592,0.851957857,1000,0.010899577,3.179346017,0.003737512
1069.82162,4.029940325,11256.99827,38177.2423,402115.4882,20.55867412,0.780795077,1000,0.010435227,3.947074589,0.004196082
1069.93073,4.030375548,11257.31008,38176.93867,376949.2035,22.24159864,1.086442764,1000,0.011612172,3.650829014,0.005167993
1070.03995,4.030810772,11257.6219,38176.63504,395509.6676,22.05726237,0.877453428,1000,0.01209353,3.924561198,0.005440672
1070.14908,4.031245995,11257.93371,38176.33141,385091.8433,18.49436476,0.991869699,1000,0.011424825,4.473171184,0.006206006
1070.25822,4.031681218,11258.24552,38176.02777,319481.214,26.25667344,1.046436526,1000,0.012715903,4.547583395,0.007021929
1070.36735,4.032116442,11258.55733,38175.72414,480615.3224,16.46393538,0.832672787,1000,0.009338764,2.938695174,0.004475927
1070.47658,4.032551665,11258.86915,38175.42051,376382.5053,23.75652971,0.922122888,1000,0.012889112,3.496680478,0.005175788
1070.58565,4.032986889,11259.18096,38175.11688,393394.4671,22.31149337,0.826148058,1000,0.009003303,4.174370919,0.004951588
1070.69479,4.033422112,11259.49277,38174.81325,471996.0875,17.39776505,0.82844428,1000,0.010226648,2.643357425,0.003837898
1070.80394,4.033857335,11259.80458,38174.50962,419148.0335,17.88353104,0.713963219,1000,0.009418281,3.014849498,0.003917206
1070.91305,4.034292559,11260.1164,38174.20598,444936.0341,18.13248025,0.788090182,1000,0.009835169,3.176242941,0.004300767
1071.02209,4.034727782,11260.42821,38173.90235,517001.1314,16.02114412,0.653235932,1000,0.007240685,2.780069985,0.003240548
1071.13124,4.035163005,11260.74002,38173.59872,404800.0845,21.27288022,0.898121427,1000,0.010533163,3.117643873,0.004587964
1071.24034,4.035598229,11261.05184,38173.29509,439283.8696,17.99801586,0.75225686,1000,0.009756429,2.638875747,0.004691401
1071.34953,4.036033452,11261.36365,38172.99146,384528.526,20.20403799,0.912108992,1000,0.011617685,3.258173726,0.005007026
1071.45867,4.036468676,11261.67546,38172.68783,372055.8266,21.66512889,0.829178936,1000,0.011522498,3.614020618,0.004748856
1071.56782,4.036903899,11261.98727,38172.38419,424435.5267,19.12172582,0.895455374,1000,0.011533921,3.35011908,0.004295318
1071.67697,4.037339122,11262.29909,38172.08056,426919.7597,20.34277331,0.748265454,1000,0.010092286,3.790568449,0.004694811
1071.78611,4.037774346,11262.6109,38171.77693,471430.5551,17.64463212,0.739841553,1000,0.00923379,3.102334949,0.003842509
1071.89513,4.038209569,11262.92271,38171.4733,403302.8358,19.08268396,0.833143647,1000,0.009061509,3.51573536,0.004492671
1072.00428,4.038644792,11263.23452,38171.16967,496158.7748,15.20372255,0.636303776,1000,0.008500132,2.490242685,0.004426829
1072.11343,4.039080016,11263.54634,38170.86604,381947.5467,24.66030452,0.855759999,1000,0.010691733,3.268541856,0.004862946
1072.22257,4.039515239,11263.85815,38170.5624,393446.0531,20.49012343,0.788691812,1000,0.010091932,4.035939021,0.00544046
1072.33171,4.039950463,11264.16996,38170.25877,411359.0808,20.97939649,1.022210731,1000,0.010968436,3.221423518,0.004872691
1072.44091,4.040385686,11264.48178,38169.95514,382408.9643,22.94857482,0.806691206,1000,0.011210003,3.18737069,0.005864421
1072.55006,4.040820909,11264.79359,38169.65151,391240.4713,19.61365907,0.919910785,1000,0.010495033,3.146016102,0.005355347
1072.6592,4.041256133,11265.1054,38169.34788,374476.5245,23.37965189,0.696278902,1000,0.009941085,3.73274717,0.00459709
1072.76835,4.041691356,11265.41721,38169.04425,549854.3375,14.46434994,0.707657251,1000,0.007833163,2.404050913,0.002779008
1072.87755,4.04212658,11265.72903,38168.74061,400463.7109,20.84792184,0.774847996,1000,0.012281851,3.741324833,0.004581151
1072.98668,4.042561803,11266.04084,38168.43698,420350.9229,21.00064035,0.864843042,1000,0.010679748,3.947905721,0.004498808
1073.09582,4.042997026,11266.35265,38168.13335,485207.7061,18.71109764,0.737728819,1000,0.009110748,3.097600741,0.004690285
1073.20498,4.04343225,11266.66446,38167.82972,375197.6728,22.81730045,0.978899854,1000,0.010643795,3.231351493,0.00476941
1073.31412,4.043867473,11266.97628,38167.52609,482381.6238,18.70256749,0.58979284,1000,0.009304522,3.241936252,0.003590817
1073.42333,4.044302696,11267.28809,38167.22246,472490.336,18.45449977,0.780933691,1000,0.00921305,3.032162724,0.0043852
1073.53248,4.04473792,11267.5999,38166.91882,447762.1163,19.3477213,0.635461306,1000,0.010478564,3.281898914,0.004400064
1073.64163,4.045173143,11267.91172,38166.61519,389422.9695,22.34397028,0.924211482,1000,0.010138414,4.139424794,0.006456939
1073.75078,4.045608367,11268.22353,38166.31156,427626.2803,20.69173455,0.815745531,1000,0.008703587,3.296984517,0.004422149
1073.8599,4.04604359,11268.53534,38166.00793,369378.1458,24.05326554,0.989376349,1000,0.012095051,4.553178398,0.006071676
1073.96911,4.046478813,11268.84715,38165.7043,402631.7126,21.01429924,0.962276925,1000,0.010197618,3.20694445,0.00545683
1074.07824,4.046914037,11269.15897,38165.40066,447762.1163,20.23570765,0.81182041,1000,0.00921866,3.010500116,0.004501251
1074.1874,4.04734926,11269.47078,38165.09703,363201.0389,20.30797886,0.849431158,1000,0.012363285,3.437555075,0.006112729
1074.29656,4.047784483,11269.78259,38164.7934,421620.8555,18.41475249,0.875303417,1000,0.011932227,3.158365434,0.005318155
1074.40575,4.048219707,11270.0944,38164.48977,435751.2668,17.10066621,0.86795135,1000,0.009732072,2.587033556,0.004833476
1074.5149,4.04865493,11270.40622,38164.18614,348131.2344,23.12952498,1.002374681,1000,0.013677671,4.750702737,0.006508052
1074.62404,4.049090154,11270.71803,38163.88251,379164.7209,21.6045158,0.7700057,1000,0.012020444,3.998947653,0.005556087
1074.73319,4.049525377,11271.02984,38163.57887,361605.7751,22.65551999,0.975115848,1000,0.01279249,3.23812396,0.00545035
1074.84232,4.0499606,11271.34166,38163.27524,395148.5108,22.32785709,0.999127111,1000,0.010619522,3.230415279,0.005589016
1074.95152,4.050395824,11271.65347,38162.97161,391240.4713,23.96656859,0.863568982,1000,0.011533419,2.870446755,0.004573509
1075.06067,4.050831047,11271.96528,38162.66798,384528.526,19.50133302,0.725810207,1000,0.011676383,3.179593729,0.005301663
1075.16981,4.051266271,11272.27709,38162.36435,501810.9393,14.52052927,0.614491483,1000,0.008269386,2.614683888,0.003948085
1075.27895,4.051701494,11272.58891,38162.06072,379370.8352,19.62146046,1.137612315,1000,0.010823973,4.075516275,0.004597403
1075.388,4.052136717,11272.90072,38161.75708,367218.7722,21.87328619,1.090265741,1000,0.011121343,3.929156016,0.005336035
1075.49715,4.052571941,11273.21253,38161.45345,383287.6434,21.97740961,0.838385365,1000,0.011537585,3.152279686,0.005525779
1075.6063,4.053007164,11273.52434,38161.14982,466484.9112,15.97648976,0.633537616,1000,0.009525307,2.687140618,0.004927367
1075.71538,4.053442387,11273.83616,38160.84619,408466.5076,20.38290155,0.912531781,1000,0.01231712,3.630080321,0.00598898
1075.82459,4.053877611,11274.14797,38160.54256,437517.5682,22.43655376,0.805670973,1000,0.010621132,2.670730648,0.00509874
1075.93379,4.054312834,11274.45978,38160.23893,394419.8139,20.04385748,0.949742486,1000,0.011211398,3.691677223,0.005484456
1076.04294,4.054748058,11274.7716,38159.93529,375455.2357,27.56087308,0.802088481,1000,0.012921001,3.325160911,0.005309301
1076.15202,4.055183281,11275.08341,38159.63166,493685.9528,16.22010579,0.69156655,1000,0.008954075,2.170403058,0.004104912
1076.26118,4.055618504,11275.39522,38159.32803,381638.3137,21.41438058,0.894961276,1000,0.012178978,3.940593099,0.00557939
1076.37035,4.056053728,11275.70703,38159.0244,399328.2386,24.00926215,0.901248456,1000,0.011016843,3.34873216,0.005019738
1076.47958,4.056488951,11276.01885,38158.72077,425506.7186,17.65163672,0.755070393,1000,0.011451799,3.040726498,0.004550696
1076.58874,4.056924175,11276.33066,38158.41714,435751.2668,19.18326119,0.813156571,1000,0.010923201,2.692602431,0.004885468
1076.69787,4.057359398,11276.64247,38158.1135,449175.1574,19.01146823,0.780641531,1000,0.009038913,2.775562386,0.004714029
1076.80696,4.057794621,11276.95428,38157.80987,445810.6017,17.36286918,0.712391828,1000,0.009714613,2.951315775,0.005156212
1076.91606,4.058229845,11277.2661,38157.50624,396892.6358,21.59673888,0.990100523,1000,0.01188071,3.079511346,0.006535064
1077.02504,4.058665068,11277.57791,38157.20261,358518.7379,24.02940092,0.870793459,1000,0.013028778,3.544793818,0.006129494
1077.1342,4.059100291,11277.88972,38156.89898,389319.8303,19.69592178,0.830091206,1000,0.010083136,3.019569536,0.004392423
1077.24334,4.059535515,11278.20154,38156.59535,356769.7504,26.73992562,0.885368771,1000,0.012270197,3.740277531,0.005587888
1077.35255,4.059970738,11278.51335,38156.29171,375506.7489,19.83386417,0.958523181,1000,0.011115875,3.149130273,0.005731005
1077.4617,4.060405962,11278.82516,38155.98808,418088.2527,19.17129544,0.711383179,1000,0.011169481,2.67350918,0.005390259
1077.57085,4.060841185,11279.13697,38155.68445,376794.6469,18.95789128,0.779732523,1000,0.010658504,3.111919323,0.005440744
1077.68,4.061276408,11279.44879,38155.38082,361708.6893,21.51786038,1.218664408,1000,0.013038487,3.28277184,0.006231982
1077.78914,4.061711632,11279.7606,38155.07719,378185.7237,22.08824128,0.956578951,1000,0.01067891,3.121335697,0.006259608
1077.89833,4.062146855,11280.07241,38154.77355,358004.3048,24.85075395,0.784815665,1000,0.011660327,3.889466292,0.006075012
1078.00748,4.062582078,11280.38422,38154.46992,399379.8487,20.9093586,0.887333639,1000,0.010337297,3.523676261,0.005898503
1078.11663,4.063017302,11280.69604,38154.16629,361657.2321,22.37339648,0.77687406,1000,0.012728248,3.030665097,0.00667155
1078.22579,4.063452525,11281.00785,38153.86266,363818.6142,23.39102117,1.075222711,1000,0.012590446,3.394898012,0.005697439
1078.33493,4.063887749,11281.31966,38153.55903,392414.3717,18.61902656,0.790768839,1000,0.012706772,3.057840766,0.005801263
1078.44412,4.064322972,11281.63148,38153.2554,419854.5541,16.18123021,0.82212,1000,0.010638642,3.0179452,0.004854883
1078.55327,4.064758195,11281.94329,38152.95176,412789.3485,16.81354462,0.742775771,1000,0.011477119,3.416510706,0.005047888
1078.66242,4.065193419,11282.2551,38152.64813,457653.4042,16.45982582,0.569549134,1000,0.009709387,2.557553807,0.004626573
1078.77156,4.065628642,11282.56691,38152.3445,437870.8284,21.53641844,0.737911376,1000,0.011282568,2.371433659,0.005612065
1078.88057,4.066063866,11282.87873,38152.04087,405724.1429,23.15180933,0.764785235,1000,0.010453509,2.640028365,0.005750267
1078.98973,4.066499089,11283.19054,38151.73724,441460.2177,20.31384467,0.748542744,1000,0.010577252,2.737824677,0.005181439
1079.09889,4.066934312,11283.50235,38151.43361,396180.4145,19.92581753,0.722971309,1000,0.01053485,3.407449855,0.005517238
1079.20802,4.067369536,11283.81416,38151.12997,392208.0455,21.19531704,0.744354933,1000,0.011677562,3.357977374,0.005284339
1079.31717,4.067804759,11284.12598,38150.82634,492272.9117,15.21956879,0.656253331,1000,0.009621497,2.373962921,0.004323774
1079.42636,4.068239982,11284.43779,38150.52271,462812.0722,19.7822478,0.646507696,1000,0.010186085,2.423684573,0.00494205
1079.53551,4.068675206,11284.7496,38150.21908,401134.7195,21.57668147,0.846812286,1000,0.012373811,2.596673493,0.006720077
1079.64466,4.069110429,11285.06142,38149.91545,429745.842,22.40907465,0.74333713,1000,0.010025815,3.255134924,0.005243813
