time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
1169.25752,4.381396436,10190.12012,38667.8717,338009.0406,20.23583752,0.787120853,0.012438487,1.494234412,0.002649554
1169.36667,4.381824094,10190.43185,38667.57892,298010.5644,25.36604921,0.855765892,0.011353218,1.666753915,0.002785926
1169.47581,4.382251753,10190.74358,38667.28615,317891.445,22.76385767,0.767258407,0.010261655,1.272215739,0.002645724
1169.58501,4.382679411,10191.05531,38666.99337,288951.5605,25.70092521,0.889049886,0.013550635,1.92801776,0.002986897
1169.69416,4.38310707,10191.36704,38666.7006,284961.5163,25.5544267,0.862600031,0.011874224,1.783704186,0.002300274
1169.80323,4.383534728,10191.67877,38666.40782,300621.9905,25.07210772,0.885210912,0.012460596,1.675932382,0.003088772
1169.91244,4.383962387,10191.9905,38666.11505,370459.4489,20.8251927,0.728035087,0.009064033,1.489393751,0.002593974
1170.02155,4.384390045,10192.30222,38665.82227,290588.8661,28.8963374,0.896753484,0.011394214,1.955641244,0.002594027
1170.13077,4.384817704,10192.61395,38665.5295,337752.2373,24.75634045,0.886217373,0.00951404,1.893845966,0.003039681
1170.23993,4.385245362,10192.92568,38665.23672,349005.1022,21.27979613,0.725212341,0.010106915,1.873470508,0.002753713
1170.349,4.385673021,10193.23741,38664.94395,286035.6351,29.51656194,0.839964908,0.014534364,2.035447128,0.003170217
1170.45814,4.386100679,10193.54914,38664.65117,335389.8914,22.90371645,0.754706165,0.011382718,1.433147411,0.003712583
1170.56724,4.386528338,10193.86087,38664.3584,334979.0936,25.44450227,0.805288029,0.011613165,1.970275058,0.002282256
1170.67628,4.386955996,10194.17259,38664.06562,360473.7742,22.09561228,0.691847751,0.01025409,1.579619804,0.002241762
1170.78537,4.387383655,10194.48432,38663.77285,313943.5276,24.61645518,0.812250229,0.012931813,1.606839052,0.00267906
1170.89453,4.387811314,10194.79605,38663.48007,348285.442,21.98206447,0.641821285,0.011446276,1.558105159,0.002508517
1171.00368,4.388238972,10195.10778,38663.1873,313072.0754,25.70344737,0.926694263,0.013353962,1.807341831,0.002512057
1171.11287,4.388666631,10195.41951,38662.89452,340628.7314,21.96537146,0.867868258,0.011136383,1.510588149,0.00285362
1171.22201,4.389094289,10195.73124,38662.60175,318455.5337,24.29659807,0.603399989,0.012444609,2.050344656,0.002400902
1171.33115,4.389521948,10196.04297,38662.30897,379113.1929,19.56224162,0.76987883,0.009494171,1.366832561,0.002477052
1171.4403,4.389949606,10196.35469,38662.0162,324970.0152,22.5763521,0.687956345,0.010781462,1.525090199,0.002789681
1171.54932,4.390377265,10196.66642,38661.72342,300365.9445,25.13012744,0.996748819,0.012793181,1.790253627,0.003309667
1171.65846,4.390804923,10196.97815,38661.43065,333079.327,23.14775298,0.759951163,0.010736178,1.62122565,0.002688841
1171.76761,4.391232582,10197.28988,38661.13787,351935.5696,22.56121483,0.876696819,0.011945425,1.334831105,0.003041116
1171.87677,4.39166024,10197.60161,38660.8451,326509.3587,24.35027048,0.814895251,0.010212368,1.483621483,0.003211462
1171.9859,4.392087899,10197.91334,38660.55232,316712.068,22.78928574,0.869332877,0.010605209,1.618458197,0.003310998
1172.09508,4.392515557,10198.22507,38660.25955,381728.7012,20.127159,0.629062212,0.009049214,1.557228742,0.002946442
1172.20422,4.392943216,10198.53679,38659.96677,327433.0545,27.67702487,0.773080286,0.012028945,1.621278512,0.002902109
1172.31337,4.393370874,10198.84852,38659.674,319122.2164,23.48788506,0.851170707,0.012797303,1.548840828,0.002703966
1172.42252,4.393798533,10199.16025,38659.38122,313277.1176,21.00932316,0.872983067,0.013345204,1.587535941,0.003277623
1172.53165,4.394226191,10199.47198,38659.08845,313730.1597,23.3917673,1.00723632,0.01247831,1.642516861,0.003307705
1172.64086,4.39465385,10199.78371,38658.79567,331436.5154,24.589332,0.908712682,0.00998735,1.911589243,0.003262515
1172.74999,4.395081508,10200.09544,38658.5029,342067.2234,24.1359336,0.826391241,0.012008016,1.467556313,0.002649998
1172.85914,4.395509167,10200.40716,38658.21012,359759.9416,22.6719762,0.729177943,0.01289446,1.625158697,0.002215859
1172.96828,4.395936825,10200.71889,38657.91735,313738.4747,25.40846862,0.936505716,0.010860006,1.39391549,0.003342441
1173.07727,4.396364484,10201.03062,38657.62457,331128.5119,23.05674336,0.898395661,0.009631719,2.175470104,0.002704711
1173.18649,4.396792142,10201.34235,38657.3318,346692.0539,24.60146159,0.852663264,0.010871563,1.856658404,0.003024177
1173.29557,4.397219801,10201.65408,38657.03903,361657.2321,19.50518048,0.756003634,0.010086838,1.490089065,0.003653911
1173.40479,4.39764746,10201.96581,38656.74625,340988.3391,22.13557567,0.883211997,0.011833429,1.745604351,0.003587443
1173.51392,4.398075118,10202.27754,38656.45348,358312.9622,20.64719366,0.68055572,0.009034614,1.59389208,0.003261262
1173.62314,4.398502777,10202.58926,38656.1607,361914.5202,20.5802033,0.929081306,0.012416868,2.200834728,0.002957123
1173.73221,4.398930435,10202.90099,38655.86793,339601.3371,26.46159564,0.745330083,0.010387285,1.746757185,0.00270144
1173.84144,4.399358094,10203.21272,38655.57515,353272.499,21.2445296,0.794902732,0.00964258,1.365273749,0.002844068
1173.9505,4.399785752,10203.52445,38655.28238,330307.206,23.62763364,0.861463602,0.012802235,1.731336473,0.002678377
1174.05968,4.400213411,10203.83618,38654.9896,348439.6514,22.66179225,0.768820602,0.011371838,2.328901237,0.003008982
1174.16892,4.400641069,10204.14791,38654.69683,335697.9985,24.94085219,0.952215403,0.01173225,1.795380878,0.00227736
1174.27805,4.401068728,10204.45963,38654.40405,338574.0261,23.69899254,0.884062455,0.012703259,2.004387034,0.002548337
1174.3872,4.401496386,10204.77136,38654.11128,346949.0384,23.14854199,0.846703699,0.010027602,1.72142376,0.00292748
1174.49628,4.401924045,10205.08309,38653.8185,306058.5294,29.93195896,0.857376212,0.010422253,2.644283059,0.00367638
1174.60538,4.402351703,10205.39482,38653.52573,362068.8956,23.84542935,0.744935013,0.009608146,1.66158676,0.003710091
1174.71437,4.402779362,10205.70655,38653.23295,365928.8902,21.12636628,0.777463452,0.009242478,1.337426273,0.00286493
1174.82351,4.40320702,10206.01828,38652.94018,355381.0204,22.91647029,0.712178855,0.012509515,1.58989549,0.002427611
1174.93266,4.403634679,10206.33001,38652.6474,351112.9139,24.32694104,0.905073562,0.01231765,1.88923667,0.004012746
1175.04166,4.404062337,10206.64173,38652.35463,376897.6844,19.34417624,0.911700329,0.012371315,1.819131643,0.002781417
1175.15082,4.404489996,10206.95346,38652.06185,341399.3318,23.46572055,0.779290285,0.012810344,2.04039707,0.002687187
1175.25997,4.404917654,10207.26519,38651.76908,360806.073,21.76626094,0.819252216,0.010512548,1.511460149,0.002754311
1175.3691,4.405345313,10207.57692,38651.4763,311893.1474,26.15327535,1.096161607,0.012319432,1.920721874,0.00280179
1175.47824,4.405772971,10207.88865,38651.18353,375103.2023,22.06537159,0.9604122,0.010240053,1.488093553,0.002823863
1175.58743,4.40620063,10208.20038,38650.89075,341758.9614,21.06556991,0.951522754,0.010180158,1.769435034,0.003323619
1175.69658,4.406628288,10208.51211,38650.59798,369275.1694,21.76368496,0.820449419,0.011252698,2.002688275,0.003430506
1175.80572,4.407055947,10208.82383,38650.3052,383442.2791,20.81089924,0.751534879,0.011340474,1.639534484,0.002192707
1175.91487,4.407483606,10209.13556,38650.01243,347771.4239,23.64454013,0.887212677,0.011602219,2.018541737,0.002449416
1176.02402,4.407911264,10209.44729,38649.71965,389990.2502,21.5236637,0.876306604,0.011149768,1.78577465,0.002911932
1176.13322,4.408338923,10209.75902,38649.42688,402651.3293,21.72695017,0.775283166,0.010498572,1.675668936,0.00273886
1176.24236,4.408766581,10210.07075,38649.1341,398915.3647,19.98277429,0.824244434,0.010354744,1.896985175,0.002572911
1176.35152,4.40919424,10210.38248,38648.84133,371231.8646,23.01059672,0.831051828,0.01028192,1.64698512,0.002147271
1176.46065,4.409621898,10210.6942,38648.54855,344379.4277,25.05421633,0.869132832,0.011857066,1.887851525,0.003298284
1176.56985,4.410049557,10211.00593,38648.25578,389577.6799,20.4745774,0.706479801,0.009983046,1.600623488,0.002298281
1176.67899,4.410477215,10211.31766,38647.963,377544.1755,22.87475464,0.87587192,0.011005841,1.428182739,0.00240058
1176.78813,4.410904874,10211.62939,38647.67023,343370.5496,29.17507262,0.990112409,0.013651815,1.754204692,0.003339806
1176.89729,4.411332532,10211.94112,38647.37745,353786.7402,23.04654688,0.793745316,0.012156078,1.787742717,0.003117802
1177.00643,4.411760191,10212.25285,38647.08468,376640.0922,23.35909804,0.956486847,0.011738115,1.760083808,0.003073314
1177.11561,4.412187849,10212.56458,38646.7919,383803.1029,22.0102682,0.779714543,0.011455728,1.887021588,0.003015864
1177.22476,4.412615508,10212.8763,38646.49913,346692.0539,26.44481278,0.879317787,0.011986979,1.640568167,0.002898146
1177.33392,4.413043166,10213.18803,38646.20635,360422.322,24.81273998,0.835508352,0.012803662,1.987070079,0.00263603
1177.44306,4.413470825,10213.49976,38645.91358,386610.6477,22.36589132,0.793161871,0.010622321,1.874173129,0.003304692
1177.55224,4.413898483,10213.81149,38645.6208,347206.3647,26.37391474,0.952537724,0.010368183,1.85976132,0.002705084
1177.66139,4.414326142,10214.12322,38645.32803,323430.8589,26.64120024,0.896958125,0.010384485,1.929644275,0.002938089
1177.77053,4.4147538,10214.43495,38645.03525,394013.5137,18.56631574,0.76885711,0.009441198,1.704719526,0.002854434
1177.87967,4.415181459,10214.74668,38644.74248,376949.2035,20.31196913,0.656658133,0.009933397,1.954657474,0.002694113
1177.98882,4.415609117,10215.0584,38644.4497,398244.4733,20.74574596,0.816355041,0.008916037,1.850826848,0.002961181
1178.09802,4.416036776,10215.37013,38644.15693,397780.0308,23.10240899,0.826600589,0.008926463,1.532634909,0.002442994
1178.20718,4.416464434,10215.68186,38643.86415,335235.8406,21.86500492,0.925962579,0.013118404,1.768533998,0.003290647
1178.31631,4.416892093,10215.99359,38643.57138,361348.4933,24.58392088,0.848706305,0.012101919,1.607683486,0.003959352
1178.42546,4.417319752,10216.30532,38643.2786,408230.6968,20.01062302,0.782776342,0.010236488,1.302402356,0.002701372
1178.53459,4.41774741,10216.61705,38642.98583,352088.3113,23.26940319,0.955055497,0.01049873,1.594199442,0.002884674
1178.6438,4.418175069,10216.92877,38642.69305,375609.7759,22.21111832,0.777071398,0.008939545,1.872303239,0.00299452
1178.75296,4.418602727,10217.2405,38642.40028,388288.4841,21.37555522,0.723105218,0.010389645,1.622530804,0.002755948
1178.86211,4.419030386,10217.55223,38642.1075,331385.1809,28.65895894,0.886543457,0.012322862,1.649989804,0.002669649
1178.97125,4.419458044,10217.86396,38641.81473,378939.0174,20.45786625,0.770233268,0.011092812,1.517728097,0.00242055
1179.08031,4.419885703,10218.17569,38641.52195,381226.0147,20.94031426,0.721981758,0.011406508,1.807335285,0.001976303
1179.18946,4.420313361,10218.48742,38641.22918,387721.2794,21.54049504,0.752759217,0.011090463,1.841697417,0.003182528
1179.29854,4.42074102,10218.79915,38640.9364,368193.9672,23.49499697,0.802786427,0.012073468,1.529873146,0.002580298
1179.40776,4.421168678,10219.11087,38640.64363,411875.681,17.01292907,0.757894172,0.010321764,1.54510751,0.002120647
1179.51687,4.421596337,10219.4226,38640.35085,310243.055,23.99437954,0.923244622,0.012852601,1.839155385,0.002887151
1179.6261,4.422023995,10219.73433,38640.05808,414665.6853,17.72733653,0.730508174,0.009145093,1.417827259,0.002843743
1179.73526,4.422451654,10220.04606,38639.7653,386959.3582,21.40852122,0.811547557,0.008676933,1.682416865,0.003104127
1179.84439,4.422879312,10220.35779,38639.47253,316519.8434,27.70530287,0.846503079,0.012520861,1.893662818,0.003485601
1179.95348,4.423306971,10220.66952,38639.17975,325123.9412,23.36744624,0.801319944,0.01085069,1.834069582,0.002989962
1180.06266,4.423734629,10220.98125,38638.88698,341245.208,23.30147934,0.898794549,0.013311979,1.376723004,0.002816444
1180.17182,4.424162288,10221.29297,38638.5942,305743.999,26.25909796,1.003366195,0.013595599,1.795296931,0.002858252
1180.28106,4.424589946,10221.6047,38638.30143,354660.998,18.92106204,0.765732088,0.011240158,1.63518296,0.002278567
1180.3902,4.425017605,10221.91643,38638.00866,328305.4958,23.1692736,1.030000177,0.011776046,1.842078946,0.002594917
1180.49935,4.425445263,10222.22816,38637.71588,316519.8434,24.94164122,1.021702967,0.011375319,1.541247502,0.002829786
1180.60855,4.425872922,10222.53989,38637.42311,318045.2849,25.36494659,0.795943262,0.013676807,1.964514537,0.002884886
1180.71762,4.42630058,10222.85162,38637.13033,301525.2933,27.1116709,0.919337739,0.012503366,1.609051357,0.003695526
1180.82676,4.426728239,10223.16334,38636.83756,311380.6042,22.70613922,0.979230886,0.012184485,1.801934512,0.002771325
1180.93598,4.427155897,10223.47507,38636.54478,260588.2282,27.26286981,0.865419683,0.014564994,2.034233032,0.002935308
1181.04509,4.427583556,10223.7868,38636.25201,315173.9152,23.48372257,0.785615497,0.01119391,1.232646026,0.00301521
1181.15432,4.428011215,10224.09853,38635.95923,310919.3331,22.9166851,0.849890896,0.009948037,1.650852025,0.002670032
1181.26346,4.428438873,10224.41026,38635.66646,290691.2047,25.16855058,1.055432652,0.01288718,1.440320975,0.003307282
1181.37255,4.428866532,10224.72199,38635.37368,278876.5663,29.22259548,0.927868621,0.012914151,2.292114935,0.002781575
1181.48168,4.42929419,10225.03372,38635.08091,294899.7943,28.70739896,0.852274814,0.012129033,1.577434808,0.003297037
1181.5908,4.429721849,10225.34544,38634.78813,336108.8196,22.86865278,0.92355319,0.01157406,2.347927768,0.002632061
1181.69983,4.430149507,10225.65717,38634.49536,309740.6055,25.04240885,0.781521349,0.012951538,2.093916951,0.003032933
1181.80893,4.430577166,10225.9689,38634.20258,330820.5159,24.77286038,0.793082735,0.012563133,1.55955624,0.002872338
1181.91807,4.431004824,10226.28063,38633.90981,290998.2256,25.8652408,0.920900651,0.013455129,1.991339751,0.002402638
1182.02727,4.431432483,10226.59236,38633.61703,327689.6487,22.54677586,0.919122478,0.012019508,1.568277091,0.002833159
1182.13642,4.431860141,10226.90409,38633.32426,325842.2869,23.08931906,0.998089809,0.012161963,1.730133793,0.002849251
1182.24556,4.4322878,10227.21582,38633.03148,440660.7705,19.60094155,0.687354854,0.009043474,1.330995981,0.002229715
1182.35472,4.432715458,10227.52754,38632.73871,384518.3849,25.1293974,0.989728684,0.010114607,1.610258409,0.002527384
1182.46386,4.433143117,10227.83927,38632.44593,388907.2817,21.70479522,0.707699545,0.010994451,1.866573993,0.003537913
1182.57304,4.433570775,10228.151,38632.15316,414856.1957,20.3149059,0.84597523,0.008150832,1.404921862,0.002552871
1182.68219,4.433998434,10228.46273,38631.86038,398812.1484,19.33846318,0.666931958,0.008903326,1.37144885,0.002299747
1182.79133,4.434426092,10228.77446,38631.56761,348028.4303,23.78495819,0.982148692,0.013329877,1.8758152,0.002886998
1182.90047,4.434853751,10229.08619,38631.27483,341553.4575,30.73276529,0.887159331,0.009620235,1.838985497,0.003133722
1183.00962,4.435281409,10229.39791,38630.98206,342735.1502,23.79559716,0.964986412,0.00902292,1.917695635,0.003409756
1183.11881,4.435709068,10229.70964,38630.68928,319942.7972,26.93711033,1.045418106,0.013142195,1.876543519,0.003448238
1183.22796,4.436136726,10230.02137,38630.39651,385555.8218,21.72681802,0.80971368,0.010150023,1.651630235,0.002888821
1183.33711,4.436564385,10230.3331,38630.10373,365928.8902,21.13923816,0.91382134,0.010959509,1.833920917,0.003282824
1183.44625,4.436992043,10230.64483,38629.81096,410322.9596,19.18537486,0.787785343,0.009418681,1.525359372,0.002527888
1183.55526,4.437419702,10230.95656,38629.51818,397676.8237,21.95572555,0.882576999,0.008928783,1.620813255,0.00307527
1183.66441,4.437847361,10231.26829,38629.22541,351678.4839,23.3278208,0.824787061,0.011335649,1.894868173,0.00341608
1183.77356,4.438275019,10231.58001,38628.93263,349005.1022,27.14205676,0.894662279,0.009968424,2.17748497,0.002910203
1183.8827,4.438702678,10231.89174,38628.63986,395677.1199,24.38787191,0.877703509,0.010317476,1.533940644,0.002704405
1183.99184,4.439130336,10232.20347,38628.34708,360457.3625,22.93294605,0.789284911,0.011461389,1.871209789,0.003302436
1184.10104,4.439557995,10232.5152,38628.05431,409034.6396,19.72177801,0.826410179,0.010748018,1.553369847,0.003577179
1184.21019,4.439985653,10232.82693,38627.76153,371540.8441,25.28176435,0.870151205,0.010273355,1.676630781,0.003203759
1184.31935,4.440413312,10233.13866,38627.46876,402838.2083,20.56337095,0.816205745,0.008934166,1.476344326,0.002818919
1184.42851,4.44084097,10233.45039,38627.17598,384867.0954,21.6760188,0.777555541,0.010356578,1.65370991,0.00309265
1184.53763,4.441268629,10233.76211,38626.88321,404743.5921,21.09862104,0.652578621,0.010981548,1.591633982,0.002994511
1184.64684,4.441696287,10234.07384,38626.59043,368399.9034,22.94059302,0.962865951,0.011148276,1.680828504,0.003379369
1184.75598,4.442123946,10234.38557,38626.29766,368296.9349,19.87340026,0.998263895,0.011741977,1.731917376,0.003795548
1184.86512,4.442551604,10234.6973,38626.00488,379010.1374,21.31976159,0.789590733,0.010899442,1.643535472,0.002737073
1184.97427,4.442979263,10235.00903,38625.71211,399741.1258,21.61832324,0.827161816,0.01142145,1.732821568,0.003004721
1185.08333,4.443406921,10235.32076,38625.41933,427758.4831,20.6186699,0.854979746,0.010559321,1.585889808,0.002041795
1185.19248,4.44383458,10235.63248,38625.12656,368477.7033,23.08913362,1.022853267,0.010490066,1.932519604,0.003467587
1185.30162,4.444262238,10235.94421,38624.83378,391143.8838,22.88089678,1.015462947,0.010004788,1.704248432,0.002652033
1185.41079,4.444689897,10236.25594,38624.54101,403697.4607,21.01727729,0.860239574,0.010172042,1.549592055,0.003381044
1185.51988,4.445117555,10236.56767,38624.24823,401237.9547,21.68622656,0.897760112,0.010114044,1.629211777,0.002939056
1185.62904,4.445545214,10236.8794,38623.95546,416577.7086,21.15026982,0.87796074,0.009915072,1.801794277,0.002673379
