time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
1889.05296,7.268668768,36711.16893,76405.38472,256607.1284,28.26548406,1.189250296,1000,0.012078956,1.974163209,0.004600435
1889.1621,7.269103815,36711.56726,76405.20979,317532.4925,20.99131992,0.966474046,1000,0.00924106,2.153559888,0.002759558
1889.27123,7.269538861,36711.96559,76405.03487,272692.3505,26.14550518,1.16589523,1000,0.010094582,2.021468819,0.003857073
1889.3804,7.269973908,36712.36392,76404.85994,298686.2777,25.81103891,1.192761697,1000,0.010374504,2.271242587,0.002112362
1889.48954,7.270408955,36712.76225,76404.68502,263600.4066,26.7469401,1.074432056,1000,0.01161954,2.03521266,0.002793097
1889.59869,7.270844002,36713.16058,76404.51009,286322.1679,22.63714939,1.014555071,1000,0.009740602,2.58208192,0.003550694
1889.70783,7.271279049,36713.55891,76404.33517,292327.5927,22.31115701,1.325044566,1000,0.011473851,2.01722008,0.002758021
1889.81702,7.271714096,36713.95724,76404.16024,359800.3063,21.91112837,0.852783979,1000,0.007191452,1.612627174,0.003636447
1889.92616,7.272149142,36714.35557,76403.98532,319175.374,24.40770405,0.898517202,1000,0.010107377,1.809576991,0.003038216
1890.03531,7.272584189,36714.7539,76403.81039,281944.2422,24.43907571,0.952551713,1000,0.011315003,2.184341018,0.003398652
1890.14446,7.273019236,36715.15223,76403.63547,221698.7319,32.10449906,1.28619398,1000,0.014478815,2.029614861,0.004324237
1890.2536,7.273454283,36715.55056,76403.46054,303029.0762,21.32321056,1.235954546,1000,0.011368879,2.253392832,0.003354621
1890.36279,7.27388933,36715.94889,76403.28562,300621.9905,23.97012075,1.203308155,1000,0.010246942,2.139918803,0.003653653
1890.47194,7.274324376,36716.34722,76403.11069,273918.7312,25.62765559,1.000526171,1000,0.011181066,2.320021462,0.004351848
1890.58111,7.274759423,36716.74555,76402.93576,326593.8399,23.64172113,0.984378997,1000,0.009263394,2.317962635,0.002289341
1890.69025,7.27519447,36717.14388,76402.76084,334718.8264,21.67904029,1.03141867,1000,0.008874814,2.180467117,0.003350748
1890.79925,7.275629517,36717.54221,76402.58591,293608.204,26.97623387,1.362835089,1000,0.010554232,2.175895812,0.004497422
1890.9084,7.276064564,36717.94054,76402.41099,289770.1868,22.924152,1.0844531,1000,0.010190834,2.308014388,0.003992383
1891.01755,7.27649961,36718.33887,76402.23606,321648.196,25.29643121,1.10180265,1000,0.010709782,2.444521356,0.003232801
1891.12668,7.276934657,36718.7372,76402.06114,358387.2652,22.17166028,0.871444497,1000,0.008033605,1.676549471,0.002444554
1891.23583,7.277369704,36719.13553,76401.88621,351112.9139,19.93037031,0.795861206,1000,0.009394418,2.022704738,0.002894582
1891.34481,7.277804751,36719.53386,76401.71129,302218.8805,23.24535805,0.955057363,1000,0.009770391,2.071702348,0.003595646
1891.45404,7.278239798,36719.9322,76401.53636,300212.3194,27.14856421,0.888408151,1000,0.01147572,2.565511834,0.003853294
1891.56312,7.278674845,36720.33053,76401.36144,279592.2907,26.82268281,1.182833615,1000,0.011279902,2.373726776,0.003970746
1891.67227,7.279109891,36720.72886,76401.18651,272283.5833,24.34369378,1.14750989,1000,0.011851134,2.347873262,0.003562379
1891.78146,7.279544938,36721.12719,76401.01159,317055.8123,24.07586747,0.990983186,1000,0.010462585,2.48215202,0.00339027
1891.89069,7.279979985,36721.52552,76400.83666,305334.162,24.6916085,1.130837505,1000,0.010387133,1.899621073,0.003252708
1891.99984,7.280415032,36721.92385,76400.66174,321019.8902,19.66406976,1.001496805,1000,0.009765241,2.844543766,0.003202737
1892.10891,7.280850079,36722.32218,76400.48681,277803.0556,25.83405204,1.269421471,1000,0.014306976,2.403897821,0.004585431
1892.21805,7.281285125,36722.72051,76400.31189,308930.8259,30.96285569,0.946104953,1000,0.01056112,2.58871923,0.003025645
1892.32723,7.281720172,36723.11884,76400.13696,313169.9492,26.49060215,0.892435073,1000,0.008846042,1.883858668,0.003544349
1892.43647,7.282155219,36723.51717,76399.96203,362979.6489,18.80394055,0.870471049,1000,0.01104569,1.835259643,0.003540171
1892.54562,7.282590266,36723.9155,76399.78711,288439.946,26.46842357,1.007093516,1000,0.010617221,2.39736634,0.004456572
1892.65475,7.283025313,36724.31383,76399.61218,329947.9014,19.82871727,0.896826833,1000,0.009942665,2.526744595,0.003505517
1892.76383,7.28346036,36724.71216,76399.43726,365099.2106,18.99503997,0.95548804,1000,0.008684553,1.546819122,0.002367555
1892.87295,7.283895406,36725.11049,76399.26233,303951.0601,25.05184927,1.268279116,1000,0.010554453,1.851712387,0.004651764
1892.98193,7.284330453,36725.50882,76399.08741,311403.6478,22.51723028,0.862298273,1000,0.010184365,2.156259112,0.003864713
1893.09108,7.2847655,36725.90715,76398.91248,343197.0731,20.0335041,0.878126974,1000,0.010248873,1.578554296,0.003233808
1893.20022,7.285200547,36726.30548,76398.73756,360506.8269,17.97264749,0.871381957,1000,0.00995839,1.422554845,0.002106098
1893.30943,7.285635594,36726.70381,76398.56263,323943.8902,22.56055693,0.981161832,1000,0.008776502,1.66402264,0.005013649
1893.41857,7.28607064,36727.10214,76398.38771,278774.3232,24.99528523,0.832293525,1000,0.010397258,2.212923174,0.003646997
1893.52772,7.286505687,36727.50047,76398.21278,302824.2,21.26662331,0.989352496,1000,0.00884771,1.906306912,0.002778036
1893.63687,7.286940734,36727.8988,76398.03786,326240.5796,20.62797392,0.979845398,1000,0.010335251,1.882045408,0.003330499
1893.74602,7.287375781,36728.29713,76397.86293,296218.7212,23.07063542,0.931250295,1000,0.010461067,2.160171447,0.003037344
1893.85521,7.287810828,36728.69546,76397.68801,275656.3077,24.67752449,1.166598485,1000,0.013492248,1.989713774,0.00423956
1893.96435,7.288245874,36729.09379,76397.51308,326240.5796,19.48738043,0.940638409,1000,0.010838242,1.818810183,0.003796151
1894.07352,7.288680921,36729.49212,76397.33816,318115.5932,21.02040134,0.849820597,1000,0.010542309,1.918298212,0.002791224
1894.18266,7.289115968,36729.89045,76397.16323,312918.296,24.31220996,1.039146044,1000,0.01019326,2.212836261,0.004256807
1894.29185,7.289551015,36730.28878,76396.98831,304104.7307,20.30686588,0.871010073,1000,0.010968832,1.858690491,0.003419595
1894.401,7.289986062,36730.68711,76396.81338,405724.1429,22.67157615,0.837187744,1000,0.008263178,1.711995776,0.002562086
1894.51015,7.290421109,36731.08544,76396.63845,271363.9056,26.4798731,1.070579737,1000,0.010076888,2.116300291,0.004048288
1894.61929,7.290856155,36731.48377,76396.46353,294017.6613,19.95839585,1.336066104,1000,0.011097683,2.060577538,0.003378108
1894.72843,7.291291202,36731.8821,76396.2886,247220.7859,27.39965181,1.020059613,1000,0.011653115,2.362339804,0.003262223
1894.83744,7.291726249,36732.28043,76396.11368,344610.1143,21.21818427,0.779090865,1000,0.009624843,1.688798938,0.003661329
1894.94659,7.292161296,36732.67876,76395.93875,324121.018,19.29646906,0.817139955,1000,0.009221677,2.339916821,0.003280205
1895.05574,7.292596343,36733.07709,76395.76383,337752.2373,22.49020079,0.892303379,1000,0.00906487,1.959302187,0.002524932
1895.16487,7.293031389,36733.47542,76395.5889,306358.7794,25.90086584,0.983884805,1000,0.011840336,2.47916356,0.004882207
1895.27396,7.293466436,36733.87375,76395.41398,302875.4188,21.66075866,0.904716966,1000,0.011374655,2.606497783,0.003201986
1895.38299,7.293901483,36734.27208,76395.23905,319528.6343,21.27062071,0.977583544,1000,0.010153247,2.109955309,0.004461215
1895.49214,7.29433653,36734.67041,76395.06413,322001.4563,19.91131491,0.992764385,1000,0.010188402,2.289137799,0.003664741
1895.60129,7.294771577,36735.06874,76394.8892,299700.2492,23.55586908,1.408277106,1000,0.01106945,2.590555616,0.003508926
1895.71044,7.295206623,36735.46707,76394.71428,289501.5104,26.80964047,1.167532268,1000,0.010767186,2.000120273,0.004520952
1895.81963,7.29564167,36735.8654,76394.53935,397599.1564,19.26849461,0.794585641,1000,0.007515393,1.968345233,0.00290833
1895.92885,7.296076717,36736.26373,76394.36443,372870.9367,16.85107693,0.906147211,1000,0.00820999,1.612263538,0.002506132
1896.03799,7.296511764,36736.66206,76394.1895,287381.9487,20.70448477,0.902702935,1000,0.01186201,2.89444746,0.0032529
1896.14714,7.296946811,36737.06039,76394.01458,397952.4167,20.94266595,0.885692843,1000,0.008653768,1.34899973,0.003140603
1896.25622,7.297381858,36737.45872,76393.83965,294529.5015,22.10025975,1.060695526,1000,0.012502418,1.847994023,0.003451588
1896.36533,7.297816904,36737.85705,76393.66472,296269.9132,28.2074779,1.079128612,1000,0.009413011,3.50970251,0.003825756
1896.47433,7.298251951,36738.25538,76393.4898,287672.5631,23.80204102,1.016137397,1000,0.00950465,3.380460217,0.003168356
1896.58347,7.298686998,36738.65371,76393.31487,374637.2381,17.02983642,0.750698844,1000,0.008414508,1.706505551,0.002494301
1896.69263,7.299122045,36739.05204,76393.13995,271363.9056,28.22418344,1.340015208,1000,0.012765079,2.28740339,0.004263665
1896.80164,7.299557092,36739.45037,76392.96502,365805.7311,22.00361975,0.953640158,1000,0.008269107,1.837978341,0.002969799
1896.91077,7.299992138,36739.8487,76392.7901,279592.2907,27.58448171,1.195908385,1000,0.010627672,1.790675808,0.004597843
1897.01991,7.300427185,36740.24703,76392.61517,283478.3594,27.85837054,0.992515532,1000,0.012089966,3.093298863,0.003792527
1897.12905,7.300862232,36740.64536,76392.44025,389827.4302,20.9604698,0.754212388,1000,0.008132975,1.3312978,0.002007424
1897.23819,7.301297279,36741.04369,76392.26532,250229.7771,24.85943114,1.183090842,1000,0.011439827,2.799895538,0.004390864
1897.34718,7.301732326,36741.44202,76392.0904,282046.5109,25.10145122,1.06236089,1000,0.011828152,2.484725488,0.005055099
1897.45633,7.302167373,36741.84035,76391.91547,359447.0461,23.79942731,0.858706022,1000,0.009734196,1.479358129,0.002632355
1897.56549,7.302602419,36742.23868,76391.74055,281586.3083,26.60949359,1.070590673,1000,0.010487525,2.457038479,0.003569007
1897.67463,7.303037466,36742.63701,76391.56562,289309.703,27.42976429,1.048279419,1000,0.011404642,2.619562344,0.003352379
1897.78382,7.303472513,36743.03534,76391.3907,307517.7848,24.52999228,1.003940546,1000,0.009068175,2.007993484,0.004103648
1897.89304,7.30390756,36743.43367,76391.21577,337544.9086,21.04486734,1.087734709,1000,0.008746396,1.924857272,0.002664944
1898.0022,7.304342607,36743.832,76391.04085,353441.6213,17.17627185,1.064594806,1000,0.008300896,1.585262773,0.002776314
1898.11127,7.304777653,36744.23033,76390.86592,346023.1554,19.89451733,0.892065949,1000,0.008637158,1.469266225,0.003241128
1898.22042,7.3052127,36744.62866,76390.691,348849.2376,18.43844482,0.952917717,1000,0.00856709,2.250692005,0.003248329
1898.32953,7.305647747,36745.02699,76390.51607,364039.4297,18.67232812,0.637094927,1000,0.007908708,1.780803871,0.003144701
1898.43858,7.306082794,36745.42532,76390.34114,302055.9439,24.9956254,1.094726197,1000,0.010318948,1.766581391,0.003210687
1898.54772,7.306517841,36745.82365,76390.16622,285524.1386,27.43991754,1.292651431,1000,0.012578042,1.775091287,0.003847177
1898.65682,7.306952887,36746.22198,76389.99129,380642.6629,21.02621734,0.83962613,1000,0.007994264,1.891776329,0.002393516
1898.76597,7.307387934,36746.62031,76389.81637,313523.2095,21.71298556,0.914740601,1000,0.009766484,1.954117365,0.003801271
1898.87516,7.307822981,36747.01864,76389.64144,308577.5656,17.78133445,0.79323016,1000,0.01045505,2.143722122,0.004278906
1898.9843,7.308258028,36747.41697,76389.46652,276627.4104,23.45521885,0.957678752,1000,0.011401011,2.070988963,0.003379586
1899.09345,7.308693075,36747.8153,76389.29159,264315.2663,29.85740767,0.967796242,1000,0.010622087,2.589253565,0.004377575
1899.20261,7.309128122,36748.21363,76389.11667,397245.8961,18.30587466,0.666537808,1000,0.007155039,1.751174617,0.002705059
1899.31179,7.309563168,36748.61196,76388.94174,278160.8823,22.83840735,1.188931045,1000,0.010944691,1.832053187,0.004033235
1899.42093,7.309998215,36749.01029,76388.76682,317409.0726,20.41669417,1.001392812,1000,0.009302098,1.858660604,0.004417409
1899.53008,7.310433262,36749.40862,76388.59189,342490.5526,19.96185364,0.927954507,1000,0.008353787,1.779572729,0.004127574
1899.63923,7.310868309,36749.80695,76388.41697,333305.7853,21.25483609,0.76718234,1000,0.011428728,2.476494819,0.002839111
1899.74837,7.311303356,36750.20528,76388.24204,308577.5656,23.39996352,1.01233133,1000,0.011518691,2.742123572,0.00268829
1899.85756,7.311738402,36750.60361,76388.06712,373930.7176,17.77518891,0.800974008,1000,0.007845469,2.519665682,0.003030164
1899.9667,7.312173449,36751.00194,76387.89219,268094.4825,26.94783962,1.124565387,1000,0.012853,2.040805037,0.003269354
1900.07585,7.312608496,36751.40027,76387.71727,272283.5833,24.69927727,1.207926897,1000,0.012922836,2.350399546,0.003777017
1900.185,7.313043543,36751.7986,76387.54234,273407.7248,29.45290738,1.169524572,1000,0.011535509,2.232535775,0.003283657
1900.29403,7.31347859,36752.19693,76387.36741,868848.3713,9.452341056,0.354970748,1000,0.003625572,0.6894222,0.000926928
1900.40317,7.313913636,36752.59526,76387.19249,365805.7311,21.44511593,0.783828904,1000,0.00951493,1.676336415,0.003225317
1900.51231,7.314348683,36752.99359,76387.01756,324121.018,21.93104241,0.738223008,1000,0.011021734,1.88588469,0.002667329
1900.62146,7.31478373,36753.39192,76386.84264,299393.017,21.85563262,1.116687558,1000,0.010715397,1.991361419,0.002653797
1900.7306,7.315218777,36753.79025,76386.66771,319528.6343,21.59374363,0.897522325,1000,0.010324431,2.180977406,0.003693146
1900.8398,7.315653824,36754.18858,76386.49279,348495.9773,18.35841888,1.105941838,1000,0.009098882,1.613710255,0.002547559
1900.94896,7.316088871,36754.58691,76386.31786,317019.7209,23.06084997,0.950747553,1000,0.008968486,1.692830473,0.003538104
1901.05812,7.316523917,36754.98524,76386.14294,279183.3004,23.2324103,1.204210392,1000,0.012080314,2.729525155,0.003725376
1901.16725,7.316958964,36755.38357,76385.96801,303182.7355,27.84001067,1.042428842,1000,0.012084865,2.328240467,0.003237281
1901.27637,7.317394011,36755.78191,76385.79309,331186.2236,26.66453918,1.025883632,1000,0.00952009,2.379207996,0.00292787
1901.38558,7.317829058,36756.18024,76385.61816,301851.0834,28.38349642,1.16207148,1000,0.00893668,1.996764187,0.003329017
1901.49474,7.318264105,36756.57857,76385.44324,330666.5208,21.37269602,1.18776863,1000,0.009204268,1.832902267,0.003109165
1901.60389,7.318699151,36756.9769,76385.26831,343903.5937,20.48009548,0.796631,1000,0.008425428,1.833233055,0.00370284
1901.71304,7.319134198,36757.37523,76385.09339,350262.2788,22.42879431,0.771717173,1000,0.008636569,1.659546119,0.002968338
1901.8221,7.319569245,36757.77356,76384.91846,276218.5159,26.31744099,1.164219856,1000,0.009701426,2.127600069,0.003596171
1901.93123,7.320004292,36758.17189,76384.74354,314229.7301,20.5688231,1.098775147,1000,0.010382751,1.556875185,0.004015859
1902.04038,7.320439339,36758.57022,76384.56861,340017.7306,21.20154756,0.848735015,1000,0.0102376,3.05647818,0.003160994
1902.14945,7.320874386,36758.96855,76384.39369,379936.1424,19.84279403,0.831572548,1000,0.007625355,1.959538258,0.004273832
1902.25868,7.321309432,36759.36688,76384.21876,329419.9222,17.73852176,0.959280844,1000,0.010456744,3.304206987,0.00333378
1902.36787,7.321744479,36759.76521,76384.04383,340724.2512,20.71565611,0.932771824,1000,0.008932184,1.60011757,0.002948671
1902.47694,7.322179526,36760.16354,76383.86891,270778.7155,25.48835007,1.174149532,1000,0.009357927,2.098018952,0.005265831
1902.58618,7.322614573,36760.56187,76383.69398,347436.1965,22.59291597,1.030427446,1000,0.008497045,1.982788486,0.002622597
1902.69531,7.32304962,36760.9602,76383.51906,305398.2231,24.27084318,1.208397484,1000,0.008414836,2.427297611,0.003098963
1902.80444,7.323484666,36761.35853,76383.34413,349555.7582,20.87449704,0.898718892,1000,0.007402506,1.648152126,0.003743169
1902.9136,7.323919713,36761.75686,76383.16921,289854.7707,31.85358649,1.241776145,1000,0.010691131,2.070051477,0.00278159
1903.02282,7.32435476,36762.15519,76382.99428,328360.1413,19.91163809,0.812139347,1000,0.010601596,1.843701222,0.002490507
1903.13189,7.324789807,36762.55352,76382.81936,264315.2663,25.32314393,1.209830014,1000,0.011933058,2.09476277,0.004156444
1903.24111,7.325224854,36762.95185,76382.64443,282148.7804,26.05309932,0.971291537,1000,0.013245888,2.099869547,0.00335476
1903.3503,7.3256599,36763.35018,76382.46951,384528.526,16.5632618,0.72186306,1000,0.006159657,1.458730014,0.002581963
1903.45947,7.326094947,36763.74851,76382.29458,314763.7728,22.7821878,1.033044101,1000,0.010944384,1.967159584,0.00296949
1903.56854,7.326529994,36764.14684,76382.11966,276269.627,24.24883721,1.21031666,1000,0.008907607,2.150858581,0.00338397
1903.67769,7.326965041,36764.54517,76381.94473,330479.703,25.48504477,0.895381562,1000,0.009705972,2.792131528,0.002509866
1903.78688,7.327400088,36764.9435,76381.76981,318468.8535,25.12384265,0.751344866,1000,0.008698632,2.257345606,0.003265124
1903.89611,7.327835135,36765.34183,76381.59488,259822.5346,25.26494451,1.090083644,1000,0.010876293,2.060888736,0.003283657
1904.00527,7.328270181,36765.74016,76381.41996,293034.1132,28.21113309,1.009987705,1000,0.00982824,1.817539531,0.003588882
1904.1144,7.328705228,36766.13849,76381.24503,303746.169,28.99223702,0.745713145,1000,0.00984124,1.972965477,0.004039253
1904.22354,7.329140275,36766.53682,76381.0701,365805.7311,19.38159131,0.878720581,1000,0.007970128,1.591756337,0.002586537
1904.33267,7.329575322,36766.93515,76380.89518,299746.0586,25.82728492,0.901984865,1000,0.011493599,1.914442454,0.00292357
1904.44182,7.330010369,36767.33348,76380.72025,259107.9291,25.07731721,0.853261795,1000,0.011962157,2.703779699,0.003834093
1904.55097,7.330445415,36767.73181,76380.54533,347082.9362,19.41851714,0.87881009,1000,0.010344082,1.841180483,0.002860911
1904.66018,7.330880462,36768.13014,76380.3704,247067.8055,28.98443277,1.523849663,1000,0.012546241,2.319251441,0.004967691
1904.76934,7.331315509,36768.52847,76380.19548,246506.8933,33.46777303,1.215825602,1000,0.012352862,2.493392872,0.002987159
1904.87854,7.331750556,36768.9268,76380.02055,307076.0609,27.41642736,0.904222621,1000,0.009971857,1.795885099,0.003500625
1904.98762,7.332185603,36769.32513,76379.84563,291305.2539,27.08646216,1.122646427,1000,0.009886667,1.962924061,0.003369495
