time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
1281.99875,4.862056874,86815.48776,63335.33372,257321.5924,20.79040617,0.979491623,0.009505029,1.979051123,0.004146282
1282.1079,4.862500124,86815.76433,63335.6801,262885.5874,22.54128327,0.895729066,0.009743699,2.135229953,0.005254834
1282.21697,4.862943374,86816.0409,63336.02648,287467.9355,16.78574359,0.876622786,0.009196745,1.788967142,0.003788966
1282.32607,4.863386624,86816.31746,63336.37286,262121.0102,19.8345636,0.919406521,0.00888927,2.099907578,0.003727424
1282.43511,4.863829874,86816.59403,63336.71925,287365.6229,17.82756186,0.736081222,0.00954514,2.034798035,0.004220239
1282.54421,4.864273124,86816.8706,63337.06563,268503.1141,21.266752,0.815283557,0.008616086,2.27052192,0.004224341
1282.65337,4.864716374,86817.14717,63337.41201,262885.5874,19.81675263,0.797736357,0.00867474,1.845835419,0.005724904
1282.76257,4.865159624,86817.42374,63337.75839,244365.4576,21.67242707,1.016450941,0.010009852,2.091127415,0.004090668
1282.87171,4.865602874,86817.70031,63338.10477,235650.5044,21.94764321,1.132214119,0.010450867,2.249516944,0.004528269
1282.98086,4.866046124,86817.97687,63338.45116,257168.4896,19.74047856,0.994387366,0.010796358,1.951180237,0.004410834
1283.09,4.866489374,86818.25344,63338.79754,262469.7207,20.25519454,1.023349227,0.009444256,1.999357701,0.004920774
1283.19914,4.866932624,86818.53001,63339.14392,263651.4667,17.72662374,0.893122898,0.010028848,1.933779852,0.005623027
1283.30833,4.867375874,86818.80658,63339.4903,258393.3641,22.18829033,1.082252743,0.0118328,2.095994944,0.004259472
1283.41749,4.867819124,86819.08315,63339.83669,260230.8987,19.36647475,0.996809439,0.00901746,1.947924679,0.005524376
1283.52664,4.868262374,86819.35972,63340.18307,249413.7086,21.49283268,0.796631077,0.010138321,2.052642551,0.004683331
1283.63577,4.868705624,86819.63628,63340.52945,255331.4005,20.84298446,1.095252724,0.009061297,2.218990927,0.004398627
1283.74484,4.869148874,86819.91285,63340.87583,263294.0506,19.59972981,0.887348455,0.00941464,2.091829927,0.00430805
1283.85393,4.869592124,86820.18942,63341.22221,242020.4925,22.1143563,1.140386058,0.010380254,2.238289386,0.005755079
1283.96308,4.870035374,86820.46599,63341.5686,285933.3341,18.66408687,0.836291159,0.007916675,2.124765864,0.005852056
1284.07221,4.870478624,86820.74256,63341.91498,252372.2078,21.54578957,0.860189923,0.010346803,2.32550559,0.005340561
1284.18136,4.870921874,86821.01912,63342.26136,257239.0637,21.6480755,1.115734351,0.009957929,2.235114653,0.00624385
1284.29056,4.871365124,86821.29569,63342.60774,269269.334,21.21914792,0.888127089,0.010862952,2.30197801,0.004170587
1284.39971,4.871808374,86821.57226,63342.95412,276422.9615,20.08004398,1.038183436,0.009744178,2.113009087,0.004956457
1284.50886,4.872251624,86821.84883,63343.30051,287621.4059,20.28938224,0.863360317,0.009651577,1.964411486,0.004489834
1284.618,4.872694874,86822.1254,63343.64689,291663.4631,19.51552773,1.318254411,0.00906426,2.028141963,0.004658578
1284.72715,4.873138124,86822.40197,63343.99327,280563.6959,18.60992089,0.944135672,0.009894732,1.864095579,0.004642983
1284.83634,4.873581374,86822.67853,63344.33965,262068.7007,21.93007069,1.031939739,0.00977412,2.196455593,0.004885451
1284.9455,4.874024624,86822.9551,63344.68603,295911.5736,17.03978719,0.857790806,0.008822238,2.097875474,0.00406023
1285.05464,4.874467874,86823.23167,63345.03242,253137.4498,22.53906243,1.010248737,0.008944053,2.251216842,0.005102488
1285.1638,4.874911124,86823.50824,63345.3788,255495.5113,21.43961968,1.015314996,0.010931877,2.314353007,0.005582963
1285.27283,4.875354374,86823.78481,63345.72518,283120.382,19.17140236,0.909600953,0.008228958,2.494573578,0.004323286
1285.38199,4.875797624,86824.06138,63346.07156,287058.6903,18.89579339,1.012481605,0.008979557,2.156740259,0.004537776
1285.49106,4.876240874,86824.33794,63346.41795,314558.7065,18.57182589,0.806872418,0.008508709,1.993903217,0.003997723
1285.60027,4.876684124,86824.61451,63346.76433,263753.5875,23.81479793,1.018359914,0.010150311,2.44828982,0.004854193
1285.70935,4.877127374,86824.89108,63347.11071,299751.4552,19.11671337,0.93885705,0.008874479,1.922213623,0.004120547
1285.81845,4.877570624,86825.16765,63347.45709,298983.3857,19.39427786,0.953580352,0.00856563,1.899610415,0.003943329
1285.92749,4.878013874,86825.44422,63347.80347,287979.5107,18.61640043,0.951733966,0.009352572,2.03011238,0.004913279
1286.0366,4.878457124,86825.72079,63348.14986,272130.2991,21.60059049,1.014012322,0.011052313,2.479138229,0.00433305
1286.14576,4.878900374,86825.99735,63348.49624,319994.0852,17.70337729,0.833392752,0.008312344,1.81684888,0.004280683
1286.25494,4.879343624,86826.27392,63348.84262,306819.8843,19.25203399,0.827251933,0.008939086,1.925569087,0.003842473
1286.36408,4.879786874,86826.55049,63349.189,299290.6079,19.93594318,1.075559298,0.008943387,2.241331735,0.004089375
1286.47322,4.880230124,86826.82706,63349.53538,315737.8829,18.26394391,0.856295727,0.009262064,2.315213775,0.003627096
1286.58237,4.880673374,86827.10363,63349.88177,295348.489,20.01864125,0.828281532,0.007663945,2.303558851,0.004029956
1286.69153,4.881116624,86827.3802,63350.22815,357318.9683,19.05578036,0.823456614,0.007258047,1.695013946,0.003550176
1286.80074,4.881559874,86827.65676,63350.57453,307998.3398,19.10437411,0.847975612,0.008743853,2.241970685,0.004192383
1286.90988,4.882003124,86827.93333,63350.92091,304360.8523,21.1565318,1.160396457,0.009391539,2.077577386,0.003578375
1287.01903,4.882446374,86828.2099,63351.26729,321122.4752,18.09903672,0.864834708,0.008849217,1.981709373,0.003006697
1287.12817,4.882889624,86828.48647,63351.61368,304314.977,21.67752231,1.136383959,0.010805177,2.59572991,0.004280103
1287.23736,4.883332874,86828.76304,63351.96006,359062.5207,18.36350971,0.824576564,0.007544901,1.718995642,0.003501645
1287.34651,4.883776124,86829.03961,63352.30644,320917.3059,21.20921322,1.020181762,0.008803383,2.175989879,0.004373338
1287.45566,4.884219374,86829.31617,63352.65282,334003.5022,19.48093402,0.864487418,0.007963251,2.224103317,0.00312592
1287.56482,4.884662624,86829.59274,63352.9992,293608.204,22.73750956,1.108940085,0.010861956,2.49808094,0.00424514
1287.67396,4.885105874,86829.86931,63353.34559,320301.818,25.3712061,1.182997797,0.009026717,2.071797116,0.00340005
1287.78315,4.885549124,86830.14588,63353.69197,334516.962,19.58182448,0.90165623,0.008494436,2.079275458,0.003490357
1287.89231,4.885992374,86830.42245,63354.03835,318455.5337,20.65871145,1.051189887,0.008248765,2.051710408,0.004019269
1288.00145,4.886435624,86830.69902,63354.38473,358158.6325,19.28474545,0.883159322,0.009225012,1.757542732,0.002820807
1288.11059,4.886878874,86830.97558,63354.73112,316814.6181,21.98157496,1.004372102,0.009647898,2.199909077,0.00347297
1288.21975,4.887322124,86831.25215,63355.0775,343608.646,17.95754327,0.840292059,0.008125119,1.676566336,0.003528607
1288.32894,4.887765374,86831.52872,63355.42388,318814.5123,20.99784469,1.142349374,0.008965203,2.336609715,0.003662494
1288.43809,4.888208624,86831.80529,63355.77026,336108.8196,19.58792504,1.03422803,0.008601662,1.912476028,0.003206538
1288.54723,4.888651874,86832.08186,63356.11664,334157.5379,19.32001627,1.023756498,0.009146535,1.858478244,0.00258685
1288.65638,4.889095124,86832.35842,63356.46303,336981.8587,19.08515962,0.922350101,0.007696625,2.318538353,0.003098258
1288.76557,4.889538374,86832.63499,63356.80941,310099.3371,22.63890683,1.043952475,0.008577938,2.164199664,0.003294785
1288.87472,4.889981624,86832.91156,63357.15579,353221.076,17.98862332,0.90593611,0.007061668,1.958442513,0.002447069
1288.98387,4.890424874,86833.18813,63357.50217,331898.5346,20.85998411,0.942037975,0.008113402,1.795266172,0.003145771
1289.09301,4.890868124,86833.4647,63357.84855,300724.4103,21.69800405,0.966407095,0.007966393,2.039353667,0.002949531
1289.20216,4.891311374,86833.74127,63358.19494,301646.2263,20.59263891,1.073248404,0.0085447,2.18769694,0.00275437
1289.31135,4.891754624,86834.01783,63358.54132,291816.9844,23.36928283,0.920284684,0.009569253,1.959390703,0.003578473
1289.4205,4.892197874,86834.2944,63358.8877,295502.055,20.68961264,1.095595628,0.008387032,2.183719874,0.00243171
1289.52964,4.892641124,86834.57097,63359.23408,287928.3522,22.7184487,0.996637563,0.010559827,2.107657655,0.003275827
1289.6388,4.893084374,86834.84754,63359.58046,321276.3544,18.10670405,0.852967257,0.008639207,1.688387155,0.002131528
1289.74787,4.893527624,86835.12411,63359.92685,314712.5059,20.29838231,0.911703128,0.007821878,2.099990213,0.002211721
1289.85698,4.893970874,86835.40068,63360.27323,279490.0419,22.72876702,0.960935318,0.007862916,1.966739161,0.002812321
1289.9661,4.894414124,86835.67724,63360.61961,302004.7284,19.06084357,0.998859574,0.008534542,1.895153638,0.003346034
1290.07525,4.894857374,86835.95381,63360.96599,275758.5255,22.7320001,0.933921553,0.012465416,1.987257357,0.003420618
1290.18439,4.895300624,86836.23038,63361.31237,292807.5315,19.66041592,0.986290257,0.009649735,2.012038178,0.003106101
1290.29357,4.895743874,86836.50695,63361.65876,258954.8047,23.47236235,1.087009275,0.010785603,2.213708044,0.002255012
1290.40271,4.896187124,86836.78352,63362.00514,273663.2254,23.52059068,0.974703019,0.010023806,1.907629435,0.002667102
1290.51187,4.896630374,86837.06009,63362.35152,272181.3936,22.03401291,1.067909254,0.01044287,2.035927771,0.002599123
1290.62102,4.897073624,86837.33665,63362.6979,280103.5473,20.89727549,1.103356832,0.00873078,2.138673674,0.002966527
1290.73016,4.897516874,86837.61322,63363.04429,277343.0075,20.25956275,1.147532683,0.010129017,1.88751547,0.003158076
1290.83935,4.897960124,86837.88979,63363.39067,252780.3311,24.42771297,1.244662418,0.010591675,2.184366808,0.003509895
1290.9485,4.898403374,86838.16636,63363.73705,278314.2398,24.77533138,0.931943866,0.009262117,1.742568238,0.002783868
1291.05765,4.898846624,86838.44293,63364.08343,257423.662,22.03390416,0.993400057,0.010528753,2.474205722,0.003970092
1291.16679,4.899289874,86838.7195,63364.42981,249916.1438,23.01928062,1.082204254,0.011110189,2.176747992,0.00332546
1291.27599,4.899733124,86838.99606,63364.7762,267328.3338,20.86906479,0.736278999,0.011312999,1.820806933,0.002772416
1291.38514,4.900176374,86839.27263,63365.12258,257117.4557,21.52891964,0.944484817,0.009384002,2.131570744,0.003319537
1291.49428,4.900619624,86839.5492,63365.46896,279541.1662,18.82216744,1.000254577,0.009517057,1.984680172,0.002410071
1291.60342,4.901062874,86839.82577,63365.81534,249567.4333,22.87606066,0.973106168,0.00953589,2.317579883,0.002655012
1291.71256,4.901506124,86840.10234,63366.16172,243090.966,22.54996113,1.006647668,0.012238866,2.655354539,0.00369625
1291.82176,4.901949374,86840.37891,63366.50811,259771.49,27.32870234,0.963155074,0.00998797,2.020641035,0.002637021
1291.93092,4.902392624,86840.65547,63366.85449,242377.3069,24.35073061,1.131110692,0.011524575,2.75449541,0.003892541
1292.04006,4.902835874,86840.93204,63367.20087,273969.833,20.70113311,1.107945955,0.009529885,1.862332785,0.003115031
1292.1492,4.903279124,86841.20861,63367.54725,255331.4005,21.5151522,0.972724271,0.008284416,2.018502994,0.003958685
1292.25833,4.903722374,86841.48518,63367.89363,272743.4473,20.85214231,0.998235495,0.009451589,2.146551769,0.003087882
1292.36753,4.904165624,86841.76175,63368.24002,247628.7427,23.08375376,1.129379439,0.011947438,2.063523222,0.003220148
1292.47668,4.904608874,86842.03831,63368.5864,259414.1837,19.90684754,0.98576514,0.009364508,1.905317764,0.003246802
1292.58582,4.905052124,86842.31488,63368.93278,241663.6882,25.77078789,0.898373031,0.010942919,2.141528642,0.004089995
1292.69499,4.905495374,86842.59145,63369.27916,247679.7382,21.5799177,0.824506467,0.011210678,2.923613243,0.002811329
1292.80404,4.905938624,86842.86802,63369.62555,287826.0359,18.23092226,0.754077924,0.009472421,2.046912275,0.002028485
1292.91319,4.906381875,86843.14459,63369.97193,226025.1857,24.1472574,1.253816028,0.012579379,2.569970941,0.003429098
1293.02233,4.906825125,86843.42116,63370.31831,308766.9569,18.74488969,0.738613326,0.008936167,1.609176729,0.003018071
1293.13141,4.907268375,86843.69772,63370.66469,235090.0994,23.16232835,0.829599415,0.010968131,2.576427636,0.003535558
1293.24056,4.907711625,86843.97429,63371.01107,257934.0222,21.501389,1.091318199,0.009033804,2.139330329,0.004354171
1293.34967,4.908154875,86844.25086,63371.35746,241198.3821,23.39526511,1.098495429,0.011649553,2.354375215,0.00353901
1293.45871,4.908598125,86844.52743,63371.70384,234988.2102,22.69535255,0.947435336,0.012380172,2.122421438,0.004349818
1293.5678,4.909041375,86844.804,63372.05022,263089.8174,19.16899953,0.832085655,0.00942196,1.996648551,0.002646396
1293.67694,4.909484625,86845.08057,63372.3966,243906.6258,20.78695901,1.131552155,0.010096497,2.304457092,0.003637812
1293.78597,4.909927875,86845.35713,63372.74298,241459.8045,25.80709346,0.914376126,0.009788173,2.298238026,0.004419133
1293.89512,4.910371125,86845.6337,63373.08937,228519.9336,25.96038837,1.014572749,0.011718201,2.300412796,0.003686558
1294.00427,4.910814375,86845.91027,63373.43575,249923.7452,20.2295895,0.853905334,0.009720711,1.889244337,0.003639971
1294.11341,4.911257625,86846.18684,63373.78213,245334.1573,22.55044844,0.989926181,0.01064414,2.096157901,0.003433461
1294.22255,4.911700875,86846.46341,63374.12851,262783.4737,18.38503355,0.924087515,0.009621679,2.141242968,0.003589784
1294.33175,4.912144125,86846.73998,63374.47489,262426.0821,21.06601655,0.799135434,0.010138746,2.081895399,0.003081081
1294.44089,4.912587375,86847.01654,63374.82128,256709.1922,20.24657258,0.867137843,0.010815706,2.260954852,0.003281071
1294.55005,4.913030625,86847.29311,63375.16766,250331.7894,20.73525676,0.830458422,0.011289844,2.088805308,0.00300584
1294.6592,4.913473875,86847.56968,63375.51404,239319.2249,24.03304282,0.853361113,0.010290374,2.354399121,0.003801547
1294.76833,4.913917125,86847.84625,63375.86042,259516.2702,21.34983924,0.935740343,0.01076223,2.225964619,0.00259634
1294.87754,4.914360375,86848.12282,63376.2068,231880.9863,23.1586555,0.976028411,0.011548039,2.287620794,0.003584578
1294.98669,4.914803625,86848.39939,63376.55319,269729.0883,18.61202509,0.763821887,0.009434813,1.628723349,0.002539517
1295.09584,4.915246875,86848.67595,63376.89957,237711.2774,23.35592753,1.013985002,0.011403411,2.221386457,0.00425264
1295.20498,4.915690125,86848.95252,63377.24595,252015.1108,23.17470074,1.00745297,0.011214308,2.055916709,0.003030298
1295.31417,4.916133375,86849.22909,63377.59233,275043.0181,18.00995298,0.782489099,0.009913342,1.890037148,0.003225359
1295.42332,4.916576625,86849.50566,63377.93872,242581.2054,22.0270512,1.077048527,0.011651189,2.232856118,0.004074499
1295.53246,4.917019875,86849.78223,63378.2851,271414.9971,21.76728673,0.853977644,0.010289684,1.70875617,0.003682352
1295.6416,4.917463125,86850.0588,63378.63148,242581.2054,22.9656496,0.834279957,0.012196469,2.101494186,0.004213428
1295.75073,4.917906375,86850.33536,63378.97786,278620.9602,17.96058062,0.798839539,0.00996383,1.699555689,0.003748214
1295.85994,4.918349625,86850.61193,63379.32424,243396.8323,22.52157437,0.944891326,0.010864863,2.155417986,0.003645445
1295.96911,4.918792875,86850.8885,63379.67063,242941.9344,21.61940681,0.939088482,0.011089407,2.020514764,0.00420716
1296.07824,4.919236125,86851.16507,63380.01701,230302.1985,23.07432559,1.014698519,0.012560735,2.363951968,0.002975071
1296.18738,4.919679375,86851.44164,63380.36339,253035.4149,20.38875376,0.865203933,0.008882336,2.001866487,0.003772701
1296.29642,4.920122625,86851.7182,63380.70977,250484.8093,21.32386221,1.050354051,0.012207027,2.35529065,0.003093684
1296.40557,4.920565875,86851.99477,63381.05615,246914.827,22.1079324,0.797254531,0.011312427,2.26544137,0.00313849
1296.51466,4.921009125,86852.27134,63381.40254,240849.6716,21.59665676,1.01603175,0.012764877,2.185321482,0.003590784
1296.62387,4.921452375,86852.54791,63381.74892,224243.5249,25.12843753,0.968293915,0.011425916,2.298864527,0.004007501
1296.73295,4.921895625,86852.82448,63382.0953,252168.1512,21.01459586,0.941160066,0.010748554,2.041165714,0.004052973
1296.84207,4.922338875,86853.10105,63382.44168,240848.1733,21.21864576,0.825012218,0.00995036,2.23763612,0.003077766
1296.95111,4.922782125,86853.37761,63382.78806,266868.6669,18.93650864,0.909919296,0.011208619,1.895383307,0.003703095
1297.06022,4.923225375,86853.65418,63383.13445,239574.0368,22.14318875,1.251928926,0.011314589,2.156932948,0.003609937
1297.16937,4.923668625,86853.93075,63383.48083,230302.1985,23.69798821,1.094617938,0.012776139,2.50145608,0.002926293
1297.27856,4.924111875,86854.20732,63383.82721,270239.946,18.20095342,0.667060066,0.008866449,1.840208939,0.003199653
1297.3877,4.924555125,86854.48389,63384.17359,208067.3882,26.14296332,1.026032209,0.011759654,2.823330035,0.004805749
1297.49685,4.924998375,86854.76046,63384.51997,252219.165,18.50368768,0.714800632,0.010877473,2.101495142,0.003428648
1297.606,4.925441625,86855.03702,63384.86636,236159.9851,25.54920211,0.966105122,0.011758508,2.008200207,0.003424377
1297.71515,4.925884875,86855.31359,63385.21274,252372.2078,23.66924988,0.984149058,0.009757253,2.361929232,0.003738123
1297.82435,4.926328125,86855.59016,63385.55912,262732.4171,20.35488555,0.805205561,0.0119517,2.20644688,0.003034734
1297.9335,4.926771375,86855.86673,63385.9055,240185.6062,24.19413219,0.94222202,0.011423405,2.057790511,0.004208754
1298.04265,4.927214625,86856.1433,63386.25189,283376.0791,17.78850835,0.934751568,0.009271412,1.863925632,0.003011478
1298.1518,4.927657875,86856.41987,63386.59827,245895.0175,23.46758761,0.995148682,0.010350881,2.072558976,0.00319721
1298.26083,4.928101125,86856.69643,63386.94465,264417.3924,21.39720278,0.98796127,0.010187308,2.23227568,0.0033127
