time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
89.2918,0.106386388,14228.09776,46022.95192,2300.211619,1051.261089,250.5212287,3.482596395,1.436607105,0.342716345
89.40093,0.106815366,14228.32504,46022.58811,2500.250025,908.9359968,121.9921584,2.739602842,1.210041019,0.460075662
89.51,0.107244343,14228.55233,46022.22429,2400.230422,977.9090124,152.1116929,2.901677794,1.376076509,0.564845102
89.61934,0.107673321,14228.77961,46021.86047,2750.302533,800.8185568,151.2466088,2.769935514,1.104313998,0.418422135
89.72853,0.108102298,14229.0069,46021.49666,2150.184916,1185.094057,155.1481636,3.965284019,3.536036204,0.615012363
89.83765,0.108531275,14229.23419,46021.13284,3300.435658,589.0869116,110.4761626,2.020328599,1.784939779,0.496739775
89.94679,0.108960253,14229.46147,46020.76902,2750.302533,789.2976412,104.7832794,2.328622999,1.071829887,0.441669576
90.05594,0.10938923,14229.68876,46020.40521,3350.44896,585.4402049,105.7256719,1.39165643,0.776460792,0.460216468
90.16508,0.109818207,14229.91605,46020.04139,2700.291631,802.2209455,112.2726975,2.875583556,1.437231771,0.705688756
90.27426,0.110247185,14230.14333,46019.67757,2550.260127,904.4722672,125.4200297,3.122294532,1.647591322,0.87784551
90.38339,0.110676162,14230.37062,46019.31376,2650.28093,864.2771423,144.2581192,3.013533921,1.858944583,1.034802353
90.49253,0.11110514,14230.59791,46018.94994,2950.348141,723.6686753,140.764004,2.951725135,1.751345137,0.741587769
90.60166,0.111534117,14230.82519,46018.58612,3350.44896,604.1736136,115.4132369,2.582224644,1.601668239,0.677333577
90.71072,0.111963094,14231.05248,46018.22231,2650.28093,894.2405067,172.8894085,3.221415401,4.097628677,1.244268951
90.81985,0.112392072,14231.27977,46017.85849,4150.689014,522.6663207,107.4368004,2.931130679,2.087347184,0.720846376
90.92901,0.112821049,14231.50705,46017.49467,2150.184916,1239.067789,297.2829558,7.376044583,3.732542398,1.247686347
91.03813,0.113250026,14231.73434,46017.13086,6451.664529,263.2028374,75.92644807,1.151054411,0.652173029,0.579754621
91.14726,0.113679004,14231.96163,46016.76704,2700.291631,852.6808808,163.4218352,3.001735666,2.306495549,1.208144961
91.25643,0.114107981,14232.18891,46016.40323,3100.384448,915.9767087,131.7168912,3.050243805,1.817488176,0.844503589
91.3655,0.114536959,14232.4162,46016.03941,2950.348141,734.0272247,209.7196155,2.973758883,2.072516292,1.399792752
91.47472,0.114965936,14232.64348,46015.67559,4950.980294,365.6387852,141.7426249,1.388893063,1.014462415,0.503035443
91.58387,0.115394913,14232.87077,46015.31178,2800.313635,784.9982997,164.9638415,3.862473657,2.211520553,1.61680585
91.69295,0.115823891,14233.09806,46014.94796,2650.28093,889.2045354,264.5287835,3.585224003,2.719839119,0.849990715
91.80212,0.116252868,14233.32534,46014.58414,2900.336439,744.3680179,165.3493231,3.051112562,1.587218346,0.975248866
91.91127,0.116681845,14233.55263,46014.22033,2800.313635,792.0327234,147.0965118,3.743224062,1.516337761,1.458476317
92.02041,0.117110823,14233.77992,46013.85651,2850.324937,777.9426217,312.0048537,3.155808383,1.629607675,1.155372191
92.12962,0.1175398,14234.0072,46013.49269,2700.291631,816.1641128,151.1896632,3.026966391,2.607436689,0.849239057
92.23879,0.117968778,14234.23449,46013.12888,2500.250025,918.1375824,183.6350629,3.367576695,2.798690097,1.109700781
92.34791,0.118397755,14234.46178,46012.76506,2850.324937,729.1866141,125.7790967,2.668402338,1.383584874,0.638145593
92.45703,0.118826732,14234.68906,46012.40124,2450.240124,971.6198588,148.2464381,4.839759359,1.798608892,0.741561514
92.56619,0.11925571,14234.91635,46012.03743,2200.193617,1130.721971,286.6891087,4.443004843,1.601244718,0.910094898
92.67527,0.119684687,14235.14364,46011.67361,2450.240124,925.9464899,119.6322114,3.06874732,1.172930718,0.671596164
92.78437,0.120113664,14235.37092,46011.30979,2500.250025,884.761429,150.925078,3.396122274,1.134404379,0.527739125
92.8935,0.120542642,14235.59821,46010.94598,2300.211619,1037.038567,140.4443051,2.858248782,1.959103738,0.529665246
93.00252,0.120971619,14235.82549,46010.58216,2200.193617,1122.538454,97.1061351,3.660874872,0.941855907,0.471876518
93.11162,0.121400597,14236.05278,46010.21834,2400.230422,953.7180356,106.3363404,2.871128074,3.157437187,0.304136413
93.2208,0.121829574,14236.28007,46009.85453,1750.122509,1750.720258,193.3551979,5.681456246,3.727082164,1.226976294
93.32995,0.122258551,14236.50735,46009.49071,2350.220921,1428.361243,101.8391799,4.210686064,1.384262626,0.405285184
93.4391,0.122687529,14236.73464,46009.1269,2450.240124,940.8922261,123.5340031,2.744107894,1.055624977,0.559654515
93.54823,0.123116506,14236.96193,46008.76308,2650.28093,772.8972686,98.45401256,2.156093143,1.893377058,0.43112539
93.65736,0.123545483,14237.18921,46008.39926,2550.260127,828.4081057,108.3696121,2.54193832,1.134943787,0.393036065
93.76656,0.123974461,14237.4165,46008.03545,2400.230422,970.5936811,126.5305813,2.565637595,1.133212277,0.550360794
93.87567,0.124403438,14237.64379,46007.67163,2350.220921,993.1313286,115.7920687,3.102393558,2.055551836,2.252138413
93.98481,0.124832415,14237.87107,46007.30781,2950.348141,684.7102148,75.71117807,2.114508008,1.138278701,0.344655442
94.09394,0.125261393,14238.09836,46006.944,2400.230422,934.6022303,106.3363404,3.848779744,0.890359704,0.448972256
94.20309,0.12569037,14238.32565,46006.58018,2050.168114,1199.795806,121.4035767,5.388746358,0.751509473,0.557097973
94.31222,0.126119348,14238.55293,46006.21636,2100.176415,1191.915577,250.7931333,10.06762215,0.512869153,0.881045681
94.42136,0.126548325,14238.78022,46005.85255,2250.202518,1052.33287,79.74637201,3.155808383,1.266818227,0.550481042
94.53049,0.126977302,14239.00751,46005.48873,2200.193617,1100.28768,81.4422262,4.585217689,1.083147292,0.185373757
94.63964,0.12740628,14239.23479,46005.12491,2500.250025,860.0799513,44.01233054,2.996494556,0.415916659,0.257093392
94.74884,0.127835257,14239.46208,46004.7611,2400.230422,899.2096152,67.29757738,3.115529258,0.323749033,0.20275477
94.85799,0.128264234,14239.68936,46004.39728,2250.202518,1029.08662,48.14673053,2.868126772,1.221569832,0.339994156
94.96712,0.128693212,14239.91665,46004.03346,2650.28093,759.5250425,35.48533303,2.260019329,0.378608762,0.172442913
95.07625,0.129122189,14240.14394,46003.66965,2300.211619,969.6310813,46.32611833,2.56252174,0.565890855,0.124620636
95.18543,0.129551167,14240.37122,46003.30583,1600.102407,2087.282725,95.359996,5.863904916,0.924940033,0.231700309
95.29457,0.129980144,14240.59851,46002.94201,2350.220921,925.8634551,104.629713,2.975741439,0.629164979,0.180121345
95.40372,0.130409121,14240.8258,46002.5782,1950.152112,1347.434603,61.03352113,3.574343999,0.591991919,0.169481239
95.51285,0.130838099,14241.05308,46002.21438,3000.360043,651.3734869,31.23683075,1.868857764,1.081664498,0.091668384
95.62199,0.131267076,14241.28037,46001.85056,1950.152112,1367.16403,92.53765471,4.870326223,0.591991919,0.169481239
95.73102,0.131696053,14241.50766,46001.48675,2850.324937,704.4155215,41.91948907,1.832944386,0.399651132,0.05500672
95.84013,0.132125031,14241.73494,46001.12293,2100.176415,1162.714964,56.28766194,3.135328485,0.6667379,0.312017665
95.94927,0.132554008,14241.96223,46000.75912,2300.211619,999.8435794,62.25209114,2.891108,1.56722656,0.373873872
96.05839,0.132982986,14242.18952,46000.3953,2250.202518,1024.062237,84.26082321,3.141331972,0.723861381,0.469523252
96.16749,0.133411963,14242.4168,46000.03148,2200.193617,1060.724724,1374.343714,4.798541226,0.753472669,0.455022875
96.2767,0.13384094,14242.64409,45999.66767,2700.291631,773.1944703,86.70165848,1.992589442,0.902390093,0.299000325
96.38585,0.134269918,14242.87138,45999.30385,2200.193617,1108.79388,120.6031734,3.731974752,0.941855907,0.825818592
96.49498,0.134698895,14243.09866,45998.94003,2550.260127,877.994238,90.10236715,2.652478601,2.966091574,0.825430219
96.60412,0.135127872,14243.32595,45998.57622,14158.01344,100.3846543,11.1860955,0.280201681,0.122305556,0.059399447
96.71329,0.13555685,14243.55323,45998.2124,2200.193617,1092.437396,178.5685638,3.518676819,1.412840378,0.488730228
96.82243,0.135985827,14243.78052,45997.84858,2400.230422,945.2832925,110.3750916,2.840578476,1.052260124,1.926628865
96.93155,0.136414805,14244.00781,45997.48477,2050.168114,1237.801128,249.984543,5.105056639,1.556791606,0.806852526
97.04069,0.136843782,14244.23509,45997.12095,6201.537981,256.3428607,53.52255118,1.156244637,0.473935106,2.017283719
97.14984,0.137272759,14244.46238,45996.75713,2750.302533,777.1042206,177.1831061,3.848833249,0.844448384,0.557909571
97.25904,0.137701737,14244.68967,45996.39332,1750.122509,1796.303992,177.1831061,10.8023585,2.086982321,1.360356887
97.36818,0.138130714,14244.91695,45996.0295,1800.129609,1640.864647,307.3535,8.031233617,1.400015696,1.954145111
97.4773,0.138559691,14245.14424,45995.66568,2450.240124,920.784967,201.5796729,4.662639022,2.033258859,0.755554752
97.58645,0.138988669,14245.37153,45995.30187,1950.152112,1485.702049,317.0629867,13.76750338,2.782773886,1.440763426
97.69557,0.139417646,14245.59881,45994.93805,2750.302533,765.8187786,209.6072305,3.333881091,1.851520301,1.185685905
97.80478,0.139846624,14245.8261,45994.57423,1950.152112,1439.982709,293.4239184,9.072129999,9.477557465,1.292431447
97.91394,0.140275601,14246.05339,45994.21042,4500.810146,389.6255652,90.23458537,2.849643044,0.882524779,0.532213712
98.02309,0.140704578,14246.28067,45993.8466,9003.241167,181.8192306,39.85051541,1.630262261,0.387416909,0.151467879
98.13222,0.141133556,14246.50796,45993.48279,2550.260127,872.9048706,250.8917538,10.56069631,3.405676073,1.310303671
98.24139,0.141562533,14246.73524,45993.11897,2150.184916,1279.422474,320.1598432,19.32360125,5.403099042,0.948912278
98.35054,0.14199151,14246.96253,45992.75515,2200.193617,1188.053108,327.4379277,17.71414936,3.014469491,1.51693406
98.45968,0.142420488,14247.18982,45992.39134,4450.792241,411.72133,170.434533,8.805501063,0.928398777,0.551746088
98.56881,0.142849465,14247.4171,45992.02752,4400.774536,393.6495718,124.2156884,10.71637943,2.002179188,1.324613901
98.67794,0.143278443,14247.64439,45991.6637,2000.160013,1377.385718,513.3224342,106.1871309,6.590363724,2.942565924
98.78715,0.14370742,14247.87168,45991.29989,2450.240124,948.5035269,325.1903099,94.71261046,4.028238518,2.729161867
98.89629,0.144136397,14248.09896,45990.93607,3750.562584,524.5081664,220.3873005,99.65399958,1.412096486,2.252524349
99.00543,0.144565375,14248.32625,45990.57225,2950.348141,745.8127496,330.1961337,4.66294885,2.890170451,2.695792093
99.11458,0.144994352,14248.55354,45990.20844,3350.44896,625.1209968,389.2792528,4.66294885,2.645634534,2.797537359
99.22357,0.145423329,14248.78082,45989.84462,3400.462463,628.4445595,289.4245763,4.66294885,3.399690856,3.216632465
99.33271,0.145852307,14249.00811,45989.4808,5401.166652,339.0325659,184.9622203,4.66294885,2.292034916,1.757105873
99.44185,0.146281284,14249.2354,45989.11699,4550.828251,415.2259375,560.2935761,4.66294885,1.756842516,2.394704555
99.55106,0.146710262,14249.46268,45988.75317,5251.102732,350.6563511,191.4573202,4.66294885,1.859989701,2.306541246
99.66019,0.147139239,14249.68997,45988.38935,3700.547681,563.0163938,327.2508316,4.66294885,3.956479372,3.870201613
99.76935,0.147568216,14249.91726,45988.02554,6951.932637,259.1569252,176.4433635,4.662639022,1.88042816,1.922865069
99.87849,0.147997194,14250.14454,45987.66172,6701.796081,276.306416,151.6462686,4.585217689,1.348329763,1.956394785
99.98757,0.148426171,14250.37183,45987.2979,6101.488763,388.4620831,187.3823633,4.251750962,1.427573919,1.79080047
100.09671,0.148855148,14250.59911,45986.93409,3500.490069,623.9010801,658.3195357,3.848833249,7.471379281,2.990955803
100.20587,0.149284126,14250.8264,45986.57027,25375.73099,65.63223778,35.4209555,31.47970547,0.290354966,0.260228605
100.31509,0.149713103,14251.05369,45986.20645,2800.313635,824.5907197,456.2675471,3.848833249,3.475802867,3.313750452
100.42424,0.15014208,14251.28097,45985.84264,5301.123838,367.7742437,208.3173049,3.848833249,1.345347658,1.468528148
100.53338,0.150571058,14251.50826,45985.47882,2900.336439,793.1715888,483.4074422,3.848833249,3.894376797,2.894632004
100.64255,0.151000035,14251.73555,45985.11501,6651.769371,285.1894248,160.4200099,60.5051154,0.933723806,0.897239926
100.75166,0.151429013,14251.96283,45984.75119,3700.547681,551.814999,3458.393759,84.73095426,2.834522887,1.778855383
100.86087,0.15185799,14252.19012,45984.38737,7302.132223,243.6004719,197.9274211,28.11571863,1.357028635,1.127838329
100.96994,0.152286967,14252.41741,45984.02356,5301.123838,378.469474,284.2066357,34.88579706,2.878503796,1.258627585
101.07909,0.152715945,14252.64469,45983.65974,11104.93059,162.9233628,112.9923841,12.66854655,1.325670088,0.571941138
101.18826,0.153144922,14252.87198,45983.29592,5851.36922,328.8085757,270.2369026,19.17484358,2.068481062,1.00228199
101.29749,0.153573899,14253.09927,45982.93211,5351.145145,382.4220716,296.3175991,17.5538301,2.832395541,1.489463002
101.40663,0.154002877,14253.32655,45982.56829,7402.191049,254.8825052,204.7049824,19.39444759,5.497212383,1.02036686
101.51576,0.154431854,14253.55384,45982.20447,4800.921777,465.1813396,487.6730791,27.87397229,2.199594302,13.83583599
101.6249,0.154860832,14253.78113,45981.84066,6351.61331,325.8454409,285.8149663,7.337178221,1.918840388,1.281261317
101.73401,0.155289809,14254.00841,45981.47684,5801.345912,355.7471912,365.0162492,8.228415181,3.022388377,1.645551861
101.84316,0.155718786,14254.2357,45981.11302,3900.608495,616.3357238,566.887222,12.16245236,4.751014119,2.800349121
101.95239,0.156147764,14254.46298,45980.74921,7502.250675,277.0995614,332.6153168,5.001110028,1.571607469,1.181782673
102.06149,0.156576741,14254.69027,45980.38539,5101.040612,433.4756209,531.9096177,6.064881397,4.725203794,1.839967473
102.17058,0.157005718,14254.91756,45980.02157,3750.562584,651.142762,618.3486919,10.65211199,3.885115153,2.713773634
102.27979,0.157434696,14255.14484,45979.65776,5101.040612,461.7901429,501.5956824,5.631966631,2.976227055,2.53566062
102.38887,0.157863673,14255.37213,45979.29394,5651.277189,418.4183596,474.6358245,4.251750962,3.341614541,1.738124573
102.49801,0.158292651,14255.59942,45978.93012,8302.756515,264.530198,239.318664,2.350347639,2.076907443,1.207565574
102.60722,0.158721628,14255.8267,45978.56631,5351.145145,466.5903951,521.7218476,4.66294885,3.900749024,2.079169437
102.71632,0.159150605,14256.05399,45978.20249,6201.537981,386.6749787,525.209215,3.57062513,4.116546279,1.898738148
102.82552,0.159579583,14256.28128,45977.83868,8302.756515,262.6518598,260.5697193,2.8612692,3.84257853,1.404801087
102.93466,0.16000856,14256.50856,45977.47486,8052.592935,269.537462,560.8212432,2.851708483,5.130860187,1.244430602
103.04373,0.160437537,14256.73585,45977.11104,12055.8109,207.3243281,174.8962499,1.385222221,3.893317117,0.897205136
103.15294,0.160866515,14256.96314,45976.74723,14158.01344,157.5003248,121.1964923,1.220397178,3.777868292,0.636669242
103.26205,0.161295492,14257.19042,45976.38341,14608.53138,146.9391436,117.8953855,1.173677934,5.279948976,0.617140264
103.3712,0.16172447,14257.41771,45976.01959,20516.8238,115.8997571,80.57464183,1.164004851,4.368434139,0.335497924
103.48042,0.162153447,14257.64499,45975.65578,24423.83767,89.95916666,77.1448317,0.667494449,5.047400274,0.389590952
103.58957,0.162582424,14257.87228,45975.29196,25275.52828,129.5075137,67.71927777,0.833925148,4.723607814,0.281676477
103.69868,0.163011402,14258.09957,45974.92814,24824.62603,98.41700114,74.23664646,0.554126568,4.276270142,0.360543352
103.80785,0.163440379,14258.32685,45974.56433,25976.96409,89.34769766,56.06246031,0.591222254,4.665947754,0.365386876
103.91704,0.163869356,14258.55414,45974.20051,26478.01374,99.73349904,121.7858733,0.554018005,4.672935362,0.219862512
104.02618,0.164298334,14258.78143,45973.83669,29033.67907,77.27831799,40.44430512,0.548515717,4.549908394,0.160879397
104.13529,0.164727311,14259.00871,45973.47288,32091.14084,68.83507517,34.80471015,0.431700511,3.937137671,0.192792109
104.24448,0.165156289,14259.236,45973.10906,31639.99295,71.79737944,33.62728356,0.506147893,4.36197716,0.63409851
104.35364,0.165585266,14259.46329,45972.74524,37907.39179,61.49789691,43.72350362,0.410824777,4.987257982,0.157960355
104.46281,0.166014243,14259.69057,45972.38143,44378.63895,64.38377672,29.72675239,0.332530175,3.81832868,0.186216871
104.57192,0.166443221,14259.91786,45972.01761,37004.69294,66.2544999,27.60812768,0.395762337,4.220925042,0.14817954
104.68102,0.166872198,14260.14515,45971.65379,36904.39708,65.13279003,26.19011867,0.27460562,4.430804428,0.222660431
104.79023,0.167301175,14260.37243,45971.28998,37556.3345,63.44776969,28.39810803,2.283533759,4.372749663,0.178084296
104.89935,0.167730153,14260.59972,45970.92616,35600.62409,65.68937207,22.68939741,0.279922947,4.076510871,0.105354905
105.00847,0.16815913,14260.82701,45970.56235,32041.0125,70.41210822,21.70937571,0.313399651,4.587114335,0.098846072
105.11762,0.168588108,14261.05429,45970.19853,37506.18426,59.55457569,19.30111971,0.222472355,4.420647152,0.087443225
105.22679,0.169017085,14261.28158,45969.83471,41067.35045,75.90721886,26.1024611,0.315512951,4.24981458,0.096130955
105.33587,0.169446062,14261.50886,45969.4709,44077.57653,56.17807619,13.20033776,0.207717839,4.33631511,0.075545706
105.44502,0.16987504,14261.73615,45969.10708,45131.32665,52.4518325,13.23259531,0.206699293,4.652104126,0.063471993
105.55417,0.170304017,14261.96344,45968.74326,51003.84383,48.77592044,11.90913299,0.18330418,4.2694541,0.051488831
105.66331,0.170732994,14262.19072,45968.37945,50752.82522,58.82293709,11.16051329,0.17811425,4.244539572,0.052576678
105.77241,0.171161972,14262.41801,45968.01563,47991.95258,52.84896733,11.12287023,0.146963453,4.233061345,0.056541027
105.88146,0.171590949,14262.6453,45967.65181,52911.74962,47.74007248,9.921569341,0.136389409,4.391430177,0.061901246
105.99056,0.172019927,14262.87258,45967.288,58888.38771,45.39582301,12.075298,0.135074629,3.903342785,0.062632291
106.09971,0.172448904,14263.09987,45966.92418,61400.43106,44.20158767,9.352431532,0.130897929,4.464656957,0.042288327
106.20871,0.172877881,14263.32716,45966.56036,70447.95876,40.01936235,7.830919021,0.104463905,3.914162374,0.0355941
106.31786,0.173306859,14263.55444,45966.19655,62807.39533,45.63075657,7.527778785,0.107530302,4.415251668,0.047326681
