time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
642.20782,2.248144554,49732.63364,39392.26436,206796.559,21.56394373,0.909742097,1000,0.011286931,1.894999991,0.002487573
642.31701,2.248584033,49732.8806,39391.90084,205170.0845,24.68538112,0.809074395,1000,0.010315882,2.240567434,0.002841692
642.42617,2.249023513,49733.12756,39391.53731,223785.4243,22.23699804,0.832269786,1000,0.010693192,1.915148665,0.002553661
642.53531,2.249462992,49733.37453,39391.17378,224039.9226,23.34574009,0.831322092,1000,0.007502652,1.885106569,0.002703814
642.64444,2.249902472,49733.62149,39390.81025,219256.2135,24.63482354,0.714906576,1000,0.009380847,1.915471606,0.00218946
642.75358,2.250341952,49733.86845,39390.44673,212033.1992,25.16510935,0.878516827,1000,0.01072755,2.119171611,0.00221032
642.86259,2.250781431,49734.11541,39390.0832,206999.883,24.54157489,0.757346062,1000,0.00907757,1.940207683,0.002043291
642.97174,2.251220911,49734.36237,39389.71967,216763.2973,23.15602924,0.663586188,1000,0.009671521,1.738405715,0.001792826
643.08088,2.25166039,49734.60934,39389.35615,217119.398,22.46580429,0.730455033,1000,0.008835643,1.914432918,0.002211062
643.19004,2.25209987,49734.8563,39388.99262,217628.1308,22.43989547,0.957586482,1000,0.010632876,1.752209534,0.002573563
643.29919,2.252539349,49735.10326,39388.62909,194857.0242,25.71670675,1.02245396,1000,0.009441734,1.926447122,0.001994938
643.40837,2.252978829,49735.35022,39388.26556,194095.3103,25.05819495,0.864873067,1000,0.012639305,2.141777128,0.002120608
643.51752,2.253418308,49735.59719,39387.90204,213355.4135,24.60873074,0.786601494,1000,0.008250181,1.716372871,0.003000307
643.62666,2.253857788,49735.84415,39387.53851,203238.9186,23.66057802,0.862168021,1000,0.010803564,1.864328768,0.002249962
643.73582,2.254297267,49736.09111,39387.17498,203493.0025,23.5260895,0.797628847,1000,0.011081728,1.744439275,0.001741507
643.84493,2.254736747,49736.33807,39386.81146,197955.1355,23.09814357,0.931844672,1000,0.009893266,1.884503079,0.002310182
643.95415,2.255176226,49736.58503,39386.44793,189322.9513,25.48667076,0.8087687,1000,0.011390878,1.975207387,0.00277822
644.06329,2.255615706,49736.832,39386.0844,209948.4507,20.47249986,0.755468386,1000,0.011117049,1.705538894,0.001306682
644.17244,2.256055186,49737.07896,39385.72087,200088.7043,23.8013921,0.820456491,1000,0.009688606,1.877013956,0.001599799
644.28158,2.256494665,49737.32592,39385.35735,189830.5631,24.05886862,0.796880219,1000,0.011673071,1.918389857,0.001806966
644.39057,2.256934145,49737.57288,39384.99382,174560.4018,27.55979289,0.856232604,1000,0.014058133,2.415733903,0.00216209
644.49973,2.257373624,49737.81984,39384.63029,189932.0879,20.45727367,0.74788136,1000,0.011875197,1.643697239,0.002167223
644.60887,2.257813104,49738.06681,39384.26677,158194.7285,27.21752472,0.886765257,1000,0.013514765,2.173491459,0.002458851
644.71808,2.258252583,49738.31377,39383.90324,179479.3287,23.69893792,0.894387457,1000,0.009812057,2.073106905,0.002421265
644.82724,2.258692063,49738.56073,39383.53971,167312.2921,25.01023988,0.893445007,1000,0.011592724,2.00595795,0.001435637
644.93642,2.259131542,49738.80769,39383.17618,164677.6505,25.80068328,0.773280538,1000,0.013221421,1.998309747,0.001944935
645.04557,2.259571022,49739.05466,39382.81266,167058.9372,26.73308433,0.784318987,1000,0.012558348,1.920605269,0.002327962
645.15464,2.260010501,49739.30162,39382.44913,165538.915,26.92072367,1.326800231,1000,0.012913222,2.431320462,0.001451067
645.26379,2.260449981,49739.54858,39382.0856,171011.8545,25.31871367,0.820093509,1000,0.009720707,1.732218739,0.002006438
645.37296,2.26088946,49739.79554,39381.72208,155815.1188,27.78415894,0.805567786,1000,0.009782584,2.022559052,0.002716832
645.48219,2.26132894,49740.0425,39381.35855,165994.9024,22.68431367,0.722647465,1000,0.013473956,1.791370577,0.001929451
645.59133,2.26176842,49740.28947,39380.99502,153638.4235,25.87910239,0.865087877,1000,0.012756991,1.853120768,0.002159649
645.70048,2.262207899,49740.53643,39380.63149,144884.8264,28.27954387,0.968531988,1000,0.013530611,2.06679569,0.002053643
645.80963,2.262647379,49740.78339,39380.26797,157333.9666,23.93644283,0.680432516,1000,0.012959709,1.920465258,0.002545071
645.91875,2.263086858,49741.03035,39379.90444,173952.0084,26.35106588,0.657662242,1000,0.010921288,1.8041915,0.002629946
646.0279,2.263526338,49741.27731,39379.54091,168933.8842,25.60816179,0.841138841,1000,0.011949802,1.92336383,0.002437466
646.13705,2.263965817,49741.52428,39379.17739,173292.9487,26.14919611,0.883814731,1000,0.014047041,2.342060491,0.002639979
646.24626,2.264405297,49741.77124,39378.81386,185161.3059,24.98173478,0.846930477,1000,0.013250927,2.362546132,0.002779082
646.35538,2.264844776,49742.0182,39378.45033,190439.7243,23.99188193,0.774947152,1000,0.010596519,1.938995184,0.002341563
646.46455,2.265284256,49742.26516,39378.0868,185922.4797,25.1400856,1.09158206,1000,0.011493375,2.13251348,0.0029522
646.57374,2.265723735,49742.51212,39377.72328,193790.6376,23.32557278,0.647267887,1000,0.012659231,2.10607851,0.002241958
646.68282,2.266163215,49742.75909,39377.35975,195923.5011,24.13053833,0.941534075,1000,0.010299113,2.26754781,0.001984049
646.79203,2.266602694,49743.00605,39376.99622,199529.8776,23.1973285,0.600863705,1000,0.009517494,1.898001496,0.002635717
646.90123,2.267042174,49743.25301,39376.6327,186937.4498,25.96854597,1.134996791,1000,0.011324929,2.190170597,0.002079697
647.01039,2.267481654,49743.49997,39376.26917,216101.9941,23.28092144,0.793649956,1000,0.011257425,1.738174917,0.00275048
647.11952,2.267921133,49743.74694,39375.90564,227247.0413,22.77651542,0.714055134,1000,0.009311319,1.754211996,0.00170992
647.2286,2.268360613,49743.9939,39375.54211,220528.2995,22.77731778,0.735863162,1000,0.009954494,1.91460849,0.002228633
647.33775,2.268800092,49744.24086,39375.17859,200799.9742,26.70228856,0.964547275,1000,0.012216147,1.982870156,0.002789821
647.44685,2.269239572,49744.48782,39374.81506,224141.7234,21.88140267,0.79802857,1000,0.009352382,1.855513967,0.002549592
647.55599,2.269679051,49744.73478,39374.45153,218900.0525,21.56488469,0.817184853,1000,0.009757616,1.743181376,0.002245251
647.66503,2.270118531,49744.98175,39374.08801,211931.4962,24.74703333,0.713567315,1000,0.012599774,1.883747686,0.001725927
647.77413,2.27055801,49745.22871,39373.72448,209694.2367,24.65096371,0.773980085,1000,0.009621024,1.764001763,0.002126003
647.88331,2.27099749,49745.47567,39373.36095,240398.3314,20.79364487,0.705587333,1000,0.009541214,1.696842397,0.001996474
647.99245,2.271436969,49745.72263,39372.99742,191251.9851,25.58396333,0.868119801,1000,0.01168954,2.049523049,0.001853286
648.10158,2.271876449,49745.96959,39372.6339,194653.896,23.26171087,0.720211445,1000,0.010976398,1.967630358,0.002055766
648.21073,2.272315928,49746.21656,39372.27037,189119.9123,23.87251209,0.7608584,1000,0.010775316,1.977561055,0.002055629
648.31987,2.272755408,49746.46352,39371.90684,189576.7547,27.13102518,0.885545967,1000,0.01085366,2.280127132,0.001688759
648.42906,2.273194888,49746.71048,39371.54332,187647.9774,23.57429644,0.786509644,1000,0.012231091,2.068044483,0.002742148
648.53821,2.273634367,49746.95744,39371.17979,213406.2707,22.91221903,0.570337359,1000,0.010751057,2.13452682,0.002142496
648.64737,2.274073847,49747.2044,39370.81626,199377.4746,22.09607664,0.823391187,1000,0.012005804,1.915709091,0.001720208
648.75651,2.274513326,49747.45137,39370.45273,180544.5041,26.13840728,0.786884415,1000,0.013919679,2.585222828,0.002787013
648.8657,2.274952806,49747.69833,39370.08921,183892.7851,24.93296611,0.882893645,1000,0.010329178,1.961429082,0.00254955
648.97484,2.275392285,49747.94529,39369.72568,168680.4967,26.02649049,0.875232704,1000,0.01196781,1.736679165,0.002034258
649.08399,2.275831765,49748.19225,39369.36215,168224.412,26.06266363,0.811782488,1000,0.012471063,2.003462937,0.002447779
649.19313,2.276271244,49748.43922,39368.99863,170657.0548,25.65585591,0.724471969,1000,0.012872706,1.807560752,0.002479803
649.30228,2.276710724,49748.68618,39368.6351,170352.9488,26.02082906,0.844944116,1000,0.013011962,1.799099881,0.001074223
649.41147,2.277150203,49748.93314,39368.27157,175270.2314,27.00490527,0.800107102,1000,0.012984586,1.916782977,0.002153307
649.52062,2.277589683,49749.1801,39367.90804,173394.3402,23.9623389,0.649141014,1000,0.013467984,2.209628861,0.002110711
649.62976,2.278029162,49749.42706,39367.54452,162043.5605,26.35326313,0.72893642,1000,0.013070514,2.341545875,0.001906058
649.73891,2.278468642,49749.67403,39367.18099,180848.8565,25.78309906,0.775352627,1000,0.011379029,2.436183261,0.002339636
649.84792,2.278908122,49749.92099,39366.81746,184197.2185,25.0496622,0.921502541,1000,0.011386456,1.912157684,0.002110727
649.95707,2.279347601,49750.16795,39366.45394,178312.8113,26.99983731,0.827810225,1000,0.01220735,2.048094437,0.002373012
650.06622,2.279787081,49750.41491,39366.09041,171721.484,26.38924594,0.95641637,1000,0.014752401,1.811141826,0.001998121
650.17537,2.28022656,49750.66187,39365.72688,164272.37,26.4908472,0.89879611,1000,0.013374666,2.092813764,0.002924706
650.28451,2.28066604,49750.90884,39365.36335,184501.6592,21.62155202,0.839966059,1000,0.011045822,1.764981009,0.001115559
650.39358,2.281105519,49751.1558,39364.99983,192013.5271,22.93576409,0.749360155,1000,0.011333873,1.763513664,0.00244142
650.50271,2.281544999,49751.40276,39364.6363,174408.3007,24.90202515,0.603032199,1000,0.012367991,1.929223786,0.001377046
650.61181,2.281984478,49751.64972,39364.27277,164373.6889,28.51754219,0.965619888,1000,0.012041533,2.08826253,0.002087734
650.72095,2.282423958,49751.89669,39363.90925,173799.9146,25.41381876,0.70071223,1000,0.013778146,1.793565671,0.0023032
650.83017,2.282863437,49752.14365,39363.54572,184045.0009,25.32349039,0.86210873,1000,0.013439074,1.814481463,0.001988206
650.93936,2.283302917,49752.39061,39363.18219,188967.6352,23.45026805,0.888408594,1000,0.009841554,1.762119239,0.00205729
651.04851,2.283742396,49752.63757,39362.81866,185922.4797,24.00245747,0.92285163,1000,0.013515871,2.232496168,0.001845059
651.15765,2.284181876,49752.88453,39362.45514,176588.5924,25.58275418,0.720963159,1000,0.012775261,1.991165784,0.002266717
651.26679,2.284621356,49753.1315,39362.09161,185719.4956,24.72880997,0.794700368,1000,0.009907624,1.819418134,0.002216524
651.37592,2.285060835,49753.37846,39361.72808,178109.9498,24.51367314,0.880561984,1000,0.00910991,2.070051986,0.002247297
651.48507,2.285500315,49753.62542,39361.36456,181711.2282,25.32930703,0.781817013,1000,0.012849726,2.014035546,0.001825011
651.59422,2.285939794,49753.87238,39361.00103,213711.418,22.05346797,0.871600654,1000,0.010457958,2.980030172,0.001871982
651.70337,2.286379274,49754.11934,39360.6375,211626.3919,23.71953913,0.64487143,1000,0.010187325,1.826619192,0.003024883
651.81259,2.286818753,49754.36631,39360.27397,212236.6078,22.88343824,0.929822845,1000,0.009598692,2.323051432,0.002315923
651.92178,2.287258233,49754.61327,39359.91045,215898.5232,23.36580672,0.888380604,1000,0.00778628,1.987897049,0.002276543
652.03087,2.287697712,49754.86023,39359.54692,210050.1377,22.83596438,0.869267606,1000,0.010734901,1.95205618,0.002884357
652.14003,2.288137192,49755.10719,39359.18339,216458.0761,22.23890138,0.851991625,1000,0.010873282,1.999786982,0.002112214
652.24917,2.288576671,49755.35415,39358.81987,211473.8426,22.82859673,0.889569498,1000,0.012533552,2.02590357,0.002864889
652.35835,2.289016151,49755.60112,39358.45634,210609.4312,23.30937121,0.884471015,1000,0.009766974,1.97314351,0.002496704
652.46757,2.28945563,49755.84808,39358.09281,218442.1459,20.97088753,0.734464508,1000,0.010683716,2.008011431,0.002459288
652.57673,2.28989511,49756.09504,39357.72928,211677.2421,23.94292295,0.818996486,1000,0.011586807,1.937013022,0.003240191
652.68586,2.29033459,49756.342,39357.36576,209541.7107,24.1320191,0.86257864,1000,0.009722457,1.936390848,0.002291227
652.79495,2.290774069,49756.58897,39357.00223,192978.2131,25.99794429,0.96550559,1000,0.011892312,1.975315669,0.003199493
652.90406,2.291213549,49756.83593,39356.6387,198412.2984,26.12490329,0.892496952,1000,0.011864906,1.860469968,0.001843846
653.01306,2.291653028,49757.08289,39356.27518,200241.1159,23.01782538,0.847470141,1000,0.010471682,1.905838081,0.002512131
653.1222,2.292092508,49757.32985,39355.91165,194704.6777,24.24215112,0.776876334,1000,0.00934752,1.89577544,0.001761606
653.23135,2.292531987,49757.57681,39355.54812,178566.3929,26.34189119,0.929978591,1000,0.012744179,1.926932044,0.002689879
653.34042,2.292971467,49757.82378,39355.18459,176284.343,25.80319197,0.805958818,1000,0.011113178,1.938634656,0.002854571
653.44953,2.293410946,49758.07074,39354.82107,180189.4356,23.97144392,0.778198605,1000,0.011750313,1.849166424,0.002602107
653.55867,2.293850426,49758.3177,39354.45754,179834.3771,24.36423744,0.831046638,1000,0.012103755,1.877952053,0.002162087
653.6678,2.294289905,49758.56466,39354.09401,163867.1026,26.7342737,0.799646435,1000,0.012803768,1.835117502,0.00216402
653.77694,2.294729385,49758.81162,39353.73049,173292.9487,25.66759756,0.915765337,1000,0.010620296,1.886126715,0.002375962
653.88612,2.295168864,49759.05859,39353.36696,172684.6165,25.0951687,0.69456496,1000,0.01283572,1.984116744,0.002516833
653.99527,2.295608344,49759.30555,39353.00343,171265.289,27.75172002,0.764995047,1000,0.01328918,2.210968454,0.003205651
654.10442,2.296047824,49759.55251,39352.6399,205475.0325,21.51417406,0.754003403,1000,0.011070842,1.773612082,0.002336693
654.21357,2.296487303,49759.79947,39352.27638,185212.0494,24.52435492,0.836734939,1000,0.01249928,1.978170827,0.002840064
654.32271,2.296926783,49760.04643,39351.91285,184247.9581,23.9684706,1.091515759,1000,0.011383312,1.983794692,0.001551548
654.43191,2.297366262,49760.2934,39351.54932,193435.1954,22.55608564,0.715223886,1000,0.012682558,2.140209422,0.002364314
654.54106,2.297805742,49760.54036,39351.1858,176487.1751,26.5212178,0.867769721,1000,0.012334013,1.676396755,0.001684787
654.6502,2.298245221,49760.78732,39350.82227,166754.9181,24.86129641,0.830027994,1000,0.013174908,2.024447636,0.002538019
654.75934,2.298684701,49761.03428,39350.45874,173850.6123,25.23892573,0.934050779,1000,0.013204805,1.767180886,0.002302526
654.86853,2.29912418,49761.28125,39350.09521,161182.5353,24.35062789,0.767200026,1000,0.013140569,1.884027597,0.002555078
654.97768,2.29956366,49761.52821,39349.73169,168376.4384,23.77955881,0.701432181,1000,0.014105792,1.608026937,0.001562402
655.08684,2.300003139,49761.77517,39349.36816,151462.1048,24.441294,0.816612413,1000,0.012679462,1.786017222,0.002341889
655.19597,2.300442619,49762.02213,39349.00463,154650.7931,25.47056147,0.919095198,1000,0.013953589,1.834395471,0.001331637
655.30512,2.300882098,49762.26909,39348.64111,150045.1695,25.36304341,0.664385635,1000,0.012931611,1.902162063,0.002364084
655.41431,2.301321578,49762.51606,39348.27758,146048.2482,28.53212766,0.783778886,1000,0.013693642,2.393717137,0.002115583
655.52344,2.301761058,49762.76302,39347.91405,160777.3674,24.95556249,0.826546672,1000,0.012065502,2.471436562,0.002348063
655.63257,2.302200537,49763.00998,39347.55052,159713.8636,30.08171053,0.92453601,1000,0.013633722,2.237807808,0.002148852
655.74172,2.302640017,49763.25694,39347.187,161891.6106,26.66587325,0.80943671,1000,0.012593644,2.360769241,0.002614517
655.85084,2.303079496,49763.5039,39346.82347,173647.8227,25.03377478,0.924516477,1000,0.012992286,1.78603603,0.001778287
655.96005,2.303518976,49763.75087,39346.45994,173343.6443,29.1310385,0.702562368,1000,0.011073922,1.871582797,0.00211133
656.0692,2.303958455,49763.99783,39346.09642,183080.9989,26.12498611,0.806187063,1000,0.011239885,1.723701981,0.002435957
656.17835,2.304397935,49764.24479,39345.73289,190388.9598,24.04925422,0.746081601,1000,0.013717633,1.783628119,0.002702558
656.28749,2.304837414,49764.49175,39345.36936,174560.4018,27.43749056,0.919668279,1000,0.011563439,2.004820295,0.002686276
656.39655,2.305276894,49764.73872,39345.00583,205017.6133,23.06680835,0.764687944,1000,0.010130569,1.923298865,0.001840047
656.50562,2.305716373,49764.98568,39344.64231,193790.6376,24.46694318,0.751989533,1000,0.009391732,2.017420889,0.002182955
656.61483,2.306155853,49765.23264,39344.27878,200241.1159,24.31610169,0.580299151,1000,0.011064552,1.891241801,0.001941153
656.72397,2.306595332,49765.4796,39343.91525,196685.3257,23.85925991,0.759651668,1000,0.012874849,1.765431787,0.001801949
656.83312,2.307034812,49765.72656,39343.55173,189576.7547,28.4308956,0.768752222,1000,0.012315074,1.905372017,0.001628443
656.94224,2.307474292,49765.97353,39343.1882,185415.0254,26.10913252,0.855720101,1000,0.014513678,2.63593924,0.002158499
657.05139,2.307913771,49766.22049,39342.82467,212236.6078,22.01517231,0.703847976,1000,0.009878324,1.551586509,0.00242365
657.16054,2.308353251,49766.46745,39342.46114,196279.0135,24.78852819,0.79882645,1000,0.012397482,2.088072614,0.002038698
657.26968,2.30879273,49766.71441,39342.09762,210406.0489,21.6724752,0.745054302,1000,0.012691357,1.821498468,0.00271646
657.37887,2.30923221,49766.96137,39341.73409,198005.9306,25.18903756,0.885015871,1000,0.012189127,2.03707993,0.002251843
657.48811,2.309671689,49767.20834,39341.37056,207304.8753,23.13915971,0.729534125,1000,0.012499927,1.940052256,0.001929984
657.59719,2.310111169,49767.4553,39341.00704,219561.5024,23.16054713,0.747511844,1000,0.012881691,1.756914644,0.001613742
657.70634,2.310550648,49767.70226,39340.64351,255941.7837,19.06606289,0.842755545,1000,0.008033405,1.450446472,0.002366087
657.81555,2.310990128,49767.94922,39340.27998,221138.9463,21.50389572,0.642083809,1000,0.010642565,1.96479244,0.002480915
657.92467,2.311429607,49768.19618,39339.91645,218594.7795,22.68647168,0.75082583,1000,0.010947734,1.935770976,0.00188235
658.03389,2.311869087,49768.44315,39339.55293,227297.9546,20.93689507,0.697667138,1000,0.009309229,1.856497155,0.0021621
