time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
447.28029,1.529382661,61445.45639,41234.80753,504474.7863,18.68722141,1.179797962,0.008164605,1.633348793,0.00471576
447.38943,1.529817358,61445.6656,41234.42649,410671.6701,24.79781771,1.535594298,0.011115591,1.838548782,0.00488223
447.49858,1.530252054,61445.87482,41234.04545,409625.5387,27.54676782,1.29487018,0.012302241,2.21654285,0.004652589
447.60778,1.530686751,61446.08403,41233.66441,326632.447,33.94633731,1.834872329,0.016252012,2.052042512,0.005702205
447.71693,1.531121447,61446.29324,41233.28337,429504.3281,23.3644758,1.260765649,0.009315899,2.215951399,0.00433429
447.82608,1.531556144,61446.50246,41232.90233,396723.2513,30.83417507,1.584998238,0.0118808,1.90755571,0.005859856
447.93522,1.53199084,61446.71167,41232.5213,470335.21,20.40734371,1.387863271,0.010144714,1.517447958,0.004660266
448.04437,1.532425537,61446.92088,41232.14026,456701.452,25.51470318,1.112450344,0.009539222,1.618977349,0.004341177
448.15356,1.532860234,61447.1301,41231.75922,451470.795,26.82921729,1.371951975,0.009518579,1.863522579,0.004708839
448.26272,1.53329493,61447.33931,41231.37818,360010.7121,25.33334655,1.427260159,0.01136469,2.345344429,0.006182956
448.37186,1.533729627,61447.54852,41230.99714,381379.9907,28.51209446,1.561270603,0.012592904,2.014531408,0.006356158
448.48101,1.534164323,61447.75774,41230.6161,431245.5878,21.33937212,1.354634595,0.0099657,2.163943321,0.00401015
448.59016,1.53459902,61447.96695,41230.23506,424797.5169,19.6466121,1.488818231,0.009209913,2.104673431,0.0055498
448.69936,1.535033716,61448.17616,41229.85402,383123.543,23.90810743,1.81579532,0.012225877,2.196555616,0.005981918
448.80851,1.535468413,61448.38538,41229.47298,441009.4809,22.97447183,1.619178604,0.011492647,1.829734374,0.004620815
448.91766,1.53590311,61448.59459,41229.09194,429556.061,22.74387914,1.558713512,0.010833215,2.436479075,0.006540241
449.02681,1.536337806,61448.8038,41228.7109,431780.774,23.19418368,1.27989285,0.011257985,1.768847353,0.006378848
449.13601,1.536772503,61449.01302,41228.32986,438219.7972,27.70183716,1.532084791,0.009333286,2.457551377,0.00676289
449.24514,1.537207199,61449.22223,41227.94883,412763.9329,26.23757521,1.568267635,0.010699984,2.219288277,0.007207364
449.3543,1.537641896,61449.43144,41227.56779,475880.5279,26.58321199,1.227395859,0.00915422,2.011746235,0.008056913
449.46344,1.538076592,61449.64066,41227.18675,432349.9491,29.03433588,1.771880167,0.009871631,3.237281645,0.00761979
449.57259,1.538511289,61449.84987,41226.80571,471696.0022,22.13037768,1.584516922,0.010555354,2.067537469,0.009086903
449.68178,1.538945986,61450.05908,41226.42467,497871.4377,25.0820001,1.519736911,0.009642405,2.41348177,0.011000911
449.79094,1.539380682,61450.2683,41226.04363,506248.0105,26.59466498,1.74755431,0.010829444,2.157530302,0.009620348
449.90008,1.539815379,61450.47751,41225.66259,481459.8954,27.36847475,1.787525422,0.010833593,2.13769628,0.010826544
450.00923,1.540250075,61450.68672,41225.28155,504474.7863,26.36710491,1.871474103,0.007518319,2.106261031,0.011622092
450.11825,1.540684772,61450.89594,41224.90051,549807.1473,19.42072109,1.818283973,0.009485189,2.391414765,0.009679613
450.2274,1.541119468,61451.10515,41224.51947,490539.9508,22.69936633,2.303307912,0.011841526,3.033653755,0.017871057
450.33655,1.541554165,61451.31436,41224.13843,534463.8867,21.17628887,2.051223945,0.011033513,2.412173958,0.01385964
450.44569,1.541988861,61451.52358,41223.75739,649189.6311,19.71920957,1.65688814,0.00812291,1.705361301,0.010065094
450.55485,1.542423558,61451.73279,41223.37635,493243.2708,25.26839888,2.038382328,0.011415893,2.410161224,0.014750934
450.6639,1.542858255,61451.942,41222.99532,443101.7438,25.7504266,2.525120939,0.011973614,2.077009197,0.015974249
450.77306,1.543292951,61452.15122,41222.61428,550155.8578,22.41930843,1.901507696,0.01055677,2.715554391,0.014386793
450.8822,1.543727648,61452.36043,41222.23324,467117.8761,25.37418769,2.291715889,0.012055301,2.41511023,0.015128131
450.9913,1.544162344,61452.56964,41221.8522,499952.0601,23.39355733,2.122429371,0.010254451,2.435822101,0.017335346
451.10043,1.544597041,61452.77886,41221.47116,470998.5813,27.56870082,2.548894136,0.01422217,2.792129514,0.017441172
451.20955,1.545031737,61452.98807,41221.09012,450369.743,24.0299403,2.661694955,0.011582592,2.388904006,0.017530177
451.31854,1.545466434,61453.19728,41220.70908,447634.9798,24.71093425,2.752698801,0.013574422,2.538480508,0.020993284
451.42768,1.545901131,61453.4065,41220.32804,462978.2405,28.46260324,3.701341935,0.015429697,2.552637867,0.020105637
451.53683,1.546335827,61453.61571,41219.947,485993.1315,26.0334588,2.73395068,0.016162454,2.249659266,0.018947603
451.64603,1.546770524,61453.82492,41219.56596,434368.1391,30.42886434,3.406048555,0.017744953,2.172450873,0.023187335
451.75519,1.54720522,61454.03414,41219.18492,464368.2188,24.46473461,3.269758149,0.018960144,2.491205999,0.021806132
451.86433,1.547639917,61454.24335,41218.80388,398118.0932,28.49193464,6.073184399,0.035316188,3.529678648,0.031607523
451.97348,1.548074613,61454.45256,41218.42285,480065.0535,23.12785844,4.174000586,0.023715574,2.180470104,0.027356547
452.08262,1.54850931,61454.66178,41218.04181,498197.9979,23.38659916,5.719318891,0.027556738,2.031233168,0.029135645
452.19181,1.548944007,61454.87099,41217.66077,380682.5698,29.37874811,6.988354715,0.042709382,2.880202897,0.04102575
452.30097,1.549378703,61455.0802,41217.27973,390970.1585,29.26248705,7.438526022,0.035203564,2.749024826,0.042387048
452.4101,1.5498134,61455.28942,41216.89869,382426.1221,29.33993206,6.790691512,0.035758551,3.22721197,0.044025046
452.51925,1.550248096,61455.49863,41216.51765,348182.6367,31.20678174,7.706202558,0.046106508,2.949804151,0.049159163
452.62844,1.550682793,61455.70784,41216.13661,401496.0465,26.12744422,7.322162251,0.051960622,2.162290348,0.048667533
452.73759,1.551117489,61455.91706,41215.75557,416948.4586,26.32364946,8.41563015,0.053738165,1.669965038,0.046408767
452.84674,1.551552186,61456.12627,41215.37453,348601.2066,27.46625708,9.31343479,0.063953564,2.24791233,0.159507801
452.95588,1.551986883,61456.33549,41214.99349,363247.0463,50.85681748,8.366857614,0.054905771,2.522382457,0.049313819
453.06504,1.552421579,61456.5447,41214.61245,363595.7568,28.92844665,9.123763893,0.048151733,2.553386871,0.048046874
453.17423,1.552856276,61456.75391,41214.23141,381379.9907,28.50146919,10.59358407,0.064215708,2.662483298,0.050512033
453.28338,1.553290972,61456.96313,41213.85038,278263.1204,31.73015212,12.21724768,0.101332989,3.294624078,0.068181334
453.39253,1.553725669,61457.17234,41213.46934,312867.0366,31.43292081,12.88258367,0.058350898,2.992045037,0.070751761
453.50167,1.554160365,61457.38155,41213.0883,272283.5833,38.75830767,18.41437762,0.073075911,3.219509886,0.076061117
453.61086,1.554595062,61457.59077,41212.70726,362898.3358,25.25422983,11.43818472,0.062494241,2.103364451,0.066886697
453.72001,1.555029759,61457.79998,41212.32622,404394.8817,23.69545912,9.989668713,0.057687818,2.111706108,0.065975924
453.82916,1.555464455,61458.00919,41211.94518,289565.5253,33.80026584,15.7383341,0.07681743,3.39552753,0.08947274
453.93831,1.555899152,61458.21841,41211.56414,292686.9737,34.22162314,15.69169141,0.127686145,3.324609481,0.072618638
454.04746,1.556333848,61458.42762,41211.1831,292458.8211,30.22107174,15.08920716,0.187429698,3.35377279,0.086721991
454.15664,1.556768545,61458.63683,41210.80206,329770.8413,31.3425221,12.69738954,0.057336361,2.442071848,0.088192045
454.26579,1.557203241,61458.84605,41210.42102,280614.8246,30.29314686,14.0601298,0.103240005,2.557903444,0.097409331
454.37493,1.557637938,61459.05526,41210.03998,269167.1687,31.42657685,24.7098818,0.11992319,2.990790919,0.098585423
454.48408,1.558072634,61459.26447,41209.65894,226585.1882,39.52586906,19.26591884,0.131876056,3.259176713,0.110143618
454.59323,1.558507331,61459.47369,41209.27791,250892.8716,31.94350617,17.61825052,0.100076958,2.178917589,0.091022416
454.70243,1.558942028,61459.6829,41208.89687,218442.1459,35.32909419,22.73297546,0.122897379,3.548180779,0.130371243
454.81158,1.559376724,61459.89211,41208.51583,199987.0976,37.50445714,26.69689132,0.134426107,3.224080078,0.129351919
454.92072,1.559811421,61460.10133,41208.13479,239106.1193,32.47078255,20.95102989,0.103032381,2.779904302,0.124567606
455.02987,1.560246117,61460.31054,41207.75375,197853.546,34.88430314,24.09197592,0.180479624,2.973548636,0.245204164
455.13906,1.560680814,61460.51975,41207.37271,245034.1972,32.54384582,20.64179108,0.106121004,2.424232739,0.091027397
455.24822,1.56111551,61460.72897,41206.99167,174408.3007,59.08045918,29.24863353,0.639347492,2.893782708,0.216277746
455.35738,1.561550207,61460.93818,41206.61063,178160.6649,36.13396183,26.78622384,0.170870013,2.676906046,0.116086166
455.46652,1.561984904,61461.14739,41206.22959,197958.2839,34.24040462,22.60132491,0.129788912,3.071044529,0.119492251
455.57567,1.5624196,61461.35661,41205.84855,179530.0493,36.46795567,48.67175817,0.14648175,2.332329772,0.182280479
455.68486,1.562854297,61461.56582,41205.46751,135581.3257,48.09368462,38.83196141,0.196403662,3.247038135,0.155600606
455.79401,1.563288993,61461.77503,41205.08647,137906.5554,46.91030648,34.46307467,0.203028988,2.994319356,0.177929126
455.90316,1.56372369,61461.98425,41204.70543,139170.4476,44.20397464,36.08284275,0.206536891,4.552293722,0.153648012
456.01231,1.564158386,61462.19346,41204.3244,131841.6412,41.86286652,32.44814557,0.219888713,3.470648655,0.298314845
456.12132,1.564593083,61462.40267,41203.94336,110435.6962,54.81853901,42.92282674,0.264938598,3.601014235,0.350832132
456.23046,1.56502778,61462.61189,41203.56232,130308.4529,48.97340471,42.56327689,0.291034161,2.752604665,0.193488659
456.33961,1.565462476,61462.8211,41203.18128,106249.6485,56.14923037,56.56585908,0.321597239,5.170656572,0.249928876
456.44875,1.565897173,61463.03031,41202.80024,93951.75537,64.46316771,53.77638444,0.320358698,5.184007022,0.301995043
456.55789,1.566331869,61463.23953,41202.4192,128557.7012,45.02561984,40.18921654,0.205797947,2.387155996,0.154186481
456.66708,1.566766566,61463.44874,41202.03816,88461.91672,62.43507258,61.91488117,0.28525658,3.135773483,0.195537933
456.77625,1.567201262,61463.65795,41201.65712,80407.78737,61.08119745,58.71354888,0.287642485,3.608934377,0.26133343
456.8854,1.567635959,61463.86717,41201.27608,78696.95103,72.63464026,65.53814974,0.357112444,3.022889338,0.285811749
456.99454,1.568070656,61464.07638,41200.89504,99242.40447,49.10129882,48.89748628,0.243215047,2.302488811,0.202966702
457.10366,1.568505352,61464.28559,41200.514,72358.82758,72.84964612,66.11497644,0.322426061,2.584984845,0.300168558
457.21288,1.568940049,61464.49481,41200.13296,69995.42723,80.55641276,61.25293417,0.332563198,3.737813991,0.331327094
457.32203,1.569374745,61464.70402,41199.75193,133446.8471,33.89228604,28.7316986,0.15463114,1.172242828,0.126168593
457.43117,1.569809442,61464.91323,41199.37089,61350.18525,80.23427322,73.26882641,0.360876704,2.737955009,0.385984289
457.54033,1.570244138,61465.12245,41198.98985,61299.93965,72.99416362,64.34212517,0.36313367,2.319534141,0.419867759
457.64938,1.570678835,61465.33166,41198.60881,49648.40314,91.60111066,71.08112539,0.44408274,3.159694098,0.650934926
457.75852,1.571113532,61465.54087,41198.22777,81837.69765,50.46041599,40.22462285,0.619520956,1.329122123,0.216350611
457.86768,1.571548228,61465.75009,41197.84673,41468.67212,110.7140741,117.3299961,0.521498503,3.239885299,0.350767082
457.97676,1.571982925,61465.9593,41197.46569,28382.1854,146.4409052,174.9840958,0.766774608,4.838969418,0.689349178
458.08598,1.572417621,61466.16851,41197.08465,34146.57593,135.7823972,86.30142067,0.57886435,2.750135129,0.500499803
458.19511,1.572852318,61466.37773,41196.70361,43124.25998,88.78806937,61.60077469,0.39843536,2.019225663,0.312354691
458.30426,1.573287014,61466.58694,41196.32257,30236.52572,146.6281609,83.29828883,0.649419209,2.56656252,0.425004769
458.4135,1.573721711,61466.79615,41195.94153,23021.17949,166.3383303,125.6090486,0.783485324,3.205819136,0.644841205
458.52263,1.574156407,61467.00537,41195.56049,23472.01675,187.3937917,101.6544056,0.890306227,3.049538774,0.515285917
458.63175,1.574591104,61467.21458,41195.17946,21919.20122,184.3346495,165.8355005,0.891154405,1.668756638,0.510338185
458.74091,1.575025801,61467.42379,41194.79842,21618.67854,159.7054531,125.6663742,0.833129565,1.937142278,0.575658162
458.85006,1.575460497,61467.63301,41194.41738,22770.72136,150.9970023,110.3539862,1.519702982,1.751834432,0.43472139
458.95928,1.575895194,61467.84222,41194.03634,28432.29909,120.7613862,84.89317148,0.793186087,1.573165426,0.383016479
459.06843,1.57632989,61468.05144,41193.6553,17712.54048,190.9532852,209.5695831,1.419548494,1.943550106,0.581950957
459.17763,1.576764587,61468.26065,41193.27426,19765.61484,241.0560977,138.6470305,1.050760352,1.886136884,0.606671866
459.28679,1.577199283,61468.46986,41192.89322,18513.70014,200.3677713,110.3193772,1.497262223,1.447597814,0.552096787
459.39585,1.57763398,61468.67908,41192.51218,22520.26824,149.4478637,99.27333924,0.82182011,2.389084434,0.461428859
459.505,1.578068677,61468.88829,41192.13114,16410.76546,199.1309565,119.2786814,1.161715368,2.300968997,0.595742242
459.61419,1.578503373,61469.0975,41191.7501,20066.09301,208.7353037,99.47283053,1.110987325,1.34189116,0.590435466
459.72334,1.57893807,61469.30672,41191.36906,18613.8487,173.9713037,230.0459567,0.939646786,1.000698356,0.584700152
459.83258,1.579372766,61469.51593,41190.98802,15459.554,217.4867111,120.5447162,1.533574706,1.529886256,0.708733935
459.9417,1.579807463,61469.72514,41190.60698,16611.02972,196.7371463,127.2270088,0.968445417,1.558375663,1.623600146
460.0508,1.580242159,61469.93436,41190.22595,12456.20319,293.6368513,335.254368,1.330238718,2.736950831,0.802339325
460.15991,1.580676856,61470.14357,41189.84491,16711.16306,190.3884793,111.4815212,0.784913625,0.88292735,0.4855213
460.2689,1.581111553,61470.35278,41189.46387,11255.06478,287.4590513,172.3315457,2.252947289,1.921224439,0.679710478
460.37804,1.581546249,61470.562,41189.08283,11805.57223,268.9305686,178.8347481,1.842479517,1.314791147,0.627257847
460.48718,1.581980946,61470.77121,41188.70179,13707.51172,225.6522794,131.0526357,0.797578477,0.756273084,0.603379945
460.59633,1.582415642,61470.98042,41188.32075,9803.843106,348.402223,181.2157862,1.151777043,1.140347425,0.683940231
460.70553,1.582850339,61471.18964,41187.93971,20266.4158,148.5177283,80.4378132,0.693888768,0.55137607,0.295550627
460.81468,1.583285035,61471.39885,41187.55867,10454.36993,293.8049518,142.9468094,1.123621115,1.129044672,1.586374826
460.92383,1.583719732,61471.60806,41187.17763,10404.3282,297.5669566,126.8906885,0.95272784,1.138911825,0.660972941
461.03298,1.584154429,61471.81728,41186.79659,9753.803984,371.2735273,173.0089081,1.527117023,0.642512328,0.612436024
461.142,1.584589125,61472.02649,41186.41555,10104.08205,298.3785387,113.4156932,0.948508256,0.836165309,0.568636412
461.25114,1.585023822,61472.2357,41186.03451,9003.241167,328.2599935,117.7205092,1.00634051,0.662562335,0.536663649
461.36029,1.585458518,61472.44492,41185.65348,15059.06556,191.8674332,270.457214,0.502223339,0.358869706,0.232564546
461.46946,1.585893215,61472.65413,41185.27244,8753.063572,331.9012838,112.4116233,0.846794246,0.585460745,0.502832035
461.5786,1.586327911,61472.86334,41184.8914,8402.823349,348.6907933,90.14961187,1.046224888,0.60180397,0.364584589
461.68779,1.586762608,61473.07256,41184.51036,10404.3282,275.2640917,80.55353336,0.78522917,0.409064908,0.324634397
461.79693,1.587197305,61473.28177,41184.12932,10254.20422,279.0404008,76.97715055,1.99539622,0.864243019,0.278000233
461.90608,1.587632001,61473.49098,41183.74828,9703.765061,295.4875187,68.53018526,0.649319349,0.41462225,0.264472253
462.01523,1.588066698,61473.7002,41183.36724,9003.241167,318.4522515,62.72358212,0.952972301,0.387982163,0.29862636
462.12437,1.588501394,61473.90941,41182.9862,8452.857066,342.149773,76.2207256,0.837596361,0.374907436,0.315522466
462.23358,1.588936091,61474.11862,41182.60516,10304.24535,276.5881679,68.68273145,1.704654154,0.331446624,0.217107303
462.34274,1.589370787,61474.32784,41182.22412,8953.205247,320.7107657,61.53564235,1.735778209,0.247495613,0.277823897
462.45187,1.589805484,61474.53705,41181.84308,9703.765061,299.0747998,53.7494661,0.518102258,0.274924815,0.158412023
462.56102,1.59024018,61474.74626,41181.46204,8953.205247,314.5169066,48.99925697,0.901468392,0.533195468,0.194053476
462.67001,1.590674877,61474.95548,41181.08101,8452.857066,341.2642681,52.39126389,0.79569903,0.324231296,0.172582794
462.77916,1.591109574,61475.16469,41180.69997,8853.134009,320.3021707,48.69282139,0.720512565,0.23606935,0.178934257
462.8883,1.59154427,61475.3739,41180.31893,8502.890983,340.9296964,62.47296191,0.635462515,0.322157815,0.167261412
462.99746,1.591978967,61475.58312,41179.93789,9053.277286,327.4609376,31.60780188,0.547742308,0.282168303,0.07746828
463.10666,1.592413663,61475.79233,41179.55685,8803.098691,345.511637,41.69810766,0.695795285,0.213281947,0.094744006
463.21587,1.59284836,61476.00154,41179.17581,9553.649494,288.6300812,25.6532232,0.443479004,0.230750349,0.068143913
463.32503,1.593283056,61476.21076,41178.79477,10454.36993,287.5606907,25.18343044,0.438952556,0.173224602,0.059615095
463.4341,1.593717753,61476.41997,41178.41373,9953.961677,285.8465158,37.12303429,0.507317791,0.960260038,0.103145523
463.54332,1.59415245,61476.62918,41178.03269,11355.15524,243.1439441,20.6308032,0.462917135,0.239778804,0.065915567
