time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
1866.45926,7.203306568,29894.88891,59723.54649,373224.197,28.14436768,0.833501914,1000,0.034940393,1.53605099,0.004061916
1866.5684,7.203740325,29894.50783,59723.3393,468251.2126,18.65970672,0.577137118,1000,0.022448444,1.336667565,0.002304622
1866.67754,7.204174083,29894.12676,59723.13211,500397.8982,15.55380476,0.643616402,1000,0.024367828,1.36646281,0.001628687
1866.78674,7.20460784,29893.74568,59722.92492,479908.8019,22.40984717,0.605538724,1000,0.023453555,1.502735621,0.002057169
1866.89589,7.205041597,29893.36461,59722.71773,399365.4578,21.48506873,1.052513389,1000,0.026407458,1.998588267,0.002300144
1867.00505,7.205475354,29892.98353,59722.51055,388414.3891,25.39918434,1.239645607,1000,0.025319622,2.204223969,0.00215812
1867.11419,7.205909112,29892.60246,59722.30336,317994.0047,36.37623726,0.902798751,1000,0.040816767,3.281181577,0.003106624
1867.22334,7.206342869,29892.22138,59722.09617,414202.3896,19.89554066,0.831406489,1000,0.029993349,2.074239828,0.002356256
1867.33253,7.206776626,29891.84031,59721.88898,463658.829,18.57051119,0.610814868,1000,0.03056055,1.771369474,0.002500836
1867.44168,7.207210384,29891.45923,59721.68179,489446.8295,16.87644307,0.74505061,1000,0.031793084,1.961575271,0.00234545
1867.55082,7.207644141,29891.07816,59721.4746,424800.198,20.30659797,0.797555667,1000,0.02512886,1.662447918,0.002108163
1867.65996,7.208077898,29890.69708,59721.26741,326593.8399,24.19056689,1.17398878,1000,0.032798241,3.189370376,0.004150393
1867.76916,7.208511655,29890.31601,59721.06022,441403.4313,27.63257917,0.74234143,1000,0.034818034,1.736530424,0.002080784
1867.87831,7.208945413,29889.93493,59720.85304,361919.868,22.93845864,1.248626526,1000,0.034512359,2.081583768,0.003681124
1867.98744,7.20937917,29889.55386,59720.64585,402191.5401,20.41152734,0.750354873,1000,0.027428961,1.90438415,0.002426728
1868.09659,7.209812927,29889.17278,59720.43866,389577.6799,30.797331,0.979137569,1000,0.032058369,2.634208408,0.002269583
1868.20574,7.210246685,29888.79171,59720.23147,440343.6504,17.99081686,0.870306537,1000,0.03012197,2.271707081,0.002320493
1868.31493,7.210680442,29888.41063,59720.02428,523713.0767,20.60611369,0.568972288,1000,0.021922162,1.327157322,0.001621856
1868.42408,7.211114199,29888.02956,59719.81709,441403.4313,19.86343867,0.763319163,1000,0.022202595,2.114010584,0.002575068
1868.53324,7.211547957,29887.64848,59719.6099,511702.2272,20.69694101,0.936996673,1000,0.018895806,1.858073192,0.001772148
1868.64239,7.211981714,29887.26741,59719.40271,454474.0616,20.09817789,0.786160324,1000,0.032247732,1.574124756,0.002551445
1868.75152,7.212415471,29886.88633,59719.19552,378876.3615,30.0906858,0.987279241,1000,0.027666923,2.486981831,0.002121597
1868.86072,7.212849228,29886.50526,59718.98834,494392.4734,23.71570631,0.602757249,1000,0.023420275,1.865659234,0.002089721
1868.96987,7.213282986,29886.12418,59718.78115,441756.6915,24.64058355,0.997499043,1000,0.028852837,1.707200764,0.002339055
1869.07901,7.213716743,29885.74311,59718.57396,512055.4875,18.5431001,0.80975906,1000,0.024191676,2.124555168,0.001793344
1869.18818,7.2141505,29885.36203,59718.36677,427273.02,25.854046,0.86228842,1000,0.028544124,2.16556647,0.001827198
1869.29738,7.214584258,29884.98096,59718.15958,496158.7748,20.14165544,0.686441695,1000,0.018901538,1.832064874,0.001897151
1869.40651,7.215018015,29884.59988,59717.95239,330512.5275,24.76292839,1.025496903,1000,0.029665479,2.114744003,0.003822993
1869.51565,7.215451772,29884.21881,59717.7452,402544.8003,21.74692677,1.36637571,1000,0.026359408,1.915487388,0.002110778
1869.62479,7.21588553,29883.83773,59717.53801,395126.3344,42.27969582,1.166975727,1000,0.028084033,3.623785834,0.002208598
1869.73392,7.216319287,29883.45666,59717.33083,382762.2246,25.52007052,1.098240898,1000,0.028823479,2.203676721,0.003000215
1869.84313,7.216753044,29883.07558,59717.12364,402898.0606,24.30059926,1.029477203,1000,0.042572756,1.684872798,0.002336954
1869.95228,7.217186801,29882.69451,59716.91645,449175.1574,20.07607728,0.680007376,1000,0.02534872,1.881991905,0.002888377
1870.06144,7.217620559,29882.31343,59716.70926,496512.0351,17.07561806,0.768002596,1000,0.020321856,1.631926013,0.001849554
1870.17057,7.218054316,29881.93236,59716.50207,393713.2933,21.66476239,0.747721175,1000,0.028431669,1.624952337,0.002858292
1870.27963,7.218488073,29881.55128,59716.29488,386294.8274,28.10155608,0.872384492,1000,0.03107391,2.558096598,0.002318631
1870.3888,7.218921831,29881.17021,59716.08769,370044.8545,26.49022279,0.900744723,1000,0.03217819,2.287875195,0.002917248
1870.49786,7.219355588,29880.78913,59715.8805,479555.5416,21.90491015,0.81063961,1000,0.026778284,2.209388531,0.002393888
1870.60699,7.219789345,29880.40806,59715.67332,430099.1023,24.34348964,0.792021842,1000,0.023313727,1.813324915,0.002722947
1870.71613,7.220223102,29880.02698,59715.46613,383468.7452,27.86119463,1.081720348,1000,0.025815519,2.955242047,0.003384074
1870.82524,7.22065686,29879.64591,59715.25894,411023.0471,23.03048377,0.932481862,1000,0.031486107,2.680923365,0.002598034
1870.93427,7.221090617,29879.26483,59715.05175,600723.818,18.7941764,0.637719647,1000,0.01840874,1.420993577,0.001585699
1871.04338,7.221524374,29878.88376,59714.84456,347436.1965,26.67305826,1.188767692,1000,0.032598059,2.292890441,0.002545347
1871.15252,7.221958132,29878.50268,59714.63737,428686.0611,22.92076445,0.634798234,1000,0.027166092,1.528189649,0.003642828
1871.26172,7.222391889,29878.1216,59714.43018,418794.7733,18.85712786,0.990343582,1000,0.026339961,1.561060504,0.002083597
1871.37087,7.222825646,29877.74053,59714.22299,490506.6103,18.79708412,0.717012227,1000,0.024859822,1.626073085,0.002855385
1871.48001,7.223259404,29877.35945,59714.0158,456946.8836,32.41021866,0.769741779,1000,0.020667319,2.029251107,0.00263814
1871.58916,7.223693161,29876.97838,59713.80862,442816.4724,24.90700313,0.877987714,1000,0.033170977,1.549812582,0.002100066
1871.69831,7.224126918,29876.5973,59713.60143,535723.9263,15.39323746,0.618407907,1000,0.022094633,1.510424145,0.002164046
1871.80751,7.224560675,29876.21623,59713.39424,498631.5968,20.24989408,0.898441599,1000,0.022377125,1.51292521,0.001450275
1871.91665,7.224994433,29875.83515,59713.18705,446349.0752,27.02209034,0.983072128,1000,0.030514078,1.465329556,0.002726591
1872.0258,7.22542819,29875.45408,59712.97986,492626.172,12.99470759,0.75527247,1000,0.020942186,1.765196196,0.00205061
1872.13495,7.225861947,29875.073,59712.77267,358740.5255,31.93025355,1.414678612,1000,0.031117824,2.552243126,0.003521667
1872.24396,7.226295705,29874.69193,59712.56548,435751.2668,23.42900991,0.781734194,1000,0.029994045,1.447514817,0.001976054
1872.3531,7.226729462,29874.31085,59712.35829,366512.2517,34.78059361,0.929658065,1000,0.034520992,2.33616215,0.002600679
1872.46225,7.227163219,29873.92978,59712.15111,390887.2111,18.16097902,0.715230452,1000,0.027809314,3.793855156,0.002320729
1872.57141,7.227596976,29873.5487,59711.94392,431865.4037,22.75669587,0.990352444,1000,0.024717183,2.429098881,0.00180774
1872.68054,7.228030734,29873.16763,59711.73673,305398.2231,31.69212861,1.35272569,1000,0.0392153,2.044116539,0.003573619
1872.78973,7.228464491,29872.78655,59711.52954,505343.5421,19.53191836,0.688607084,1000,0.026691311,2.045633393,0.001385556
1872.89887,7.228898248,29872.40548,59711.32235,475316.4182,18.18135175,0.716580099,1000,0.019527179,1.661517315,0.001835514
1873.00802,7.229332006,29872.0244,59711.11516,467544.692,23.56984678,0.68890027,1000,0.024974569,1.605583883,0.002258992
1873.11717,7.229765763,29871.64333,59710.90797,314582.9904,27.23941356,1.595960008,1000,0.038377032,2.104267797,0.002154326
1873.22631,7.23019952,29871.26225,59710.70078,513468.5286,19.70534346,0.695728752,1000,0.017696469,1.429102813,0.002213233
1873.33552,7.230633278,29870.88118,59710.49359,311636.8732,41.61103672,1.408853432,1000,0.042274728,2.805570171,0.002653979
1873.44466,7.231067035,29870.5001,59710.28641,458713.185,19.22377997,0.786960068,1000,0.024538696,1.534895664,0.002352606
1873.55381,7.231500792,29870.11903,59710.07922,490153.35,20.15526751,0.709973842,1000,0.022302459,1.297147343,0.002763736
1873.66296,7.231934549,29869.73795,59709.87203,383468.7452,21.48155753,1.473116904,1000,0.027926027,1.993040964,0.002515449
1873.77195,7.232368307,29869.35688,59709.66484,498631.5968,11.80102833,0.657039184,1000,0.027505511,1.356872508,0.001979832
1873.88111,7.232802064,29868.9758,59709.45765,407843.7046,19.59809734,0.862553961,1000,0.029112115,2.109990126,0.00211147
1873.99022,7.233235821,29868.59473,59709.25046,360506.8269,22.9403043,1.022253208,1000,0.035456351,1.952770429,0.002006868
1874.09936,7.233669579,29868.21365,59709.04327,430805.6228,24.71678869,0.752030985,1000,0.027783699,1.680624641,0.002212008
1874.20859,7.234103336,29867.83258,59708.83608,361919.868,23.27822199,1.013136467,1000,0.036123045,2.021886771,0.00257026
1874.31777,7.234537093,29867.4515,59708.6289,457653.4042,35.91207483,1.100423241,1000,0.023039687,1.599880323,0.00260897
1874.42693,7.23497085,29867.07043,59708.42171,365620.0474,26.18509416,0.906597154,1000,0.031328374,2.672974343,0.002826945
1874.53609,7.235404608,29866.68935,59708.21452,499691.3776,19.96516291,0.592652386,1000,0.026734445,1.900044932,0.001998604
1874.64515,7.235838365,29866.30828,59708.00733,510289.186,21.32324449,0.769016516,1000,0.027383941,1.626102657,0.001957048
1874.75433,7.236272122,29865.9272,59707.80014,466131.6509,20.93614253,0.973085786,1000,0.022758949,2.493733324,0.002561455
1874.86355,7.23670588,29865.54613,59707.59295,390533.9508,21.11946979,0.763302859,1000,0.032062662,2.823550262,0.002558096
1874.97271,7.237139637,29865.16505,59707.38576,423033.8966,23.59822424,1.054847029,1000,0.026764332,1.910112744,0.002578458
1875.08185,7.237573394,29864.78398,59707.17857,578468.4203,18.77812126,0.924784579,1000,0.024376884,1.378554071,0.001646769
1875.19093,7.238007152,29864.4029,59706.97139,414908.9102,21.01108326,1.285406078,1000,0.027601309,2.016161632,0.002712063
1875.30005,7.238440909,29864.02183,59706.7642,358034.0049,38.41838653,1.122470755,1000,0.033983063,2.651159632,0.002758613
1875.40903,7.238874666,29863.64075,59706.55701,473196.8565,29.64317509,0.848943466,1000,0.028233234,1.637093124,0.001940801
1875.51818,7.239308423,29863.25968,59706.34982,459772.9659,20.23961793,0.78514373,1000,0.02321491,2.05329763,0.002147382
1875.62732,7.239742181,29862.8786,59706.14263,389120.9097,26.48614973,0.827957849,1000,0.02710378,1.644159769,0.001888575
1875.73638,7.240175938,29862.49753,59705.93544,510289.186,15.66722983,0.761758595,1000,0.02421208,1.454138954,0.002474542
1875.84547,7.240609695,29862.11645,59705.72825,433631.7051,35.24525424,0.670251905,1000,0.031708919,1.44036838,0.002277016
1875.95462,7.241043453,29861.73538,59705.52106,437870.8284,24.4674781,0.955599571,1000,0.024303796,2.567210881,0.001782913
1876.06378,7.24147721,29861.3543,59705.31387,371457.8956,27.58211988,0.90728644,1000,0.033973446,1.605221341,0.002937054
1876.17292,7.241910967,29860.97323,59705.10669,387001.348,22.50122238,1.004813234,1000,0.025830437,1.802037382,0.003649946
1876.28197,7.242344724,29860.59215,59704.8995,450588.1986,19.75903531,0.710749911,1000,0.031951284,1.937711281,0.00142675
1876.39106,7.242778482,29860.21108,59704.69231,394419.8139,34.41733195,0.981188492,1000,0.023374281,2.36621977,0.002678448
1876.5002,7.243212239,29859.83,59704.48512,503577.2407,24.81860715,0.676317203,1000,0.019715104,2.084129162,0.001914767
1876.60935,7.243645996,29859.44893,59704.27793,375343.7587,21.56324042,1.050878823,1000,0.028013987,1.65709805,0.00266179
1876.71856,7.244079754,29859.06785,59704.07074,532544.5838,16.57150386,0.663825294,1000,0.02088974,1.670704615,0.002069188
1876.82775,7.244513511,29858.68678,59703.86355,421267.5952,18.92741362,0.878995251,1000,0.031103618,2.179390666,0.002153126
1876.9369,7.244947268,29858.3057,59703.65636,377816.5807,32.34672841,1.308804638,1000,0.030829614,1.943940254,0.001853981
1877.04607,7.245381026,29857.92463,59703.44918,514881.5697,16.84021543,0.596722411,1000,0.021355787,1.280711726,0.001917274
1877.15516,7.245814783,29857.54355,59703.24199,449175.1574,18.64165271,0.75421716,1000,0.024339851,1.606458197,0.00201917
1877.26432,7.24624854,29857.16248,59703.0348,422327.3761,22.86484947,1.363705646,1000,0.030718785,1.738766876,0.002936287
1877.37347,7.246682297,29856.7814,59702.82761,403957.8415,21.0200569,1.132251952,1000,0.029552873,2.564061688,0.002529821
1877.48267,7.247116055,29856.40033,59702.62042,435751.2668,23.08852547,0.747733782,1000,0.025982132,1.784263885,0.002713933
1877.59181,7.247549812,29856.01925,59702.41323,347082.9362,30.75652319,1.157948435,1000,0.039349689,1.901945161,0.002415562
1877.70096,7.247983569,29855.63818,59702.20604,428332.8009,21.5442388,0.812587961,1000,0.02378782,3.270415282,0.002305225
1877.81009,7.248417327,29855.2571,59701.99885,501457.679,19.81868694,0.657024272,1000,0.024832659,1.498919853,0.001442092
1877.91923,7.248851084,29854.87603,59701.79167,404664.362,26.88161312,0.960888985,1000,0.022701667,2.306226564,0.002809206
1878.02844,7.249284841,29854.49495,59701.58448,440696.9107,27.08057437,1.079766196,1000,0.0256167,1.641295895,0.002631318
1878.13751,7.249718598,29854.11388,59701.37729,488740.3089,17.72471937,1.144052292,1000,0.023956361,1.533061396,0.001691074
1878.2467,7.250152356,29853.7328,59701.1701,442816.4724,21.25980408,1.116425991,1000,0.023008703,2.207904905,0.00246311
1878.35593,7.250586113,29853.35173,59700.96291,439637.1298,22.54187792,0.90962378,1000,0.024795011,2.362704156,0.002454827
1878.46507,7.25101987,29852.97065,59700.75572,449175.1574,25.53066544,0.927394109,1000,0.024916341,1.531659573,0.001610173
1878.57415,7.251453628,29852.58958,59700.54853,380289.4026,23.20001848,1.275918032,1000,0.029862567,3.043109043,0.002868738
1878.68337,7.251887385,29852.2085,59700.34134,447408.856,20.78548338,1.00558131,1000,0.03007986,1.730047913,0.001924497
1878.79249,7.252321142,29851.82743,59700.13415,374637.2381,26.99682077,1.127043023,1000,0.032388129,2.981998381,0.001961707
1878.9017,7.2527549,29851.44635,59699.92697,410669.7868,24.10844614,0.996433818,1000,0.033721048,2.729153563,0.002488413
1879.01085,7.253188657,29851.06528,59699.71978,420914.335,21.85399368,0.972146944,1000,0.030745134,2.751421951,0.002727881
1879.12,7.253622414,29850.6842,59699.51259,477435.9799,31.05752542,0.616435353,1000,0.028524721,1.595254487,0.002933655
1879.22914,7.254056171,29850.30313,59699.3054,413142.6088,31.95233101,1.214668756,1000,0.036732857,2.090357312,0.003001661
1879.33835,7.254489929,29849.92205,59699.09821,413142.6088,21.76802541,1.124980282,1000,0.026700843,2.06379999,0.002723675
1879.44743,7.254923686,29849.54098,59698.89102,389827.4302,25.432048,1.25415745,1000,0.026058081,2.39413844,0.00321093
1879.55658,7.255357443,29849.1599,59698.68383,435751.2668,20.58839687,0.913496069,1000,0.026204993,2.107637405,0.002740287
1879.66572,7.255791201,29848.77883,59698.47664,553033.68,15.96454477,0.826708028,1000,0.021753441,1.630431223,0.001847136
1879.7749,7.256224958,29848.39775,59698.26946,469310.9935,16.97828286,1.100684475,1000,0.029088182,1.791644725,0.002299411
1879.88412,7.256658715,29848.01668,59698.06227,386483.8298,24.51700088,1.044507484,1000,0.025446296,2.09547274,0.003060436
1879.99327,7.257092472,29847.6356,59697.85508,435044.7462,19.0677197,0.978846975,1000,0.025652352,2.543718972,0.002348796
1880.10243,7.25752623,29847.25453,59697.64789,462952.3084,17.59175131,1.07980851,1000,0.026760927,1.854791672,0.002355838
1880.21157,7.257959987,29846.87345,59697.4407,423740.4172,26.5050771,0.825777987,1000,0.028018407,2.58982941,0.002465748
1880.32069,7.258393744,29846.49238,59697.23351,508169.6244,14.51082505,0.874269224,1000,0.021829248,1.60995886,0.001445613
1880.42991,7.258827502,29846.1113,59697.02632,336468.299,31.77896709,1.480948531,1000,0.043770544,3.386124983,0.002389482
1880.53906,7.259261259,29845.73023,59696.81913,411023.0471,24.59309389,1.013603746,1000,0.024003592,2.071955649,0.00363193
1880.6482,7.259695016,29845.34915,59696.61195,413495.8691,27.68046423,1.007533237,1000,0.028713592,2.161539004,0.002610248
1880.75734,7.260128774,29844.96808,59696.40476,458006.6645,27.36067363,0.844786267,1000,0.025354004,3.127111192,0.002005254
1880.86646,7.260562531,29844.587,59696.19757,427273.02,19.18188264,0.953323735,1000,0.029377623,1.467451352,0.003090404
1880.97568,7.260996288,29844.20593,59695.99038,313523.2095,34.95469179,1.536331263,1000,0.036957357,4.136619278,0.003590771
1881.08475,7.261430045,29843.82485,59695.78319,344430.8148,23.96365777,1.204538497,1000,0.037302224,2.228292071,0.002901107
1881.19397,7.261863803,29843.44378,59695.576,453414.2808,16.82176947,1.00041534,1000,0.025539752,1.660224461,0.00303863
1881.30316,7.26229756,29843.0627,59695.36881,511702.2272,14.0957945,1.049211938,1000,0.024271652,1.801803603,0.002759409
1881.41232,7.262731317,29842.68163,59695.16162,415968.691,29.97690676,0.75217979,1000,0.030722012,2.316821558,0.002263415
1881.52146,7.263165075,29842.30055,59694.95443,424093.6775,21.1301536,1.06967986,1000,0.030514316,1.915842612,0.003059443
1881.63054,7.263598832,29841.91948,59694.74725,519473.9534,17.13172246,0.826701362,1000,0.024531205,1.834861519,0.002165515
1881.73973,7.264032589,29841.5384,59694.54006,579174.9408,17.89183267,0.850107254,1000,0.023899997,1.371544854,0.001942062
1881.84887,7.264466346,29841.15733,59694.33287,487680.5281,19.73613498,0.987005769,1000,0.026796252,1.985558515,0.001553505
1881.95809,7.264900104,29840.77625,59694.12568,454474.0616,23.95015753,1.124436725,1000,0.034314149,1.408169879,0.002627246
1882.06723,7.265333861,29840.39518,59693.91849,411729.5676,30.54341284,1.421362577,1000,0.026871239,1.947643512,0.003597791
1882.17639,7.265767618,29840.0141,59693.7113,545968.4744,19.50518263,0.952754991,1000,0.021442483,1.917107188,0.002901487
1882.28551,7.266201376,29839.63303,59693.50411,450941.4588,28.00612697,0.911434479,1000,0.023957278,2.356613759,0.003309991
